%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
28.0, -32684.12890245067, -28200.279557738253, -34945.656054694184, -33956.27843812447, -4946.642213659551, -8486.018596412969, -41456.49569708058, -28929.90755199284, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471600856E9, 0.0, 2025-03-06 11:34:31.600
29.0, -32686.878167018673, -28214.718784656383, -34977.887270198735, -33980.12774945828, -4924.648097115529, -8492.254733116, -41483.094272982395, -28938.848249774965, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471600879E9, 0.0, 2025-03-06 11:34:31.600
30.0, -32698.81399855781, -28253.25319209733, -35003.99410772254, -33995.41634266572, -4921.407094169509, -8510.40434961371, -41515.37019197586, -28961.35645644146, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471600892E9, 0.0, 2025-03-06 11:34:31.600
31.0, -32706.23477771697, -28266.708942259425, -35006.05046821242, -34002.83712182488, -4971.899684894048, -8517.534556094952, -41518.812360621974, -28978.053209549573, -0.046, 0.896, -0.376, 192.0, 254.0, 144.0, 28.0, 0.0, 244.0, 64.0, 0.0, 0.0, 0.0, 1.741282471600903E9, 0.0, 2025-03-06 11:34:31.600
32.0, -32709.788705085364, -28245.25126758233, -34995.723962274074, -34001.49601715756, -4966.64702494705, -8510.560811824897, -41498.896956312296, -28950.895840036374, -0.046, 0.896, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471600916E9, 0.0, 2025-03-06 11:34:31.600
33.0, -32749.418348004623, -28270.285221372276, -35022.1660759647, -34042.019729855034, -4948.273891004788, -8529.895070778737, -41541.52173298856, -28969.626601889922, -0.046, 0.896, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471600928E9, 0.0, 2025-03-06 11:34:31.600
34.0, -32716.494228421958, -28272.54274756226, -35021.808448053416, -34026.999357581066, -4970.044490104257, -8530.386809156753, -41562.97940766566, -29015.89471291241, -0.046, 0.896, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471600959E9, 0.0, 2025-03-06 11:34:31.600
35.0, -32700.490379391955, -28266.21720388141, -35017.58396835136, -33996.75744733303, -5011.864603980137, -8508.124471679268, -41544.00277662311, -28976.73445662671, -0.046, 0.896, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471600971E9, 0.0, 2025-03-06 11:34:31.600
36.0, -32713.208521987024, -28279.874119743603, -35037.02998602748, -34014.59413940837, -5014.211537147944, -8522.854271275315, -41550.216561581685, -28966.787930344097, -0.046, 0.896, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471600982E9, 0.0, 2025-03-06 11:34:31.600
37.0, -32728.363004727726, -28276.566061564215, -35033.476058659086, -34018.41628771023, -4990.27281883631, -8531.727913824072, -41586.24757364364, -28989.45259922178, -0.046, 0.896, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471600994E9, 0.0, 2025-03-06 11:34:31.600
38.0, -32747.67491193711, -28278.55536682074, -35044.69663437565, -34028.36281399284, -4978.582856486185, -8532.644335346738, -41579.631457284864, -28984.44580846379, -0.046, 0.896, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471601005E9, 0.0, 2025-03-06 11:34:31.601
39.0, -32753.68753119559, -28283.584509323184, -35052.54209667946, -34037.10234607486, -5022.414627363041, -8555.845446091347, -41568.16501237929, -29001.343727272004, -0.046, 0.896, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471601016E9, 0.0, 2025-03-06 11:34:31.601
40.0, -32760.415406276636, -28299.45424788645, -35070.91523062172, -34045.528953734516, -5047.090953241701, -8546.390658186754, -41599.59156508346, -29018.018128635664, -0.046, 0.896, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471601027E9, 0.0, 2025-03-06 11:34:31.601
41.0, -32779.30263034137, -28308.55140787976, -35077.017256858024, -34064.72910222162, -5024.582746575206, -8537.427608660175, -41630.36991719841, -29018.599273991502, -0.03, 0.898, -0.384, 192.0, 255.0, 16.0, 28.0, 16.0, 244.0, 0.0, 0.0, 0.0, 0.0, 1.741282471601039E9, 0.0, 2025-03-06 11:34:31.601
42.0, -32779.883775697206, -28295.78856179578, -35079.45359700365, -34050.84866891488, -4971.162077327022, -8529.850367289826, -41619.99870777115, -28944.01150274414, -0.03, 0.898, -0.384, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471601051E9, 0.0, 2025-03-06 11:34:31.601
43.0, -32764.43872027859, -28294.894492017567, -35051.871544345806, -34032.69905241717, -5009.338856856687, -8546.211844231111, -41629.967585798215, -28968.240793733694, -0.03, 0.898, -0.384, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471601062E9, 0.0, 2025-03-06 11:34:31.601
44.0, -32748.4795747375, -28291.51937860482, -35054.06201530242, -34039.33752052039, -5046.621566608139, -8556.113667024812, -41634.90732132284, -28966.631468132913, -0.03, 0.898, -0.384, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471601081E9, 0.0, 2025-03-06 11:34:31.601
45.0, -32739.91885661112, -28293.441628627974, -35082.11345459383, -34045.05956710095, -5037.993793248391, -8564.048536306445, -41654.91213261034, -29002.997756361696, -0.03, 0.898, -0.384, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471601093E9, 0.0, 2025-03-06 11:34:31.601
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03, 0.898, -0.384, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471673767E9, 0.0, 2025-03-06 11:34:31.673
1.0, -31993.52705401505, -27460.61563022323, -34547.906762112, -33268.38115076794, -3780.663464148458, -7401.064920552364, -41127.8579983542, -28283.204529667444, 0.008, 0.904, -0.392, 192.0, 0.0, 64.0, 28.0, 64.0, 243.0, 192.0, 0.0, 0.0, 0.0, 1.741282471734836E9, 0.0, 2025-03-06 11:34:31.734
2.0, -31985.27926031104, -27451.786691163386, -34529.82420084765, -33251.88556335992, -3782.630417660525, -7408.038664822419, -41109.931899301046, -28254.88486944257, 0.008, 0.904, -0.392, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128247173486E9, 0.0, 2025-03-06 11:34:31.734
3.0, -31978.864309652367, -27451.585525463288, -34523.833933333626, -33247.079938302035, -3831.8042554622, -7410.743225901512, -41104.120445742665, -28280.075285443698, 0.008, 0.904, -0.392, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7412824717349E9, 0.0, 2025-03-06 11:34:31.734
4.0, -31972.695228182703, -27443.784766648387, -34510.2440727048, -33238.36275796447, -3819.04140937822, -7388.145612257196, -41095.380913660636, -28290.40179138205, 0.008, 0.904, -0.392, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471734912E9, 0.0, 2025-03-06 11:34:31.734
5.0, -31986.55330974499, -27443.38243524819, -34525.35385195659, -33245.91764759036, -3769.0629087761536, -7388.03385353492, -41090.32941941374, -28264.11613990261, 0.008, 0.904, -0.392, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471734923E9, 0.0, 2025-03-06 11:34:31.734
6.0, -32004.769981476067, -27459.967429634027, -34550.968951102375, -33262.25677278719, -3753.5060946352596, -7417.001714348998, -41110.71421035698, -28281.148169177555, 0.008, 0.904, -0.392, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471734935E9, 0.0, 2025-03-06 11:34:31.734
7.0, -31998.198568606207, -27455.430025509602, -34528.371337458055, -33246.23057201273, -3807.2843917947284, -7430.166891833173, -41115.51983541487, -28290.670012315517, 0.008, 0.904, -0.392, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471734946E9, 0.0, 2025-03-06 11:34:31.734
8.0, -31979.512510241573, -27447.00341784995, -34498.8446830326, -33230.56199914956, -3817.9685256443654, -7403.970647331554, -41100.61122186318, -28286.087904702177, 0.016, 0.91, -0.392, 192.0, 0.0, 128.0, 28.0, 112.0, 243.0, 192.0, 0.0, 0.0, 0.0, 1.741282471734957E9, 0.0, 2025-03-06 11:34:31.734
9.0, -31992.588280747925, -27461.330886045802, -34517.86601756406, -33238.98860680922, -3791.5487636981925, -7409.022141578454, -41102.66758235307, -28295.810913540237, 0.016, 0.91, -0.392, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471734969E9, 0.0, 2025-03-06 11:34:31.734
10.0, -32017.57753104896, -27480.732200233007, -34545.04573882172, -33264.22372629926, -3780.3505397260833, -7422.500243485003, -41109.216643478474, -28299.342489164173, 0.016, 0.91, -0.392, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471734981E9, 0.0, 2025-03-06 11:34:31.734
11.0, -32020.72912701716, -27481.44745605558, -34542.296474253715, -33255.1489180504, -3831.8936624400217, -7433.318487801372, -41120.52662617286, -28310.496009647373, 0.016, 0.91, -0.392, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471734992E9, 0.0, 2025-03-06 11:34:31.734
12.0, -31983.826396921446, -27446.735196916485, -34501.57159585614, -33216.70391758727, -3835.76051423079, -7416.7781969044445, -41095.76089331638, -28300.728297320402, 0.016, 0.91, -0.392, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471735004E9, 0.0, 2025-03-06 11:34:31.735
13.0, -31980.294821297506, -27442.510717214434, -34500.006973744275, -33213.75348731917, -3806.077397594142, -7413.112510813775, -41095.26915493836, -28300.16950370902, 0.016, 0.91, -0.392, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471735025E9, 0.0, 2025-03-06 11:34:31.735
14.0, -31977.165577073763, -27436.319284000314, -34505.080819735624, -33215.11694373094, -3776.46133619086, -7411.771406146456, -41088.34011415722, -28295.095657717666, 0.016, 0.91, -0.392, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741282471735037E9, 0.0, 2025-03-06 11:34:31.735
