%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
43.0, 187500.0, 18740.462510640922, 30884.701715076175, -187500.02235174447, -187500.02235174447, 8401.99838900547, -19774.454209143427, 4240.438847594124, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74147653069279E9, 0.0, 2025-03-08 17:28:50.692
44.0, 187500.0, 18784.5848541957, 30885.30521217647, -187500.02235174447, -187500.02235174447, 8398.176240703611, -19785.138342993065, 4232.526330056945, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476530692831E9, 0.0, 2025-03-08 17:28:50.692
45.0, 187500.0, 18771.956118578448, 30885.327563920924, -187500.02235174447, -187500.02235174447, 8404.121804728724, -19777.874026045087, 4242.204635406093, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476530692848E9, 0.0, 2025-03-08 17:28:50.692
46.0, 187500.0, 18715.585019062164, 30879.91844176274, -187500.02235174447, -187500.02235174447, 8408.368636175232, -19767.10048521763, 4246.518522085968, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476530692863E9, 0.0, 2025-03-08 17:28:50.692
47.0, 187500.0, 18724.905696500027, 30879.136130706804, -187500.02235174447, -187500.02235174447, 8410.581458876308, -19766.564043350703, 4246.384411619236, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476530692878E9, 0.0, 2025-03-08 17:28:50.692
48.0, 187500.0, 18770.257385999845, 30883.137092964305, -187500.02235174447, -187500.02235174447, 8406.066406496335, -19771.101447475132, 4244.842141251819, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476530692893E9, 0.0, 2025-03-08 17:28:50.692
49.0, 187500.0, 18788.138781564092, 30874.53167134901, -187500.02235174447, -187500.02235174447, 8391.157792944645, -19787.373517438595, 4232.280460867937, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74147653069293E9, 0.0, 2025-03-08 17:28:50.692
50.0, 187500.0, 18727.65496106803, 30863.780482266007, -187500.02235174447, -187500.02235174447, 8389.347301643766, -19792.62617738559, 4225.954917187085, -0.248, 0.9560000000000001, 0.032, 192.0, 248.0, 64.0, 29.0, 224.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.741476530692946E9, 0.0, 2025-03-08 17:28:50.692
51.0, 187500.0, 18721.88821099856, 30869.569584079934, -187500.02235174447, -187500.02235174447, 8401.417243649632, -19775.169464965995, 4232.034591678928, -0.248, 0.9560000000000001, 0.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476530692962E9, 0.0, 2025-03-08 17:28:50.692
52.0, 187500.0, 18759.66265912803, 30875.44809287168, -187500.02235174447, -187500.02235174447, 8406.625200107717, -19768.73216256287, 4240.774123760953, -0.248, 0.9560000000000001, 0.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476530692985E9, 0.0, 2025-03-08 17:28:50.692
