%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
27.0, 187500.0, 19479.075906166545, 30324.701109492915, -187500.02235174447, -187500.02235174447, 8947.58211941506, -18525.036397580672, 4156.552750653356, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476608743692E9, 0.0, 2025-03-08 17:30:08.743
28.0, 187500.0, 19366.803093767536, 30329.931417695454, -187500.02235174447, -187500.02235174447, 8955.29347125214, -18501.120031013495, 4161.403079200159, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476608743738E9, 0.0, 2025-03-08 17:30:08.743
29.0, 187500.0, 19333.722511973683, 30329.394975828527, -187500.02235174447, -187500.02235174447, 8951.068991550088, -18508.004368305727, 4163.146515267672, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476608743769E9, 0.0, 2025-03-08 17:30:08.743
30.0, 187500.0, 19384.997413754158, 30329.640845017537, -187500.02235174447, -187500.02235174447, 8950.957232827812, -18521.795394634653, 4166.901608336164, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476608743822E9, 0.0, 2025-03-08 17:30:08.743
31.0, 187500.0, 19478.159484643875, 30329.417327572985, -187500.02235174447, -187500.02235174447, 8950.174921771875, -18529.90907787193, 4166.007538557951, 0.182, 0.97, 0.02, 192.0, 5.0, 176.0, 30.0, 80.0, 0.0, 160.0, 0.0, 0.0, 0.0, 1.74147660874386E9, 0.0, 2025-03-08 17:30:08.743
32.0, 187500.0, 19394.519256892116, 30316.073336133166, -187500.02235174447, -187500.02235174447, 8946.732753125758, -18545.667057712923, 4155.077535519306, 0.182, 0.97, 0.02, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476608743895E9, 0.0, 2025-03-08 17:30:08.743
33.0, 187500.0, 19321.831383923458, 30317.95088266741, -187500.02235174447, -187500.02235174447, 8948.185616515353, -18539.788548921177, 4150.428372672603, 0.182, 0.97, 0.02, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476608743926E9, 0.0, 2025-03-08 17:30:08.743
34.0, 187500.0, 19368.255957157133, 30335.988740442845, -187500.02235174447, -187500.02235174447, 8955.58404393006, -18511.401833462936, 4166.678090891611, 0.182, 0.97, 0.02, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476608743957E9, 0.0, 2025-03-08 17:30:08.743
35.0, 187500.0, 19468.83880720601, 30343.565981813194, -187500.02235174447, -187500.02235174447, 8960.859055621511, -18502.863467081006, 4183.084271321806, 0.182, 0.97, 0.02, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476608743994E9, 0.0, 2025-03-08 17:30:08.743
36.0, 187500.0, 19413.004149556655, 30326.15397288251, -187500.02235174447, -187500.02235174447, 8952.745372384235, -18518.4202812219, 4172.847172361276, 0.182, 0.97, 0.02, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476608744025E9, 0.0, 2025-03-08 17:30:08.744
37.0, 187500.0, 19332.135538117356, 30321.0577751467, -187500.02235174447, -187500.02235174447, 8948.029154304166, -18524.276438269193, 4172.243675260982, 0.182, 0.97, 0.02, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476608744063E9, 0.0, 2025-03-08 17:30:08.744
38.0, 187500.0, 19360.678715786784, 30324.365833326083, -187500.02235174447, -187500.02235174447, 8946.308069981107, -18524.94699060285, 4166.946311825074, 0.182, 0.97, 0.02, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476608744094E9, 0.0, 2025-03-08 17:30:08.744
39.0, 187500.0, 19456.813568689056, 30328.6573682615, -187500.02235174447, -187500.02235174447, 8940.563671656093, -18515.603961420533, 4157.782096598398, 0.182, 0.97, 0.02, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476608744126E9, 0.0, 2025-03-08 17:30:08.744
40.0, 187500.0, 19440.89912663688, 30322.46593504738, -187500.02235174447, -187500.02235174447, 8946.553939170115, -18514.15109803094, 4163.638253645689, 0.182, 0.97, 0.02, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476608744157E9, 0.0, 2025-03-08 17:30:08.744
41.0, 187500.0, 19341.88089869987, 30329.28321710625, -187500.02235174447, -187500.02235174447, 8962.781305644668, -18516.00629282073, 4179.686806164599, 0.186, 0.962, 0.022, 192.0, 5.0, 208.0, 30.0, 16.0, 0.0, 176.0, 0.0, 0.0, 0.0, 1.741476608744188E9, 0.0, 2025-03-08 17:30:08.744
42.0, 187500.0, 19358.778817508082, 30335.698167764924, -187500.02235174447, -187500.02235174447, 8955.427581718872, -18506.46209793831, 4182.816050388343, 0.186, 0.962, 0.022, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476608744233E9, 0.0, 2025-03-08 17:30:08.744
43.0, 187500.0, 19458.601708245482, 30332.501868307816, -187500.02235174447, -187500.02235174447, 8946.263366492196, -18513.212324763816, 4174.59060842879, 0.186, 0.962, 0.022, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476608744272E9, 0.0, 2025-03-08 17:30:08.744
44.0, 187500.0, 19468.28001359463, 30319.76137396829, -187500.02235174447, -187500.02235174447, 8943.804674602112, -18532.926563373396, 4166.834553102798, 0.186, 0.962, 0.022, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476608744304E9, 0.0, 2025-03-08 17:30:08.744
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.078, 0.928, 0.002, 192.0, 253.0, 144.0, 29.0, 0.0, 0.0, 16.0, 0.0, 0.0, 0.0, 1.741476608824214E9, 0.0, 2025-03-08 17:30:08.824
