%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
12.0, 187500.0, 18076.258072407018, 30712.88385544823, -187500.02235174447, -187500.02235174447, 8477.748450964506, -19582.11744810551, 4138.2243202000045, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476550207438E9, 0.0, 2025-03-08 17:29:10.207
13.0, 187500.0, 18063.9646129566, 30709.37463156875, -187500.02235174447, -187500.02235174447, 8474.01570964047, -19587.25834933023, 4131.250575929949, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476550207471E9, 0.0, 2025-03-08 17:29:10.207
14.0, 187500.0, 18100.442659907658, 30714.4484775601, -187500.02235174447, -187500.02235174447, 8476.519105019463, -19588.778267953192, 4138.380782411192, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476550207491E9, 0.0, 2025-03-08 17:29:10.207
15.0, 187500.0, 18136.563078947434, 30720.66226251868, -187500.02235174447, -187500.02235174447, 8477.1002503753, -19592.198084854852, 4144.01342201393, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74147655020751E9, 0.0, 2025-03-08 17:29:10.207
16.0, 187500.0, 18082.985947488065, 30710.671032747156, -187500.02235174447, -187500.02235174447, 8477.212009097579, -19603.820991971614, 4143.767552824921, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476550207549E9, 0.0, 2025-03-08 17:29:10.207
17.0, 187500.0, 18056.834406475355, 30705.731297222534, -187500.02235174447, -187500.02235174447, 8475.222703841055, -19602.390480326474, 4139.990108011974, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476550207568E9, 0.0, 2025-03-08 17:29:10.207
18.0, 187500.0, 18082.42715387668, 30710.26870134696, -187500.02235174447, -187500.02235174447, 8477.01084339748, -19589.962910409322, 4140.7500673234545, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476550207611E9, 0.0, 2025-03-08 17:29:10.207
19.0, 187500.0, 18123.040273551975, 30714.26966360446, -187500.02235174447, -187500.02235174447, 8477.927264920148, -19585.514913262716, 4140.213625456528, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476550207627E9, 0.0, 2025-03-08 17:29:10.207
20.0, 187500.0, 18079.700241053135, 30707.340622823314, -187500.02235174447, -187500.02235174447, 8475.513276518974, -19569.77928516618, 4144.482808647491, -0.234, 0.9560000000000001, 0.082, 192.0, 248.0, 176.0, 29.0, 224.0, 2.0, 144.0, 0.0, 0.0, 0.0, 1.741476550207641E9, 0.0, 2025-03-08 17:29:10.207
21.0, 187500.0, 18052.118188395285, 30705.127800122238, -187500.02235174447, -187500.02235174447, 8472.719308462061, -19570.293375288653, 4143.052297002351, -0.234, 0.9560000000000001, 0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476550207656E9, 0.0, 2025-03-08 17:29:10.207
22.0, 187500.0, 18077.35330788533, 30705.060744888873, -187500.02235174447, -187500.02235174447, 8470.953520650091, -19589.82879994259, 4140.526549878901, -0.234, 0.9560000000000001, 0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476550207683E9, 0.0, 2025-03-08 17:29:10.207
23.0, 187500.0, 18128.851727110356, 30710.760439724978, -187500.02235174447, -187500.02235174447, 8470.350023549798, -19593.49448603326, 4138.559596366835, -0.234, 0.9560000000000001, 0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476550207697E9, 0.0, 2025-03-08 17:29:10.207
24.0, 187500.0, 18093.75948831552, 30702.043259387407, -187500.02235174447, -187500.02235174447, 8469.880636916238, -19584.844360929055, 4136.905567277142, -0.234, 0.9560000000000001, 0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74147655020771E9, 0.0, 2025-03-08 17:29:10.207
