%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
253.0, -34924.131324783724, -36413.472761329744, -46361.51896256435, -45307.74597021889, -22856.37978987453, -23219.908561695644, -53050.45730477063, -40570.96428525022, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279760092642E9, 0.0, 2025-03-06 10:49:20.092
254.0, -34923.03608930542, -36411.77402875114, -46366.056366688776, -45308.64003999711, -22816.481926021806, -23218.679215750602, -53055.75466820654, -40569.243200927165, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279760092705E9, 0.0, 2025-03-06 10:49:20.092
255.0, -34931.261531264965, -36414.92562471934, -46371.13021268013, -45311.43400805402, -22774.103018534544, -23222.769584985923, -53062.7731159655, -40569.57847709399, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279760092741E9, 0.0, 2025-03-06 10:49:20.092
0.0, -34941.185705803124, -36425.20742716878, -46375.44409936001, -45315.72554298944, -22806.26717880573, -23225.8317739763, -53057.87808392979, -40569.51142186063, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279760092777E9, 0.0, 2025-03-06 10:49:20.092
1.0, -34941.96801685906, -36431.46591561627, -46379.4450616175, -45323.05691517078, -22835.123280897533, -23226.79289898788, -53065.23180785558, -40568.1256137044, 0.012, 0.926, -0.34, 192.0, 0.0, 96.0, 28.0, 240.0, 245.0, 96.0, 0.0, 0.0, 0.0, 1.741279760092804E9, 0.0, 2025-03-06 10:49:20.092
2.0, -34939.48697322452, -36432.6505580724, -46382.64136107462, -45328.801313495795, -22820.52759176822, -23229.855087978256, -53067.89166544577, -40569.06438697152, 0.012, 0.926, -0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279760092834E9, 0.0, 2025-03-06 10:49:20.092
3.0, -34943.86791513776, -36438.41730814187, -46384.20598318648, -45328.600147795696, -22773.85714934554, -23232.894925224176, -53061.43201129819, -40567.79033753757, 0.012, 0.926, -0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74127976009286E9, 0.0, 2025-03-06 10:49:20.092
4.0, -34939.442269735606, -36431.01888072716, -46375.26528540436, -45316.95488893448, -22815.923132410426, -23224.110689653244, -53056.53697926247, -40575.255820185645, 0.012, 0.926, -0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279760092894E9, 0.0, 2025-03-06 10:49:20.092
5.0, -34937.855295879286, -36431.01888072716, -46376.22641041594, -45317.558386034776, -22862.86179576657, -23221.182611129596, -53050.83728442637, -40570.561953850025, 0.012, 0.926, -0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74127976009292E9, 0.0, 2025-03-06 10:49:20.092
6.0, -34947.131269828235, -36438.64082558642, -46387.60344834369, -45331.036487941325, -22853.965801473358, -23232.35848335725, -53053.76536295001, -40566.717453803714, 0.012, 0.926, -0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741279760092947E9, 0.0, 2025-03-06 10:49:20.092
