%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
162.0, -14467.256005675317, 9410.665561040112, -25265.60726947871, 2900.474119242921, -187500.02235174447, -15706.593180488728, 7957.1539708559485, -31517.72546979493, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025758875611E9, 0.0, 2025-03-03 12:15:58.875
163.0, -14487.953721040933, 9378.970787402486, -25256.62186820768, 2906.352628034667, -187500.02235174447, -15698.658311207095, 7953.063601620627, -31521.257045418864, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025758875648E9, 0.0, 2025-03-03 12:15:58.875
164.0, -14496.53679091177, 9289.876734003632, -25245.401292491115, 2921.976497408926, -187500.02235174447, -15693.67387219356, 7957.980985400794, -31508.538902823795, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025758875668E9, 0.0, 2025-03-03 12:15:58.875
165.0, -14504.024625304297, 9288.60268456968, -25257.828862408267, 2906.6208489681303, -187500.02235174447, -15699.910008896592, 7948.90617715194, -31512.60692031466, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025758875687E9, 0.0, 2025-03-03 12:15:58.875
166.0, -14483.215151216407, 9379.775450202877, -25271.8657579262, 2890.4828894713987, -187500.02235174447, -15716.360892815697, 7943.76527592722, -31547.855621320683, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025758875706E9, 0.0, 2025-03-03 12:15:58.875
167.0, -14477.068421491198, 9379.395470547137, -25258.320600786283, 2900.407064009555, -187500.02235174447, -15708.738947956437, 7948.749714940753, -31518.463077361954, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025758875725E9, 0.0, 2025-03-03 12:15:58.875
168.0, -14517.145099299563, 9279.304358876272, -25257.38182751916, 2912.4546542709654, -187500.02235174447, -15706.704939211004, 7935.673944434398, -31517.658414561563, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025758875744E9, 0.0, 2025-03-03 12:15:58.875
169.0, -14521.570744701714, 9278.902027476077, -25262.925060144076, 2914.5780699942197, -187500.02235174447, -15702.502811253407, 7935.4951304787555, -31493.85380671666, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025758875763E9, 0.0, 2025-03-03 12:15:58.875
170.0, -14487.752555340834, 9388.447927051537, -25277.297231828838, 2893.120395317125, -187500.02235174447, -15714.818622448282, 7925.682714662876, -31516.987862227903, 0.056, 0.9420000000000001, -0.28800000000000003, 192.0, 1.0, 192.0, 29.0, 112.0, 247.0, 0.0, 0.0, 0.0, 0.0, 1.741025758875782E9, 0.0, 2025-03-03 12:15:58.875
171.0, -14539.675657710512, 9408.072758683296, -25274.838539938755, 2904.5197849893316, -187500.02235174447, -15708.940113656536, 7925.5709559406, -31503.80033299927, 0.056, 0.9420000000000001, -0.28800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025758875803E9, 0.0, 2025-03-03 12:15:58.875
172.0, -14569.425829580527, 9304.785347555322, -25274.257394582917, 2899.311828531245, -187500.02235174447, -15717.657293994105, 7925.056865818127, -31514.126838937624, 0.056, 0.9420000000000001, -0.28800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025758875822E9, 0.0, 2025-03-03 12:15:58.875
173.0, -14501.074195036197, 9274.431678585015, -25261.51690024339, 2900.831747154206, -187500.02235174447, -15726.955619687513, 7925.190976284859, -31530.28715017881, 0.056, 0.9420000000000001, -0.28800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025758875863E9, 0.0, 2025-03-03 12:15:58.875
174.0, -14421.770205708768, 9359.323604026271, -25251.23509779395, 2908.4983955023763, -187500.02235174447, -15700.334692041242, 7928.007296086228, -31523.983958242414, 0.056, 0.9420000000000001, -0.28800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025758875883E9, 0.0, 2025-03-03 12:15:58.875
175.0, -14459.030563715765, 9415.96292447602, -25265.115531100695, 2900.3176570317337, -187500.02235174447, -15708.984817145447, 7917.054941303128, -31531.33768216821, 0.056, 0.9420000000000001, -0.28800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025758875902E9, 0.0, 2025-03-03 12:15:58.875
