%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
239.0, -6768.488200722719, 12510.673703035558, -5586.170326014796, -12379.915997972012, -187500.02235174447, 20801.092183720135, -187500.02235174447, -12927.757254571588, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291078138886E9, 0.0, 2025-03-06 13:57:58.138
240.0, -6769.650491434395, 12490.668891748059, -5592.0711865509975, -12405.59815235116, -187500.02235174447, 20799.661672074995, -187500.02235174447, -12937.614373876379, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291078138922E9, 0.0, 2025-03-06 13:57:58.138
241.0, -6769.046994334101, 12496.994435428911, -5589.590142916459, -12409.487355886384, -187500.02235174447, 20807.440079145443, -187500.02235174447, -12929.970077272663, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291078138966E9, 0.0, 2025-03-06 13:57:58.138
242.0, -6762.833209375526, 12518.250944405907, -5579.48715442266, -12395.293998157264, -187500.02235174447, 20822.192230485944, -187500.02235174447, -12909.6970450517, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291078138989E9, 0.0, 2025-03-06 13:57:58.138
243.0, -6770.566912957062, 12510.874868735656, -5588.874887093889, -12374.998614191845, -187500.02235174447, 20807.484782634354, -187500.02235174447, -12926.550260371001, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74129107813902E9, 0.0, 2025-03-06 13:57:58.139
244.0, -6775.685462437327, 12496.86032496218, -5596.25096276414, -12393.617617323116, -187500.02235174447, 20800.958073253405, -187500.02235174447, -12928.204289460695, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291078139043E9, 0.0, 2025-03-06 13:57:58.139
245.0, -6769.315215267565, 12499.050795918798, -5589.590142916459, -12407.341588418674, -187500.02235174447, 20801.002776742313, -187500.02235174447, -12932.026437762552, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291078139066E9, 0.0, 2025-03-06 13:57:58.139
246.0, -6765.3366047545205, 12516.082825193744, -5580.470631178693, -12402.826536038701, -187500.02235174447, 20805.07079423318, -187500.02235174447, -12932.629934862845, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291078139088E9, 0.0, 2025-03-06 13:57:58.139
247.0, -6764.91192160987, 12516.708674038491, -5582.77286085759, -12380.944178216956, -187500.02235174447, 20804.087317477148, -187500.02235174447, -12926.505556882092, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291078139111E9, 0.0, 2025-03-06 13:57:58.139
248.0, -6761.648566919394, 12501.733005253436, -5586.930285326277, -12385.794506763757, -187500.02235174447, 20810.12228848008, -187500.02235174447, -12903.93029498223, 0.146, 0.9540000000000001, -0.212, 192.0, 4.0, 144.0, 29.0, 208.0, 249.0, 96.0, 0.0, 0.0, 0.0, 1.741291078139133E9, 0.0, 2025-03-06 13:57:58.139
