%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
119.0, -7040.039544110245, 13465.540226166277, -5884.655521470967, -10576.487848340017, -187500.02235174447, 16316.572286674058, -187500.02235174447, -13843.016486527502, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291143829619E9, 0.0, 2025-03-06 13:59:03.829
120.0, -7035.032753352256, 13472.692784391975, -5884.052024370673, -10599.085461984332, -187500.02235174447, 16319.679179153345, -187500.02235174447, -13842.904727805226, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291143829667E9, 0.0, 2025-03-06 13:59:03.829
121.0, -7035.2339190523535, 13492.630540446109, -5883.694396459388, -10590.681206069137, -187500.02235174447, 16315.968789573764, -187500.02235174447, -13849.342030208354, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291143829722E9, 0.0, 2025-03-06 13:59:03.829
122.0, -7035.435084752451, 13498.039662604293, -5887.829469183621, -10569.156476158676, -187500.02235174447, 16311.36433021597, -187500.02235174447, -13848.69382961915, 0.192, 0.932, -0.274, 192.0, 6.0, 0.0, 29.0, 32.0, 247.0, 112.0, 0.0, 0.0, 0.0, 1.741291143829765E9, 0.0, 2025-03-06 13:59:03.829
123.0, -7024.929764858457, 13489.14366831108, -5872.809096909654, -10563.255615622475, -187500.02235174447, 16309.240914492717, -187500.02235174447, -13844.424646428186, 0.192, 0.932, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291143829803E9, 0.0, 2025-03-06 13:59:03.829
124.0, -7048.0638203697, 13463.841493587674, -5901.687550745911, -10596.313845671875, -187500.02235174447, 16287.202094459784, -187500.02235174447, -13868.98921358457, 0.192, 0.932, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291143829845E9, 0.0, 2025-03-06 13:59:03.829
125.0, -7055.372840806585, 13471.463438446932, -5906.35906533707, -10599.621903851259, -187500.02235174447, 16285.056326992075, -187500.02235174447, -13861.210806514122, 0.192, 0.932, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291143829887E9, 0.0, 2025-03-06 13:59:03.829
126.0, -7045.336907546152, 13497.905552137561, -5884.0967278595845, -10564.686127267614, -187500.02235174447, 16295.516943397159, -187500.02235174447, -13844.02231502799, 0.192, 0.932, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291143829929E9, 0.0, 2025-03-06 13:59:03.829
127.0, -7019.0065525778, 13498.19612481548, -5867.936416618397, -10550.090438138299, -187500.02235174447, 16314.448870950804, -187500.02235174447, -13826.967934008591, 0.192, 0.932, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291143829963E9, 0.0, 2025-03-06 13:59:03.829
128.0, -7002.712130869882, 13510.131956354613, -5853.072506555618, -10562.406249333173, -187500.02235174447, 16335.7053799278, -187500.02235174447, -13810.07001520038, 0.192, 0.932, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291143829998E9, 0.0, 2025-03-06 13:59:03.829
129.0, -7006.981314060845, 13512.568296500242, -5856.760544390744, -10556.103057396776, -187500.02235174447, 16331.749121159211, -187500.02235174447, -13806.717253532082, 0.192, 0.932, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291143830033E9, 0.0, 2025-03-06 13:59:03.830
