%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
87.0, -7183.425984791039, 13566.480704126443, -5876.094803344585, -9981.618521406475, -187500.02235174447, 15514.59169561764, -187500.02235174447, -13667.667051275617, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291168347498E9, 0.0, 2025-03-06 13:59:28.347
88.0, -7186.644635992603, 13583.02099502337, -5870.775088164221, -9955.288166438124, -187500.02235174447, 15520.805480576217, -187500.02235174447, -13662.190873884068, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291168347573E9, 0.0, 2025-03-06 13:59:28.347
89.0, -7181.928417912533, 13570.92870127305, -5874.127849832517, -9954.617614104463, -187500.02235174447, 15523.68885561095, -187500.02235174447, -13667.398830342154, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291168347612E9, 0.0, 2025-03-06 13:59:28.347
90.0, -7183.381281302129, 13557.294137155312, -5882.129774347517, -9985.463021452788, -187500.02235174447, 15520.514907898298, -187500.02235174447, -13673.456153089543, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74129116834765E9, 0.0, 2025-03-06 13:59:28.347
91.0, -7188.075147637743, 13563.105590713692, -5879.313454546149, -9988.838134865538, -187500.02235174447, 15517.609181119107, -187500.02235174447, -13670.796295499362, 0.18, 0.926, -0.272, 192.0, 5.0, 160.0, 28.0, 240.0, 247.0, 128.0, 0.0, 0.0, 0.0, 1.741291168347687E9, 0.0, 2025-03-06 13:59:28.347
92.0, -7193.707787240481, 13576.471933897965, -5878.933474890408, -9964.49708515371, -187500.02235174447, 15513.898791539526, -187500.02235174447, -13663.75549599594, 0.18, 0.926, -0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291168347739E9, 0.0, 2025-03-06 13:59:28.347
93.0, -7203.207278633986, 13567.464180882476, -5881.414518524947, -9947.733276812229, -187500.02235174447, 15511.797727560726, -187500.02235174447, -13664.56015879633, 0.18, 0.926, -0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291168347785E9, 0.0, 2025-03-06 13:59:28.347
94.0, -7201.039159421821, 13550.029820207337, -5881.079242358118, -9978.01989054917, -187500.02235174447, 15512.982370016858, -187500.02235174447, -13672.360917611233, 0.18, 0.926, -0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291168347818E9, 0.0, 2025-03-06 13:59:28.347
95.0, -7200.145089643609, 13552.555567330786, -5885.460184271358, -9983.83134410755, -187500.02235174447, 15505.248666435322, -187500.02235174447, -13677.792391513873, 0.18, 0.926, -0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741291168347844E9, 0.0, 2025-03-06 13:59:28.347
96.0, -7190.355025572184, 13568.894692527616, -5879.06758535714, -9957.858617050484, -187500.02235174447, 15507.617951347585, -187500.02235174447, -13676.361879868733, 0.18, 0.926, -0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74129116834787E9, 0.0, 2025-03-06 13:59:28.347
