0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281443.522004	0.000000
1.000000	-32034.050767	-28232.622532	-34161.199231	-33105.749858	-5391.665446	-6750.562102	-40863.973303	-27790.885006	0.060000	0.916000	-0.390000	192.000000	1.000000	224.000000	28.000000	160.000000	243.000000	208.000000	0.000000	0.000000	0.000000	1741281443.585479	0.000000
2.000000	-32032.530848	-28231.281427	-34159.455795	-33084.202776	-5360.305948	-6755.233616	-40862.520440	-27788.806294	0.060000	0.916000	-0.390000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281443.585524	0.000000
3.000000	-32037.694101	-28240.691512	-34160.506327	-33103.961719	-5373.672291	-6754.563064	-40862.565143	-27796.137666	0.060000	0.916000	-0.390000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281443.585532	0.000000
4.000000	-32037.023549	-28243.641942	-34159.634609	-33110.533131	-5410.351504	-6748.349279	-40862.431033	-27801.166809	0.060000	0.916000	-0.390000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281443.585538	0.000000
5.000000	-32039.169316	-28245.675951	-34163.970848	-33109.661413	-5403.355408	-6751.657337	-40864.956780	-27801.435030	0.060000	0.916000	-0.390000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281443.585543	0.000000
6.000000	-32032.329682	-28234.388320	-34159.098167	-33105.816913	-5370.677158	-6748.259872	-40859.257085	-27790.281509	0.060000	0.916000	-0.390000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281443.585548	0.000000
7.000000	-32036.554162	-28244.536012	-34166.675409	-33115.785791	-5363.882227	-6754.831285	-40860.553486	-27782.480750	0.060000	0.916000	-0.390000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281443.585554	0.000000
8.000000	-32040.286903	-28252.716750	-34167.345961	-33126.358166	-5396.918106	-6761.559160	-40862.363978	-27778.211567	0.050000	0.922000	-0.390000	192.000000	1.000000	144.000000	28.000000	208.000000	243.000000	208.000000	0.000000	0.000000	0.000000	1741281443.585559	0.000000
9.000000	-32031.346206	-28238.411634	-34158.248801	-33114.981129	-5414.508929	-6754.473657	-40858.139498	-27794.483637	0.050000	0.922000	-0.390000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281443.585565	0.000000
10.000000	-32026.518229	-28227.928666	-34153.376121	-33097.055030	-5385.362254	-6751.769096	-40854.674978	-27798.015213	0.050000	0.922000	-0.390000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281443.585570	0.000000
11.000000	-32033.424918	-28241.965561	-34160.774548	-33132.750765	-5363.524599	-6755.881817	-40861.492260	-27796.897626	0.050000	0.922000	-0.390000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281443.585576	0.000000
12.000000	-32035.570685	-28244.379550	-34160.081644	-33128.213361	-5393.654751	-6759.815724	-40861.983998	-27793.455457	0.050000	0.922000	-0.390000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281443.585581	0.000000
13.000000	-32029.423956	-28228.576866	-34155.477185	-33094.685745	-5407.602240	-6755.971224	-40853.825611	-27778.233919	0.050000	0.922000	-0.390000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281443.585586	0.000000
14.000000	-32032.173220	-28227.392224	-34160.439272	-33101.055992	-5385.094033	-6765.627177	-40848.148268	-27768.510910	0.050000	0.922000	-0.390000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281443.585592	0.000000
15.000000	-32029.826287	-28235.260038	-34159.992237	-33119.831457	-5366.810306	-6770.790430	-40862.073405	-27788.940405	0.050000	0.922000	-0.390000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281443.585597	0.000000
