27.000000	-32688.912176	-27701.321566	-33551.287180	-32640.766518	-4907.481957	-6347.984832	-40483.434854	-27231.309084	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281594.538152	0.000000
28.000000	-32687.548719	-27701.992119	-33548.761433	-32639.358358	-4929.185501	-6348.945957	-40480.171499	-27225.229409	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281594.538183	0.000000
29.000000	-32687.593423	-27702.573264	-33549.141413	-32641.906457	-4952.587778	-6349.482399	-40479.433892	-27215.171124	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281594.538203	0.000000
30.000000	-32683.458350	-27697.991156	-33545.699244	-32639.336007	-4953.660661	-6349.817675	-40478.137491	-27229.051558	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281594.538222	0.000000
31.000000	-32671.299001	-27683.283708	-33536.535029	-32626.349643	-4919.954231	-6340.541701	-40471.789595	-27226.369348	0.104000	0.920000	-0.352000	192.000000	3.000000	64.000000	28.000000	192.000000	245.000000	0.000000	0.000000	0.000000	0.000000	1741281594.538241	0.000000
32.000000	-32686.744057	-27696.471238	-33550.393111	-32633.077518	-4910.879423	-6346.710783	-40482.406674	-27230.258552	0.104000	0.920000	-0.352000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281594.538262	0.000000
33.000000	-32688.331030	-27697.074735	-33546.794480	-32626.975492	-4947.960967	-6337.993603	-40482.518432	-27237.277000	0.104000	0.920000	-0.352000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281594.538281	0.000000
34.000000	-32680.954955	-27693.453752	-33543.508773	-32629.992977	-4947.469228	-6337.814789	-40480.573831	-27219.976749	0.104000	0.920000	-0.352000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281594.538300	0.000000
35.000000	-32675.702295	-27693.744325	-33546.213334	-32637.301998	-4921.697667	-6348.431867	-40483.904241	-27220.088508	0.104000	0.920000	-0.352000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281594.538339	0.000000
36.000000	-32679.837368	-27700.941587	-33545.408672	-32637.503164	-4929.319612	-6349.437696	-40484.083055	-27249.704570	0.104000	0.920000	-0.352000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281594.538368	0.000000
37.000000	-32676.506958	-27694.861912	-33536.087994	-32624.315634	-4958.779211	-6331.399838	-40476.349351	-27250.598639	0.104000	0.920000	-0.352000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281594.538388	0.000000
38.000000	-32672.863623	-27690.168046	-33535.216276	-32626.595512	-4948.162132	-6337.278347	-40478.942153	-27226.928142	0.104000	0.920000	-0.352000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281594.538407	0.000000
39.000000	-32674.852929	-27688.357554	-33537.250285	-32628.316597	-4925.564519	-6342.754524	-40476.706979	-27224.961188	0.104000	0.920000	-0.352000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281594.538426	0.000000
40.000000	-32681.200824	-27696.851217	-33542.771166	-32629.791812	-4908.867766	-6342.285137	-40483.546613	-27251.202136	0.104000	0.920000	-0.352000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281594.538451	0.000000
41.000000	-32684.307716	-27703.780258	-33543.933456	-32630.551771	-4947.916263	-6335.154931	-40482.026694	-27246.798843	0.102000	0.918000	-0.354000	192.000000	3.000000	48.000000	28.000000	176.000000	244.000000	240.000000	0.000000	0.000000	0.000000	1741281594.538471	0.000000
42.000000	-32686.609946	-27704.003776	-33545.989817	-32635.379748	-4954.331214	-6331.556300	-40477.869270	-27219.552066	0.102000	0.918000	-0.354000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281594.538506	0.000000
43.000000	-32675.992867	-27691.419743	-33538.658445	-32623.510971	-4927.330306	-6329.276422	-40472.951886	-27237.835793	0.102000	0.918000	-0.354000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281594.538539	0.000000
44.000000	-32680.485568	-27693.185531	-33541.407709	-32624.539152	-4900.418806	-6338.597100	-40486.653505	-27259.293468	0.102000	0.918000	-0.354000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281594.538559	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.102000	0.918000	-0.354000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281594.618194	0.000000
1.000000	-32857.041998	-27623.090461	-33888.597356	-32875.996277	-4628.308669	-6590.367149	-40463.027711	-27728.009549	0.064000	0.922000	-0.354000	192.000000	2.000000	0.000000	28.000000	208.000000	244.000000	240.000000	0.000000	0.000000	0.000000	1741281594.678037	0.000000
2.000000	-32854.628009	-27617.971911	-33890.519606	-32876.867995	-4597.597372	-6587.439071	-40468.280371	-27754.138738	0.064000	0.922000	-0.354000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281594.678057	0.000000
3.000000	-32852.795166	-27623.828068	-33886.540995	-32872.822329	-4622.810140	-6587.662588	-40467.721578	-27760.061951	0.064000	0.922000	-0.354000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281594.678075	0.000000
4.000000	-32844.457965	-27622.933998	-33880.930708	-32877.605602	-4652.135629	-6593.474042	-40466.648694	-27750.160128	0.064000	0.922000	-0.354000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281594.678088	0.000000
5.000000	-32843.653303	-27617.658987	-33883.210586	-32878.231451	-4642.569082	-6592.691731	-40468.034502	-27739.654808	0.064000	0.922000	-0.354000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281594.678117	0.000000
6.000000	-32843.899172	-27616.004958	-33884.059952	-32876.599774	-4607.678009	-6594.390463	-40465.173479	-27746.717959	0.064000	0.922000	-0.354000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281594.678130	0.000000
