102.000000	-36669.534346	-31162.422140	-37589.196871	-36280.859861	-7593.714606	-10203.884268	-43631.968633	-31100.887787	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281880.754438	0.000000
103.000000	-36655.229229	-31160.432835	-37564.878173	-36285.061989	-7646.107095	-10194.943570	-43625.173703	-31073.998639	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281880.754500	0.000000
104.000000	-36629.658834	-31148.541707	-37547.466165	-36281.105731	-7635.825293	-10188.752137	-43614.444866	-31079.765389	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281880.754542	0.000000
105.000000	-36620.002880	-31126.413480	-37541.833525	-36259.156318	-7590.495955	-10176.503381	-43605.392409	-31038.772290	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281880.754606	0.000000
106.000000	-36631.581084	-31130.257980	-37542.325263	-36259.871573	-7605.091644	-10194.898867	-43617.238834	-31067.784854	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281880.754666	0.000000
107.000000	-36610.637499	-31110.789610	-37513.133885	-36237.452774	-7637.635784	-10170.848390	-43606.062961	-31102.497113	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281880.754716	0.000000
108.000000	-36602.121485	-31093.265843	-37509.289385	-36234.390585	-7615.842833	-10167.160352	-43597.412836	-31082.693467	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281880.754758	0.000000
109.000000	-36609.609319	-31095.210444	-37520.956996	-36246.415823	-7575.632045	-10184.997044	-43611.829711	-31081.978212	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281880.754799	0.000000
110.000000	-36603.909624	-31097.043287	-37513.715030	-36259.983332	-7574.134478	-10178.984425	-43608.633412	-31083.431075	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281880.754848	0.000000
111.000000	-36600.892139	-31095.121037	-37511.613966	-36241.096108	-7602.521193	-10154.263396	-43603.313697	-31079.675982	0.074000	0.934000	-0.324000	192.000000	2.000000	80.000000	29.000000	48.000000	245.000000	224.000000	0.000000	0.000000	0.000000	1741281880.754890	0.000000
112.000000	-36595.818293	-31088.080238	-37507.523597	-36228.735593	-7605.158699	-10155.984480	-43595.177662	-31052.876240	0.074000	0.934000	-0.324000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281880.754936	0.000000
113.000000	-36598.567557	-31089.756619	-37511.882187	-36242.191344	-7582.158754	-10173.888227	-43612.097932	-31068.209537	0.074000	0.934000	-0.324000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281880.754992	0.000000
114.000000	-36578.562746	-31067.449578	-37479.628620	-36218.297329	-7552.095658	-10150.351840	-43585.275839	-31046.930676	0.074000	0.934000	-0.324000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281880.755035	0.000000
115.000000	-36586.542319	-31064.767368	-37483.584879	-36217.224445	-7591.524135	-10152.519960	-43577.586839	-31025.696519	0.074000	0.934000	-0.324000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281880.755086	0.000000
116.000000	-36593.247842	-31062.509842	-37499.275803	-36230.255512	-7591.300618	-10159.806628	-43586.438130	-31046.148365	0.074000	0.934000	-0.324000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281880.755136	0.000000
