207.000000	-34488.696991	-28954.427416	-35521.101716	-34380.603955	-5758.167000	-8241.915195	-41929.950348	-29074.836263	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281768.072570	0.000000
208.000000	-34505.013765	-28965.893861	-35529.304806	-34390.997516	-5747.460514	-8257.069678	-41939.271026	-29085.185121	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281768.072619	0.000000
209.000000	-34504.499674	-28967.614945	-35526.019099	-34398.462999	-5717.263307	-8268.402012	-41947.205895	-29090.214263	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281768.072677	0.000000
210.000000	-34497.525930	-28960.842366	-35506.327213	-34388.985859	-5717.598583	-8269.296082	-41945.663624	-29091.376554	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281768.072712	0.000000
211.000000	-34512.903930	-28977.405009	-35525.996748	-34401.704002	-5764.380785	-8274.682853	-41956.727738	-29080.938289	0.088000	0.912000	-0.372000	192.000000	2.000000	192.000000	28.000000	128.000000	244.000000	96.000000	0.000000	0.000000	0.000000	1741281768.072746	0.000000
212.000000	-34504.812599	-28979.729590	-35513.390364	-34399.066496	-5764.000805	-8273.408803	-41947.004729	-29077.518472	0.088000	0.912000	-0.372000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281768.072784	0.000000
213.000000	-34501.750410	-28978.187320	-35517.681899	-34399.535882	-5735.502331	-8273.431155	-41949.038738	-29084.045182	0.088000	0.912000	-0.372000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281768.072819	0.000000
214.000000	-34509.618224	-28981.383619	-35530.981187	-34401.502836	-5720.280793	-8284.718786	-41968.887087	-29093.052935	0.088000	0.912000	-0.372000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281768.072862	0.000000
215.000000	-34499.247014	-28970.297154	-35517.659547	-34388.538824	-5758.569331	-8268.044384	-41950.044566	-29091.063630	0.088000	0.912000	-0.372000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281768.072897	0.000000
216.000000	-34512.345137	-28972.755846	-35534.892742	-34390.997516	-5760.558636	-8261.204751	-41948.010558	-29088.023792	0.088000	0.912000	-0.372000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281768.072946	0.000000
