102.000000	-32386.135445	-27539.338474	-33813.808419	-32657.105643	-4116.274907	-6409.452130	-40010.963680	-27232.516078	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281736.832449	0.000000
103.000000	-32386.493073	-27538.176183	-33807.371117	-32659.273763	-4109.390570	-6417.789330	-40013.623537	-27258.511157	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281736.832499	0.000000
104.000000	-32394.763219	-27541.014855	-33810.589768	-32669.488510	-4082.970808	-6426.037124	-40029.828552	-27285.266195	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281736.832530	0.000000
105.000000	-32409.113039	-27554.761178	-33822.458544	-32681.312583	-4110.396398	-6428.004077	-40036.824648	-27296.710288	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281736.832582	0.000000
106.000000	-32391.186940	-27549.553221	-33807.393468	-32667.253335	-4140.034812	-6418.906917	-40029.828552	-27265.082570	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281736.832613	0.000000
107.000000	-32374.601945	-27537.483279	-33798.162198	-32659.631391	-4137.576120	-6422.080865	-40023.681822	-27261.126311	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281736.832643	0.000000
108.000000	-32384.459065	-27534.711663	-33808.935739	-32664.302905	-4096.113634	-6436.944775	-40026.274625	-27247.469395	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281736.832682	0.000000
109.000000	-32394.785570	-27543.294733	-33815.641262	-32665.219327	-4094.660770	-6439.068191	-40030.566160	-27271.117541	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281736.832712	0.000000
110.000000	-32389.823483	-27546.759253	-33813.540198	-32669.332048	-4134.938614	-6423.153749	-40020.776095	-27283.634518	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281736.832742	0.000000
111.000000	-32388.996469	-27547.876841	-33809.360422	-32662.805338	-4122.041657	-6412.536670	-40018.362107	-27257.080645	0.162000	0.902000	-0.362000	192.000000	5.000000	16.000000	28.000000	48.000000	244.000000	176.000000	0.000000	0.000000	0.000000	1741281736.832779	0.000000
112.000000	-32394.807922	-27553.330666	-33810.343899	-32662.023027	-4089.452814	-6419.197490	-40024.106505	-27239.892154	0.162000	0.902000	-0.362000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281736.832813	0.000000
113.000000	-32396.484303	-27553.017742	-33806.164122	-32660.503109	-4106.104863	-6420.806816	-40016.015174	-27229.878572	0.162000	0.902000	-0.362000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281736.832844	0.000000
114.000000	-32402.183998	-27548.435634	-33802.520788	-32649.036664	-4131.161169	-6411.888470	-40011.902453	-27241.590886	0.162000	0.902000	-0.362000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281736.832875	0.000000
115.000000	-32413.404574	-27551.520175	-33809.293367	-32649.707216	-4134.849207	-6410.547365	-40012.640061	-27253.012628	0.162000	0.902000	-0.362000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281736.832912	0.000000
116.000000	-32408.956576	-27553.263611	-33812.109686	-32656.703312	-4106.596602	-6415.531804	-40014.137627	-27243.781357	0.162000	0.902000	-0.362000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281736.832944	0.000000
117.000000	-32407.235492	-27549.866146	-33808.488704	-32655.541021	-4079.573343	-6414.973010	-40010.896624	-27218.769755	0.162000	0.902000	-0.362000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281736.832988	0.000000
118.000000	-32408.666004	-27554.492957	-33805.918253	-32654.959876	-4122.578099	-6418.325772	-40012.684764	-27237.858145	0.162000	0.902000	-0.362000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281736.833029	0.000000
119.000000	-32388.683544	-27537.840907	-33789.556776	-32639.984207	-4135.385649	-6403.975952	-40009.309651	-27268.480035	0.162000	0.902000	-0.362000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281736.833060	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.162000	0.902000	-0.362000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741281736.913744	0.000000
