%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
86.0, 187500.0, 19643.22711744632, 38594.89126144544, -187500.02235174447, 187500.0, 5216.740693657482, -18534.267668040713, 4816.622116163029, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475755166584E9, 0.0, 2025-03-08 17:15:55.166
87.0, 187500.0, 19617.656721789448, 38587.09050263053, -187500.02235174447, 187500.0, 5219.93699311459, -18557.334668318592, 4820.511319698253, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475755166619E9, 0.0, 2025-03-08 17:15:55.166
88.0, 187500.0, 19514.548124617115, 38599.42866556987, -187500.02235174447, 187500.0, 5236.209063078054, -18535.184089563383, 4847.780447933727, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475755166639E9, 0.0, 2025-03-08 17:15:55.166
89.0, 187500.0, 19542.2642877417, 38601.75324699322, -187500.02235174447, 187500.0, 5226.575461217816, -18533.82063315161, 4838.4374187514095, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475755166658E9, 0.0, 2025-03-08 17:15:55.166
90.0, 187500.0, 19635.40400688696, 38597.729932991264, -187500.02235174447, 187500.0, 5218.819405891825, -18534.535888974176, 4827.2391947793, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475755166677E9, 0.0, 2025-03-08 17:15:55.166
91.0, 187500.0, 19641.595440101082, 38594.82420621207, -187500.02235174447, 187500.0, 5219.22173729202, -18542.269592555713, 4828.312078513155, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475755166695E9, 0.0, 2025-03-08 17:15:55.166
92.0, 187500.0, 19536.29637197213, 38597.796988224625, -187500.02235174447, 187500.0, 5227.8495106517685, -18554.048961883662, 4835.084657083114, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475755166713E9, 0.0, 2025-03-08 17:15:55.166
93.0, 187500.0, 19538.889174328946, 38601.75324699322, -187500.02235174447, 187500.0, 5231.202272320065, -18557.938165418884, 4830.10021806958, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475755166732E9, 0.0, 2025-03-08 17:15:55.166
94.0, 187500.0, 19623.512878836736, 38598.713409747295, -187500.02235174447, 187500.0, 5223.2674030384305, -18544.549470490154, 4821.561851687652, -0.234, 0.9580000000000001, 0.01, 192.0, 248.0, 176.0, 29.0, 240.0, 0.0, 80.0, 0.0, 0.0, 0.0, 1.741475755166769E9, 0.0, 2025-03-08 17:15:55.166
95.0, 187500.0, 19666.048248535186, 38596.92527019087, -187500.02235174447, 187500.0, 5219.244089036476, -18540.302639043646, 4826.211014534356, -0.234, 0.9580000000000001, 0.01, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475755166791E9, 0.0, 2025-03-08 17:15:55.166
