%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
193.0, 187500.0, 20239.728121725097, 40183.51914686193, -187500.02235174447, 187500.0, 5343.586843441349, -18105.829430321388, 5354.360384268807, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475710268316E9, 0.0, 2025-03-08 17:15:10.268
194.0, 187500.0, 20317.825116851942, 40180.121681704724, -187500.02235174447, 187500.0, 5334.2661660034855, -18114.68072112569, 5345.285576019952, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475710268342E9, 0.0, 2025-03-08 17:15:10.268
195.0, 187500.0, 20222.38316802778, 40176.16542293614, -187500.02235174447, 187500.0, 5331.628660157759, -18125.38720671978, 5332.075695046866, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475710268356E9, 0.0, 2025-03-08 17:15:10.268
196.0, 187500.0, 20169.543644135436, 40180.680475316105, -187500.02235174447, 187500.0, 5333.193282269631, -18113.898410069753, 5331.651011902215, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475710268388E9, 0.0, 2025-03-08 17:15:10.268
197.0, 187500.0, 20214.604760957332, 40184.882603273705, -187500.02235174447, 187500.0, 5335.875491604268, -18106.857610566334, 5338.512997449994, -0.11, 0.974, -0.024, 192.0, 252.0, 144.0, 30.0, 112.0, 255.0, 64.0, 0.0, 0.0, 0.0, 1.7414757102684E9, 0.0, 2025-03-08 17:15:10.268
198.0, 187500.0, 20313.980616805628, 40180.85928927175, -187500.02235174447, 187500.0, 5325.280764732453, -18119.68751188368, 5312.450863415106, -0.11, 0.974, -0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475710268413E9, 0.0, 2025-03-08 17:15:10.268
199.0, 187500.0, 20245.29370609447, 40173.12558569021, -187500.02235174447, 187500.0, 5322.531500164449, -18106.365872188315, 5290.277932915442, -0.11, 0.974, -0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475710268425E9, 0.0, 2025-03-08 17:15:10.268
200.0, 187500.0, 20163.66513534369, 40178.7805770374, -187500.02235174447, 187500.0, 5331.29338399093, -18098.00631976203, 5306.885279045735, -0.11, 0.974, -0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475710268436E9, 0.0, 2025-03-08 17:15:10.268
201.0, 187500.0, 20197.058641559917, 40190.29172543189, -187500.02235174447, 187500.0, 5342.938642852145, -18100.73323258558, 5324.9901920545335, -0.11, 0.974, -0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475710268448E9, 0.0, 2025-03-08 17:15:10.268
202.0, 187500.0, 20309.01852953655, 40192.28103068841, -187500.02235174447, 187500.0, 5337.216596271586, -18099.615645362814, 5312.920250048667, -0.11, 0.974, -0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475710268459E9, 0.0, 2025-03-08 17:15:10.268
203.0, 187500.0, 20279.91655825574, 40178.1323764482, -187500.02235174447, 187500.0, 5331.583956668849, -18106.209409977128, 5312.204994226097, -0.11, 0.974, -0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475710268471E9, 0.0, 2025-03-08 17:15:10.268
204.0, 187500.0, 20177.769086094988, 40179.5852398378, -187500.02235174447, 187500.0, 5347.1184190652875, -18106.34352044386, 5325.347819965818, -0.11, 0.974, -0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475710268482E9, 0.0, 2025-03-08 17:15:10.268
205.0, 187500.0, 20196.969234582095, 40185.75432130746, -187500.02235174447, 187500.0, 5340.859930617801, -18087.545703356947, 5312.428511670651, -0.11, 0.974, -0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475710268493E9, 0.0, 2025-03-08 17:15:10.268
