%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475685570236E9, 0.0, 2025-03-08 17:14:45.570
1.0, 187500.0, 20786.720012035374, 40721.838560323544, -187500.02235174447, 187500.0, 5364.77629718498, -18117.25117173805, 5528.94986020921, -0.154, 0.976, -0.034, 192.0, 251.0, 48.0, 30.0, 128.0, 254.0, 240.0, 0.0, 0.0, 0.0, 1.741475685628477E9, 0.0, 2025-03-08 17:14:45.628
2.0, 187500.0, 20700.062298782148, 40727.04651678164, -187500.02235174447, 187500.0, 5374.879285678779, -18103.996587276055, 5548.5746918409695, -0.154, 0.976, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7414756856285E9, 0.0, 2025-03-08 17:14:45.628
3.0, 187500.0, 20745.570450493153, 40729.97459530528, -187500.02235174447, 187500.0, 5362.8540471618235, -18098.67687209569, 5551.145142453331, -0.154, 0.976, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475685628509E9, 0.0, 2025-03-08 17:14:45.628
4.0, 187500.0, 20857.731504169882, 40725.146618502935, -187500.02235174447, 187500.0, 5345.48674172005, -18113.697244369658, 5528.525177064559, -0.154, 0.976, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475685628517E9, 0.0, 2025-03-08 17:14:45.628
5.0, 187500.0, 20811.50809663631, 40713.56841487508, -187500.02235174447, 187500.0, 5341.575186440371, -18119.30753222794, 5525.440636329728, -0.154, 0.976, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475685628524E9, 0.0, 2025-03-08 17:14:45.628
6.0, 187500.0, 20690.56280738864, 40712.18260671885, -187500.02235174447, 187500.0, 5355.545026724938, -18116.290046726474, 5540.304546392506, -0.154, 0.976, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475685628532E9, 0.0, 2025-03-08 17:14:45.628
7.0, 187500.0, 20709.561790175652, 40710.461522395795, -187500.02235174447, 187500.0, 5349.286538277453, -18107.863439066823, 5534.828369000956, -0.154, 0.976, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475685628539E9, 0.0, 2025-03-08 17:14:45.628
8.0, 187500.0, 20826.662579377007, 40700.38088564645, -187500.02235174447, 187500.0, 5331.516901435483, -18131.422177722714, 5518.712761248679, -0.148, 0.978, 0.004, 192.0, 251.0, 96.0, 30.0, 144.0, 0.0, 32.0, 0.0, 0.0, 0.0, 1.741475685628546E9, 0.0, 2025-03-08 17:14:45.628
9.0, 187500.0, 20822.84043107515, 40710.953260773815, -187500.02235174447, 187500.0, 5345.129113808765, -18135.847823124866, 5539.119903936375, -0.148, 0.978, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475685628554E9, 0.0, 2025-03-08 17:14:45.628
