%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
253.0, 187500.0, 19993.747173994445, 39507.75885674463, -187500.02235174447, 187500.0, 5259.61133952276, -18294.880484924375, 5144.164579411099, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475734721588E9, 0.0, 2025-03-08 17:15:34.721
254.0, 187500.0, 19917.483021912936, 39501.29920259705, -187500.02235174447, 187500.0, 5258.381993577718, -18297.942673914753, 5134.77684673987, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475734721619E9, 0.0, 2025-03-08 17:15:34.721
255.0, 187500.0, 19853.624088004122, 39491.57619375899, -187500.02235174447, 187500.0, 5252.972871419534, -18313.968874689206, 5119.309439576798, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475734721635E9, 0.0, 2025-03-08 17:15:34.721
0.0, 187500.0, 19888.693975054503, 39495.68891473877, -187500.02235174447, 187500.0, 5255.1409906316985, -18330.263296397126, 5110.256983072399, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74147573472165E9, 0.0, 2025-03-08 17:15:34.721
1.0, 187500.0, 19991.422592571093, 39502.30503109754, -187500.02235174447, 187500.0, 5250.178903362621, -18320.205011392238, 5080.730328646938, -0.224, 0.96, -0.006, 192.0, 249.0, 0.0, 30.0, 0.0, 255.0, 208.0, 0.0, 0.0, 0.0, 1.741475734721665E9, 0.0, 2025-03-08 17:15:34.721
2.0, 187500.0, 19932.637504653634, 39504.04846716505, -187500.02235174447, 187500.0, 5265.311034358863, -18302.971816417197, 5082.809040881281, -0.224, 0.96, -0.006, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475734721683E9, 0.0, 2025-03-08 17:15:34.721
3.0, 187500.0, 19862.229509619418, 39508.18353988928, -187500.02235174447, 187500.0, 5276.911589731168, -18307.062185652518, 5072.348424476198, -0.224, 0.96, -0.006, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475734721698E9, 0.0, 2025-03-08 17:15:34.721
4.0, 187500.0, 19898.864018781667, 39504.808426476535, -187500.02235174447, 187500.0, 5270.85426698378, -18312.694825255254, 5061.686642371016, -0.224, 0.96, -0.006, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475734721713E9, 0.0, 2025-03-08 17:15:34.721
5.0, 187500.0, 19988.136886136163, 39498.661696751326, -187500.02235174447, 187500.0, 5262.159438390665, -18312.761880488622, 5047.448581152986, -0.224, 0.96, -0.006, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475734721728E9, 0.0, 2025-03-08 17:15:34.721
6.0, 187500.0, 19960.66659220059, 39490.5703652585, -187500.02235174447, 187500.0, 5262.204141879576, -18317.880429968885, 5036.093894969689, -0.224, 0.96, -0.006, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475734721743E9, 0.0, 2025-03-08 17:15:34.721
7.0, 187500.0, 19866.36458234365, 39488.69281872426, -187500.02235174447, 187500.0, 5264.014633180455, -18321.30024687055, 5028.874281510625, -0.224, 0.96, -0.006, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475734721789E9, 0.0, 2025-03-08 17:15:34.721
8.0, 187500.0, 19883.731887785423, 39496.78415021708, -187500.02235174447, 187500.0, 5265.333386103319, -18321.412005592825, 5026.996734976379, -0.224, 0.96, -0.006, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475734721804E9, 0.0, 2025-03-08 17:15:34.721
9.0, 187500.0, 19984.96293842351, 39499.04167640706, -187500.02235174447, 187500.0, 5260.237188367509, -18309.297360098048, 5027.220252420932, -0.224, 0.96, -0.006, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475734721816E9, 0.0, 2025-03-08 17:15:34.721
10.0, 187500.0, 19988.42745881408, 39500.20396711874, -187500.02235174447, 187500.0, 5276.3304443753295, -18304.894066440353, 5035.110418213656, -0.224, 0.96, -0.006, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74147573472184E9, 0.0, 2025-03-08 17:15:34.721
11.0, 187500.0, 19889.096306454696, 39494.05723739353, -187500.02235174447, 187500.0, 5274.654063541182, -18318.550982302546, 5026.70616229846, -0.22, 0.962, 0.004, 192.0, 249.0, 32.0, 30.0, 16.0, 0.0, 32.0, 0.0, 0.0, 0.0, 1.741475734721851E9, 0.0, 2025-03-08 17:15:34.721
12.0, 187500.0, 19886.07882095323, 39497.96879267321, -187500.02235174447, 187500.0, 5271.100136172788, -18313.253618866638, 5029.343668144187, -0.22, 0.962, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475734721862E9, 0.0, 2025-03-08 17:15:34.721
13.0, 187500.0, 19965.874548658678, 39501.656830508335, -187500.02235174447, 187500.0, 5267.143877404199, -18301.34013907196, 5029.768351288838, -0.22, 0.962, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475734721879E9, 0.0, 2025-03-08 17:15:34.721
14.0, 187500.0, 20001.927912465086, 39499.421656062805, -187500.02235174447, 187500.0, 5273.357662362774, -18310.906685698832, 5013.51863306983, -0.22, 0.962, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475734721889E9, 0.0, 2025-03-08 17:15:34.721
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.22, 0.962, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475734818888E9, 0.0, 2025-03-08 17:15:34.818
1.0, 187500.0, 19856.820387461234, 39072.25746777743, -187500.02235174447, 187500.0, 5239.628879979716, -18441.284411106637, 4939.98139381187, -0.224, 0.962, -0.004, 192.0, 249.0, 0.0, 30.0, 16.0, 255.0, 224.0, 0.0, 0.0, 0.0, 1.741475734877809E9, 0.0, 2025-03-08 17:15:34.877
2.0, 187500.0, 19755.455226356415, 39076.23607829047, -187500.02235174447, 187500.0, 5240.455894524562, -18426.867535932965, 4944.049411302735, -0.224, 0.962, -0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475734877826E9, 0.0, 2025-03-08 17:15:34.877
3.0, 187500.0, 19744.257002384307, 39075.274953278895, -187500.02235174447, 187500.0, 5238.757161945959, -18420.60904748548, 4937.8132745997045, -0.224, 0.962, -0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475734877837E9, 0.0, 2025-03-08 17:15:34.877
4.0, 187500.0, 19806.21603801442, 39074.11266256722, -187500.02235174447, 187500.0, 5239.740638701992, -18430.868498190463, 4944.205873513923, -0.224, 0.962, -0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475734877847E9, 0.0, 2025-03-08 17:15:34.877
