%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
86.0, 187500.0, 20722.65991242646, 35564.709969128366, -187500.02235174447, 187500.0, 5491.08600510192, -19003.073156246326, 3967.2781786058163, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475862308122E9, 0.0, 2025-03-08 17:17:42.308
87.0, 187500.0, 20641.5230800537, 35564.307637728176, -187500.02235174447, 187500.0, 5494.438766770216, -18999.80980155585, 3974.5648472982466, -0.234, 0.9480000000000001, 0.052000000000000005, 192.0, 248.0, 176.0, 29.0, 160.0, 1.0, 160.0, 0.0, 0.0, 0.0, 1.741475862308177E9, 0.0, 2025-03-08 17:17:42.308
88.0, 187500.0, 20588.191817783336, 35560.03845453721, -187500.02235174447, 187500.0, 5493.902324903289, -19002.492010890488, 3980.286893878805, -0.234, 0.9480000000000001, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475862308221E9, 0.0, 2025-03-08 17:17:42.308
89.0, 187500.0, 20632.783547971674, 35563.100643527585, -187500.02235174447, 187500.0, 5495.578705737437, -19007.23058071501, 3977.1576496550624, -0.234, 0.9480000000000001, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475862308289E9, 0.0, 2025-03-08 17:17:42.308
90.0, 187500.0, 20717.139031546, 35559.45730918137, -187500.02235174447, 187500.0, 5492.784737680524, -19019.792261098894, 3970.206257129462, -0.234, 0.9480000000000001, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475862308328E9, 0.0, 2025-03-08 17:17:42.308
91.0, 187500.0, 20657.37046687251, 35553.243524222795, -187500.02235174447, 187500.0, 5491.443633013205, -19015.724243608027, 3974.162515898051, -0.234, 0.9480000000000001, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475862308385E9, 0.0, 2025-03-08 17:17:42.308
92.0, 187500.0, 20580.12283803497, 35557.937390558414, -187500.02235174447, 187500.0, 5500.116109861864, -18999.04984224437, 3985.7630712703553, -0.234, 0.9480000000000001, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475862308424E9, 0.0, 2025-03-08 17:17:42.308
93.0, 187500.0, 20611.169411083392, 35556.75274810228, -187500.02235174447, 187500.0, 5500.0937581174085, -19012.57264763983, 3987.6853212935116, -0.234, 0.9480000000000001, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475862308463E9, 0.0, 2025-03-08 17:17:42.308
94.0, 187500.0, 20694.004976034757, 35555.74691960179, -187500.02235174447, 187500.0, 5497.076272615943, -19003.609598113253, 3994.547306841291, -0.234, 0.9480000000000001, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475862308502E9, 0.0, 2025-03-08 17:17:42.308
95.0, 187500.0, 20665.215929176324, 35555.54575390169, -187500.02235174447, 187500.0, 5500.250220328596, -18980.117914690723, 3998.3694551431486, -0.234, 0.9480000000000001, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741475862308547E9, 0.0, 2025-03-08 17:17:42.308
