%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
254.0, -2957.046384459303, 23192.974709627, -5560.443468146738, -15280.010137559193, -187500.02235174447, 18812.457479531466, -187500.02235174447, -2039.9543094580545, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74129058406586E9, 0.0, 2025-03-06 13:49:44.065
255.0, -2948.5080180773757, 23169.035991315366, -5560.845799546933, -15329.385141060966, -187500.02235174447, 18807.42833702902, -187500.02235174447, -2050.481981096504, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290584065916E9, 0.0, 2025-03-06 13:49:44.065
0.0, -2955.2582449028787, 23181.86589263271, -5563.259787948106, -15344.360809846023, -187500.02235174447, 18808.747089951885, -187500.02235174447, -2046.7939432613784, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290584065951E9, 0.0, 2025-03-06 13:49:44.065
1.0, -2965.7635647968727, 23207.570398756314, -5563.796229815034, -15304.060614593103, -187500.02235174447, 18810.62463648613, -187500.02235174447, -2046.615129305736, 0.16, 0.9420000000000001, -0.254, 192.0, 5.0, 0.0, 29.0, 112.0, 248.0, 16.0, 0.0, 0.0, 0.0, 1.741290584065985E9, 0.0, 2025-03-06 13:49:44.065
2.0, -2961.181457183535, 23198.964977141022, -5559.594101857437, -15289.911960352894, -187500.02235174447, 18806.601322484174, -187500.02235174447, -2056.002861976965, 0.16, 0.9420000000000001, -0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290584066022E9, 0.0, 2025-03-06 13:49:44.066
3.0, -2958.767468782362, 23175.942680352055, -5560.734040824657, -15331.75442597323, -187500.02235174447, 18802.332139293212, -187500.02235174447, -2058.5062573559594, 0.16, 0.9420000000000001, -0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290584066056E9, 0.0, 2025-03-06 13:49:44.066
4.0, -2961.404974628088, 23187.45382874654, -5560.443468146738, -15353.905004728438, -187500.02235174447, 18807.405985284568, -187500.02235174447, -2050.3702223742275, 0.16, 0.9420000000000001, -0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290584066089E9, 0.0, 2025-03-06 13:49:44.066
5.0, -2955.280596647334, 23216.30993083834, -5553.559130854504, -15338.459949309821, -187500.02235174447, 18820.638218002106, -187500.02235174447, -2043.9776234600097, 0.16, 0.9420000000000001, -0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290584066123E9, 0.0, 2025-03-06 13:49:44.066
6.0, -2944.372945353144, 23225.78707048739, -5547.434752873749, -15327.46289103781, -187500.02235174447, 18827.63431401662, -187500.02235174447, -2042.7482775149679, 0.16, 0.9420000000000001, -0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290584066181E9, 0.0, 2025-03-06 13:49:44.066
7.0, -2947.5468930657976, 23201.31191030883, -5557.224816945174, -15342.997353434248, -187500.02235174447, 18817.196049355993, -187500.02235174447, -2045.8328182498, 0.16, 0.9420000000000001, -0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290584066215E9, 0.0, 2025-03-06 13:49:44.066
