%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
12.0, -1299.0163325090805, 24765.643449502404, -5829.334953944082, -31679.84267232927, -187500.02235174447, 19265.95202278519, -187500.02235174447, 3302.0455601269678, 0.138, 0.896, -0.376, 192.0, 4.0, 80.0, 28.0, 0.0, 244.0, 64.0, 0.0, 0.0, 0.0, 1.741290461290847E9, 0.0, 2025-03-06 13:47:41.290
13.0, -1295.0153702515806, 24773.57831878404, -5832.687715612378, -32125.424698045816, -187500.02235174447, 19261.81695006096, -187500.02235174447, 3289.707397187638, 0.138, 0.896, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290461290874E9, 0.0, 2025-03-06 13:47:41.290
14.0, -1290.6344283383405, 24783.502493322194, -5831.592480134068, -32556.031054977306, -187500.02235174447, 19260.788769816016, -187500.02235174447, 3280.4090714942304, 0.138, 0.896, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290461290886E9, 0.0, 2025-03-06 13:47:41.290
15.0, -1291.3720359053655, 24755.04872263059, -5834.967593546819, -32998.46148472565, -187500.02235174447, 19259.470016893152, -187500.02235174447, 3277.0563098259345, 0.138, 0.896, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290461290898E9, 0.0, 2025-03-06 13:47:41.290
16.0, -1291.2379254386337, 24745.124548092434, -5839.6614598824335, -33458.058054215675, -187500.02235174447, 19255.53610986902, -187500.02235174447, 3270.7978213784486, 0.138, 0.896, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290461290909E9, 0.0, 2025-03-06 13:47:41.290
17.0, -1297.6081726083962, 24761.32956282253, -5838.990907548775, -33888.75381812499, -187500.02235174447, 19256.56429011396, -187500.02235174447, 3270.775469633993, 0.138, 0.896, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74129046129092E9, 0.0, 2025-03-06 13:47:41.290
18.0, -1299.0610359979912, 24774.919423451356, -5838.745038359766, -34273.919078578845, -187500.02235174447, 19254.418522646254, -187500.02235174447, 3271.490725456563, 0.138, 0.896, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290461290931E9, 0.0, 2025-03-06 13:47:41.290
19.0, -1291.3943876498208, 24753.66291447436, -5837.225119736805, -34685.48174923441, -187500.02235174447, 19252.317458667454, -187500.02235174447, 3263.0417660524568, 0.138, 0.896, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290461290943E9, 0.0, 2025-03-06 13:47:41.290
20.0, -1293.294285928522, 24733.009902597656, -5843.796532606666, -35118.77031550054, -187500.02235174447, 19247.735351054114, -187500.02235174447, 3252.268225224999, 0.138, 0.896, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290461290954E9, 0.0, 2025-03-06 13:47:41.290
21.0, -1296.0211987520695, 24736.340312521497, -5848.736268131289, -35529.57302684463, -187500.02235174447, 19244.695513808194, -187500.02235174447, 3245.875626310781, 0.138, 0.896, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290461290965E9, 0.0, 2025-03-06 13:47:41.290
