%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
147.0, -2723.358896179068, 23311.058975584387, -5572.602817130425, -15866.832836488824, -187500.02235174447, 18958.03439116888, -187500.02235174447, -1003.7497882544743, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290564729135E9, 0.0, 2025-03-06 13:49:24.729
148.0, -2720.475521144333, 23295.591568421314, -5572.96044504171, -15896.650063592204, -187500.02235174447, 18955.24042311197, -187500.02235174447, -1010.3435528687899, 0.16, 0.9480000000000001, -0.216, 192.0, 5.0, 0.0, 29.0, 160.0, 249.0, 64.0, 0.0, 0.0, 0.0, 1.741290564729185E9, 0.0, 2025-03-06 13:49:24.729
149.0, -2709.5231663612326, 23310.343719761815, -5569.920607795788, -15914.48675566754, -187500.02235174447, 18954.23459461148, -187500.02235174447, -1013.2939831368903, 0.16, 0.9480000000000001, -0.216, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74129056472922E9, 0.0, 2025-03-06 13:49:24.729
150.0, -2710.2160704393473, 23332.494298517027, -5570.05471826252, -15888.156400699187, -187500.02235174447, 18959.062571413826, -187500.02235174447, -1012.1093406807591, 0.16, 0.9480000000000001, -0.216, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290564729251E9, 0.0, 2025-03-06 13:49:24.729
151.0, -2722.8224543121405, 23308.644987183212, -5582.8175643465, -15847.18565311261, -187500.02235174447, 18954.81573996732, -187500.02235174447, -1007.7283987675189, 0.16, 0.9480000000000001, -0.216, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290564729282E9, 0.0, 2025-03-06 13:49:24.729
152.0, -2721.034314755716, 23275.36323968926, -5585.633884147869, -15882.009670973977, -187500.02235174447, 18941.941135161058, -187500.02235174447, -1022.9722884860383, 0.16, 0.9480000000000001, -0.216, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290564729312E9, 0.0, 2025-03-06 13:49:24.729
153.0, -2724.58824212411, 23290.249501496495, -5577.184924743763, -15898.751127571004, -187500.02235174447, 18948.04316139736, -187500.02235174447, -1012.6234308032311, 0.16, 0.9480000000000001, -0.216, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290564729343E9, 0.0, 2025-03-06 13:49:24.729
154.0, -2716.608669353565, 23309.382594750237, -5571.328767696473, -15886.032984975933, -187500.02235174447, 18947.484367785975, -187500.02235174447, -1012.466968592044, 0.16, 0.9480000000000001, -0.216, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290564729374E9, 0.0, 2025-03-06 13:49:24.729
155.0, -2716.7874833092073, 23307.482696471536, -5568.691261850746, -15880.601511073293, -187500.02235174447, 18948.333734075277, -187500.02235174447, -1008.3318958678122, 0.16, 0.9480000000000001, -0.216, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290564729419E9, 0.0, 2025-03-06 13:49:24.729
156.0, -2719.9167275329505, 23283.70044037109, -5581.252942234629, -15886.90470300969, -187500.02235174447, 18940.93530666057, -187500.02235174447, -1006.1190731667368, 0.16, 0.9480000000000001, -0.216, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290564729457E9, 0.0, 2025-03-06 13:49:24.729
157.0, -2718.2403466988026, 23283.78984734891, -5579.911837567311, -15903.936732284634, -187500.02235174447, 18941.89643167215, -187500.02235174447, -1015.9091372381613, 0.16, 0.9480000000000001, -0.216, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290564729488E9, 0.0, 2025-03-06 13:49:24.729
158.0, -2722.1742537229366, 23314.121164574764, -5576.089689265453, -15886.547075098406, -187500.02235174447, 18951.3735713212, -187500.02235174447, -1007.7507505119743, 0.156, 0.9500000000000001, -0.22, 192.0, 4.0, 224.0, 29.0, 176.0, 249.0, 32.0, 0.0, 0.0, 0.0, 1.741290564729526E9, 0.0, 2025-03-06 13:49:24.729
159.0, -2721.7942740671965, 23314.054109341396, -5579.062471278009, -15853.108865393266, -187500.02235174447, 18949.2725073424, -187500.02235174447, -1010.5223668244323, 0.156, 0.9500000000000001, -0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290564729571E9, 0.0, 2025-03-06 13:49:24.729
160.0, -2722.1071984895707, 23281.8452455813, -5587.131451026375, -15880.534455839928, -187500.02235174447, 18941.04706538285, -187500.02235174447, -1016.3561721272674, 0.156, 0.9500000000000001, -0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290564729602E9, 0.0, 2025-03-06 13:49:24.729
161.0, -2719.3355821771124, 23282.538149659416, -5589.120756282897, -15901.075708994354, -187500.02235174447, 18942.83520493927, -187500.02235174447, -1017.8984424946836, 0.156, 0.9500000000000001, -0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74129056472964E9, 0.0, 2025-03-06 13:49:24.729
162.0, -2712.5630036071543, 23312.37772850725, -5577.631959632869, -15899.488735138028, -187500.02235174447, 18955.1733678786, -187500.02235174447, -1010.9023464801725, 0.156, 0.9500000000000001, -0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290564729677E9, 0.0, 2025-03-06 13:49:24.729
