%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
12.0, 21064.1722159591, 2359.94188308023, 2310.0974929448957, -23684.936605088307, 22149.885851131185, 25653.678256711755, -15891.285644922931, -195.9800953841323, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747923362135E9, 0.0, 2025-03-11 21:52:03.362
13.0, 21053.465730365006, 2350.487095175635, 2299.726283517633, -23695.240759282206, 22139.13466204818, 25643.731730429143, -15905.210781718586, -206.6865809782244, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747923362181E9, 0.0, 2025-03-11 21:52:03.362
14.0, 21056.863195522215, 2356.298548734015, 2294.2724578705383, -23689.29519525709, 22119.80040309434, 25649.900811898806, -15912.743319600026, -201.85860417587807, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747923362234E9, 0.0, 2025-03-11 21:52:03.362
15.0, 21055.745608299447, 2355.1809615112497, 2299.8603939843647, -23687.73057314522, 22125.231876996982, 25650.101977598904, -15910.172868987665, -200.9645343976658, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747923362264E9, 0.0, 2025-03-11 21:52:03.362
16.0, 21048.950677985034, 2344.8321038284425, 2300.285077129016, -23694.950186604285, 22131.177441022093, 25641.898887383806, -15904.80845031839, -207.44654028970484, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747923362294E9, 0.0, 2025-03-11 21:52:03.362
17.0, 21049.151843685133, 2344.0944962614176, 2306.7447312765994, -23693.899654614885, 22138.978199836994, 25642.725901928654, -15898.281740937442, -205.4125315442719, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747923362324E9, 0.0, 2025-03-11 21:52:03.362
18.0, 21045.530861083374, 2344.27331021706, 2295.211231137661, -23696.13482906042, 22119.55453390533, 25643.68702694023, -15908.071805008865, -204.87608967734454, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747923362353E9, 0.0, 2025-03-11 21:52:03.362
19.0, 21056.147939699644, 2356.4550109452025, 2301.1120916738623, -23686.903558600374, 22120.873286828195, 25657.254535824602, -15902.595627617316, -190.1239383368419, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747923362395E9, 0.0, 2025-03-11 21:52:03.362
20.0, 21064.909823526123, 2362.4229267147693, 2315.283097658527, -23678.521654429635, 22146.24251678497, 25662.864823682885, -15882.613168074271, -183.99956035608773, -0.022, 0.846, -0.518, 192.0, 255.0, 80.0, 26.0, 112.0, 239.0, 208.0, 0.0, 0.0, 0.0, 1.741747923362425E9, 0.0, 2025-03-11 21:52:03.362
21.0, 21050.224727418987, 2345.525007906557, 2306.0071237095744, -23689.608119679466, 22146.354275507245, 25646.771567675063, -15890.123354211255, -206.6865809782244, -0.022, 0.846, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747923362459E9, 0.0, 2025-03-11 21:52:03.362
22.0, 21042.155747670622, 2340.920548548764, 2286.270533355538, -23695.86660812695, 22115.33005420328, 25643.552916473498, -15890.726851311549, -206.88774667832217, -0.022, 0.846, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174792336249E9, 0.0, 2025-03-11 21:52:03.362
23.0, 21046.58139307277, 2348.922473063764, 2288.21513512315, -23691.418610980345, 22109.89858030064, 25645.899849641308, -15890.458630378083, -202.5515082539926, -0.022, 0.846, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747923362529E9, 0.0, 2025-03-11 21:52:03.362
24.0, 21054.315096654307, 2357.304377234504, 2307.3929318658033, -23682.50026494268, 22130.32807473279, 25651.398378777314, -15907.378900930751, -204.60786874388086, -0.022, 0.846, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174792336256E9, 0.0, 2025-03-11 21:52:03.362
25.0, 21050.69411405255, 2351.6717376317665, 2310.0974929448957, -23685.964785333254, 22142.085092316283, 25650.07962585445, -15907.088328252832, -209.25703159058472, -0.022, 0.846, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747923362597E9, 0.0, 2025-03-11 21:52:03.362
26.0, 21045.195584916542, 2346.7990573405095, 2298.765158506055, -23690.5915964355, 22126.461222942024, 25649.6549427098, -15908.094156753321, -208.63118274583613, -0.022, 0.846, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747923362635E9, 0.0, 2025-03-11 21:52:03.362
27.0, 21047.967201229003, 2348.0060515410964, 2297.7816817500216, -23689.384602234913, 22117.632283882176, 25655.756968946098, -15902.729738084048, -203.46792977666018, -0.022, 0.846, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747923362673E9, 0.0, 2025-03-11 21:52:03.362
28.0, 21052.146977442146, 2348.9448248082194, 2306.565917320957, -23687.50705570067, 22132.51854568941, 25660.674352726266, -15895.219551947064, -202.30563906498423, -0.022, 0.846, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747923362715E9, 0.0, 2025-03-11 21:52:03.362
29.0, 21049.844747763247, 2343.5133509055795, 2314.5454900915015, -23690.524541202136, 22150.601106953753, 25658.550937003012, -15889.877485022245, -206.73128446713503, -0.022, 0.846, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747923362752E9, 0.0, 2025-03-11 21:52:03.362
