%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
16.0, 21004.582465241252, 2497.338056247003, 2233.475712952103, -23879.01680219374, 22083.769391032387, 24638.17145087379, -16060.354239982873, -323.4520940127485, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747839342973E9, 0.0, 2025-03-11 21:50:39.342
17.0, 21005.74475595293, 2497.7627393916537, 2233.4980646965582, -23878.39095334899, 22083.009431720904, 24639.73607298566, -16047.233765987608, -322.1109893454301, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747839343002E9, 0.0, 2025-03-11 21:50:39.343
18.0, 21004.69422396353, 2496.4439864687906, 2233.0063263185416, -23878.972098704828, 22085.959861989006, 24637.523250284583, -16057.9402515817, -325.77667543610045, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747839343038E9, 0.0, 2025-03-11 21:50:39.343
19.0, 21009.321035065776, 2500.243783026193, 2240.8070851334437, -23873.71943875783, 22101.315510429802, 24638.864354951904, -16054.051048046476, -323.563852735025, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747839343053E9, 0.0, 2025-03-11 21:50:39.343
20.0, 21013.67962523456, 2505.9881813512065, 2240.0694775664183, -23870.81371197864, 22090.161989946606, 24642.77591023158, -16052.776998612524, -315.6066317089357, -0.036000000000000004, 0.8260000000000001, -0.534, 192.0, 254.0, 224.0, 25.0, 208.0, 239.0, 80.0, 0.0, 0.0, 0.0, 1.741747839343068E9, 0.0, 2025-03-11 21:50:39.343
21.0, 21018.30643633681, 2509.1621290638604, 2241.410582233737, -23868.042095666184, 22087.300966656323, 24645.905154455326, -16051.257079989564, -310.1975095507514, -0.036000000000000004, 0.8260000000000001, -0.534, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747839343085E9, 0.0, 2025-03-11 21:50:39.343
22.0, 21015.624227002172, 2504.8035388950752, 2240.5165124555247, -23873.33945910209, 22095.191132449047, 24639.289038096555, -16046.071475275932, -315.8972043868547, -0.036000000000000004, 0.8260000000000001, -0.534, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747839343101E9, 0.0, 2025-03-11 21:50:39.343
23.0, 21006.035328630845, 2493.426500967324, 2235.085038552885, -23883.375392362523, 22097.068678983294, 24630.616561247894, -16050.094789277888, -331.23050108319535, -0.036000000000000004, 0.8260000000000001, -0.534, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747839343116E9, 0.0, 2025-03-11 21:50:39.343
24.0, 21003.151953596112, 2492.8006521225757, 2231.866387351321, -23884.671793540932, 22088.776181790374, 24636.24920085063, -16054.878062591322, -324.77084693561164, -0.036000000000000004, 0.8260000000000001, -0.534, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747839343131E9, 0.0, 2025-03-11 21:50:39.343
25.0, 21010.2598083329, 2501.204908037771, 2235.308555997438, -23876.82633123712, 22085.46812361099, 24646.55335504453, -16042.22697522962, -306.19654729325146, -0.036000000000000004, 0.8260000000000001, -0.534, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747839343146E9, 0.0, 2025-03-11 21:50:39.343
26.0, 20997.698127949017, 2485.5139834301453, 2226.9713553156084, -23888.71745928734, 22086.27278641138, 24634.84104094995, -16042.271678718529, -318.9593933772318, -0.036000000000000004, 0.8260000000000001, -0.534, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747839343161E9, 0.0, 2025-03-11 21:50:39.343
27.0, 20994.524180236363, 2478.1826112488047, 2223.9315180696867, -23893.545436089687, 22092.03953648085, 24626.660302479304, -16052.352315467873, -324.9943643801647, -0.036000000000000004, 0.8260000000000001, -0.534, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747839343176E9, 0.0, 2025-03-11 21:50:39.343
28.0, 20993.987738369437, 2477.422651937324, 2227.7760181159997, -23891.265558155246, 22097.5157138724, 24627.509668768605, -16042.830472329912, -321.1722160783072, -0.036000000000000004, 0.8260000000000001, -0.534, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747839343191E9, 0.0, 2025-03-11 21:50:39.343
29.0, 20991.90902613509, 2477.9367420597964, 2216.9130703107203, -23894.618319823545, 22077.779123518365, 24626.77206120158, -16047.524338665527, -320.94869863375413, -0.036000000000000004, 0.8260000000000001, -0.534, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747839343215E9, 0.0, 2025-03-11 21:50:39.343
30.0, 21002.324939051265, 2486.139832274894, 2226.6584308932343, -23888.002203464774, 22086.786876533854, 24635.958628172713, -16032.191041969187, -316.41129450932675, -0.038, 0.8260000000000001, -0.532, 192.0, 254.0, 208.0, 25.0, 208.0, 239.0, 96.0, 0.0, 0.0, 0.0, 1.74174783934323E9, 0.0, 2025-03-11 21:50:39.343
31.0, 21006.72823270896, 2487.7491578756762, 2231.7546286290444, -23889.455066854367, 22100.89082728515, 24636.74093922865, -16036.728446093613, -319.54053873306975, -0.038, 0.8260000000000001, -0.532, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747839343248E9, 0.0, 2025-03-11 21:50:39.343
32.0, 21005.364776297185, 2486.4751084417235, 2234.928576341698, -23889.633880810008, 22105.00354826493, 24633.41052930481, -16062.65646966177, -324.01088762413116, -0.038, 0.8260000000000001, -0.532, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174783934327E9, 0.0, 2025-03-11 21:50:39.343
33.0, 21002.570808240274, 2486.3186462305366, 2223.05980003593, -23891.936110488907, 22084.149370688127, 24634.46106129421, -16068.333812753417, -322.7368381901787, -0.038, 0.8260000000000001, -0.532, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174783934329E9, 0.0, 2025-03-11 21:50:39.343
