%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
9.0, 21026.174250385076, 2380.460784490202, 2307.6611527992673, -23693.005584836672, 22094.408821393114, 25450.545603101924, -15866.989298700011, -227.11607541037506, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747904532047E9, 0.0, 2025-03-11 21:51:44.532
10.0, 21024.07318640628, 2378.8738106338756, 2297.2675916275493, -23697.140657560907, 22070.98419320395, 25449.092739712327, -15878.545150583406, -224.3891625868276, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7417479045321E9, 0.0, 2025-03-11 21:51:44.532
11.0, 21029.39290158664, 2381.37720601287, 2302.699065530189, -23693.005584836672, 22071.09595192623, 25447.975152489562, -15867.883368478224, -220.32114509596173, -0.03, 0.838, -0.52, 192.0, 255.0, 16.0, 26.0, 48.0, 239.0, 192.0, 0.0, 0.0, 0.0, 1.74174790453212E9, 0.0, 2025-03-11 21:51:44.532
12.0, 21033.527974310873, 2382.427738002269, 2317.7417895486105, -23688.73640164571, 22088.32914690127, 25448.891574012232, -15860.172016641143, -218.6894677507243, -0.03, 0.838, -0.52, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747904532142E9, 0.0, 2025-03-11 21:51:44.532
13.0, 21026.755395740915, 2374.202296042716, 2320.178129694239, -23694.816076137555, 22096.12990571617, 25444.93531524364, -15865.357621354775, -226.11024690988626, -0.03, 0.838, -0.52, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747904532161E9, 0.0, 2025-03-11 21:51:44.532
14.0, 21023.804965472817, 2376.1245460658724, 2308.488167344113, -23695.12900055993, 22078.51673108539, 25447.639876322733, -15874.924167981646, -216.58840377192544, -0.03, 0.838, -0.52, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747904532196E9, 0.0, 2025-03-11 21:51:44.532
15.0, 21035.651390034127, 2389.3120752945038, 2312.332667390426, -23682.701430642777, 22080.260167152905, 25459.28513518395, -15862.362487597764, -205.3901797998166, -0.03, 0.838, -0.52, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747904532214E9, 0.0, 2025-03-11 21:51:44.532
16.0, 21031.896296965635, 2385.311113037004, 2312.4891296016135, -23684.15429403237, 22090.877245769174, 25454.591268848333, -15863.144798653699, -226.9372614547326, -0.03, 0.838, -0.52, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747904532233E9, 0.0, 2025-03-11 21:51:44.532
17.0, 21031.605724287718, 2384.372339769881, 2311.438597612214, -23686.814151622555, 22098.3650801617, 25448.42218737867, -15869.47034233455, -231.42996209024932, -0.03, 0.838, -0.52, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747904532252E9, 0.0, 2025-03-11 21:51:44.532
18.0, 21025.526049795873, 2380.6395984458445, 2293.378388092326, -23695.285462771113, 22084.03761196585, 25443.907134998695, -15879.394516872708, -229.73122951164598, -0.03, 0.838, -0.52, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747904532271E9, 0.0, 2025-03-11 21:51:44.532
19.0, 21030.130509153667, 2387.881563649364, 2288.2598386120603, -23691.59742493599, 22074.113437427695, 25449.718588557076, -15878.209874416576, -225.10441840939743, -0.03, 0.838, -0.52, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747904532299E9, 0.0, 2025-03-11 21:51:44.532
20.0, 21035.3161138673, 2388.887392149853, 2292.0149316805523, -23689.16108479036, 22080.416629364092, 25449.98680949054, -15877.651080805193, -228.70304926670187, -0.022, 0.84, -0.522, 192.0, 255.0, 80.0, 26.0, 64.0, 239.0, 176.0, 0.0, 0.0, 0.0, 1.741747904532318E9, 0.0, 2025-03-11 21:51:44.532
21.0, 21036.880735979168, 2382.8971246358306, 2297.960495705664, -23689.339898746002, 22097.582769105768, 25446.99167573353, -15868.911548723168, -230.93822371223257, -0.022, 0.84, -0.522, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747904532342E9, 0.0, 2025-03-11 21:51:44.532
22.0, 21025.749567240426, 2372.0341768305516, 2286.5611060334572, -23700.82869539603, 22080.863664253196, 25439.660303552188, -15881.205008173587, -235.22975864765152, -0.022, 0.84, -0.522, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747904532367E9, 0.0, 2025-03-11 21:51:44.532
23.0, 21026.151898640623, 2375.0293105875626, 2276.6816349842115, -23702.393317507904, 22059.495396553924, 25440.196745419114, -15890.011595488979, -233.73219176914594, -0.022, 0.84, -0.522, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747904532392E9, 0.0, 2025-03-11 21:51:44.532
24.0, 21040.92640172558, 2389.602647972423, 2295.859431726865, -23688.199959778784, 22078.136751429647, 25454.390103148235, -15873.583063314327, -221.08110440744215, -0.022, 0.84, -0.522, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747904532411E9, 0.0, 2025-03-11 21:51:44.532
25.0, 21040.12173892519, 2387.0545491045177, 2302.855527741376, -23690.233968524215, 22095.168780704593, 25449.875050768263, -15856.70749625057, -223.27157536406224, -0.022, 0.84, -0.522, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747904532435E9, 0.0, 2025-03-11 21:51:44.532
26.0, 21031.963352199004, 2380.9078193793084, 2293.087815414407, -23696.02307033814, 22086.71982130049, 25445.248239666016, -15852.125388637232, -226.78079924354546, -0.022, 0.84, -0.522, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747904532454E9, 0.0, 2025-03-11 21:51:44.532
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022, 0.84, -0.522, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747904622582E9, 0.0, 2025-03-11 21:51:44.622
1.0, 21015.803040957813, 2356.4773626896576, 2260.1413440872843, -23687.01531732265, 22098.454487139523, 25536.15278436575, -15927.160194773698, -225.79732248751193, -0.028, 0.838, -0.518, 192.0, 255.0, 32.0, 26.0, 48.0, 239.0, 208.0, 0.0, 0.0, 0.0, 1.741747904684498E9, 0.0, 2025-03-11 21:51:44.684
2.0, 21018.775822970372, 2359.56190342449, 2253.5475794729687, -23685.763619633155, 22087.90446375662, 25538.499717533556, -15932.144633787231, -222.60102303040304, -0.028, 0.838, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747904684523E9, 0.0, 2025-03-11 21:51:44.684
3.0, 21018.753471225915, 2359.0031098131076, 2264.432879022703, -23685.07071555504, 22094.47587662648, 25540.645485001267, -15923.539212171938, -219.60588927339188, -0.028, 0.838, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747904684556E9, 0.0, 2025-03-11 21:51:44.684
4.0, 21025.704863751514, 2362.4452784592245, 2276.1675448617393, -23683.416686465345, 22111.418498923602, 25541.271333846016, -15908.496488153516, -219.18120612874105, -0.028, 0.838, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747904684575E9, 0.0, 2025-03-11 21:51:44.684
5.0, 21027.716520752492, 2365.0380808160403, 2273.015948893541, -23686.568282433545, 22109.004510522427, 25541.427796057204, -15907.937694542134, -217.59423227241425, -0.028, 0.838, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747904684594E9, 0.0, 2025-03-11 21:51:44.684
