%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13, 0.97, -0.028, 192.0, 251.0, 240.0, 30.0, 80.0, 255.0, 32.0, 0.0, 0.0, 0.0, 1.741745254013659E9, 0.0, 2025-03-11 21:07:34.013
1.0, 4791.275237950711, -27496.601938796277, -28803.173160931252, 731.0808576441834, -10079.183885953891, -1576.8038125996368, -27967.39673225841, 15251.958698267783, -0.13, 0.97, -0.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745254029702E9, 0.0, 2025-03-11 21:07:34.029
2.0, 4788.23540070479, -27503.6427382997, -28808.17995168924, 742.770819994309, -10088.884543047494, -1586.213897015321, -27969.900127637404, 15246.594279598508, -0.13, 0.97, -0.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745254088833E9, 0.0, 2025-03-11 21:07:34.088
3.0, 4796.147918241968, -27500.088810931305, -28800.379192874338, 751.6444625430659, -10082.111964477535, -1581.9000103354467, -27966.323848524553, 15256.607861114486, -0.13, 0.97, -0.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745254088853E9, 0.0, 2025-03-11 21:07:34.088
4.0, 4790.157650727946, -27500.82641849833, -28800.915634741265, 734.1430466345605, -10072.120734706014, -1565.8738095609915, -27958.34427575401, 15268.811913587084, -0.13, 0.97, -0.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745254088862E9, 0.0, 2025-03-11 21:07:34.088
5.0, 4765.570731827108, -27512.516380848454, -28814.147867458807, 715.836967925664, -10079.496810376264, -1574.635693387472, -27966.636772946928, 15257.837207059529, -0.13, 0.97, -0.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174525408887E9, 0.0, 2025-03-11 21:07:34.088
6.0, 4779.249999433756, -27514.416279127156, -28813.61142559188, 714.2052905804265, -10083.676586589407, -1580.7600713682261, -27972.582336972042, 15240.045218473104, -0.13, 0.97, -0.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745254088877E9, 0.0, 2025-03-11 21:07:34.088
7.0, 4795.075034508113, -27506.593168567797, -28808.358765644884, 717.6921627154545, -10083.453069144854, -1587.5102981937289, -27974.862214906483, 15238.190023683313, -0.13, 0.97, -0.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745254088885E9, 0.0, 2025-03-11 21:07:34.088
8.0, 4784.23443844729, -27507.10725869027, -28811.219788935163, 716.1945958369489, -10083.631883100496, -1592.762958140726, -27970.548328226607, 15242.63802082992, -0.128, 0.976, -0.054, 192.0, 252.0, 0.0, 30.0, 128.0, 254.0, 80.0, 0.0, 0.0, 0.0, 1.741745254088892E9, 0.0, 2025-03-11 21:07:34.088
9.0, 4775.673720320907, -27511.26468315896, -28812.60559709139, 723.3918575515578, -10083.587179611586, -1581.5423824241618, -27965.563889213074, 15250.01409650017, -0.128, 0.976, -0.054, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7417452540889E9, 0.0, 2025-03-11 21:07:34.088
