%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
34.0, 4936.963908310403, -27805.03366053506, -28875.011667610608, 1071.788498376429, -9582.617531134789, -1297.8540417974045, -27770.58962232943, 15488.842486005127, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745311975249E9, 0.0, 2025-03-11 21:08:31.975
35.0, 4943.982356069369, -27803.893721567838, -28878.118560089897, 1069.888600097728, -9582.639882879244, -1294.8812597848487, -27773.24947991961, 15483.29925338021, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745311975281E9, 0.0, 2025-03-11 21:08:31.975
36.0, 4946.955138081925, -27797.88110230936, -28873.223528054183, 1072.6155129212752, -9582.103441012316, -1299.3963121648208, -27771.975430485658, 15501.270055922278, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745311975301E9, 0.0, 2025-03-11 21:08:31.975
37.0, 4944.5635014252075, -27793.053125507013, -28870.09428383044, 1072.950789088105, -9580.538818900444, -1293.1825272062454, -27770.03082871805, 15500.621855333075, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174531197532E9, 0.0, 2025-03-11 21:08:31.975
38.0, 4936.427466443475, -27794.88596855235, -28873.223528054183, 1069.6203791642642, -9585.903237569719, -1298.5022423866085, -27776.177558443258, 15493.290483151733, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745311975339E9, 0.0, 2025-03-11 21:08:31.975
39.0, 4940.674297889984, -27795.712983097197, -28873.447045498735, 1090.3627980187891, -9596.050929552428, -1304.7160273451839, -27780.78201780105, 15488.753079027305, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745311975357E9, 0.0, 2025-03-11 21:08:31.975
40.0, 4949.637347416562, -27789.58860511644, -28867.814405896, 1083.9031438712054, -9585.143278258238, -1303.6654953557845, -27777.518663110575, 15484.930930725448, -0.108, 0.974, -0.028, 192.0, 252.0, 160.0, 30.0, 112.0, 255.0, 32.0, 0.0, 0.0, 0.0, 1.741745311975415E9, 0.0, 2025-03-11 21:08:31.975
41.0, 4934.616975142596, -27791.466151650686, -28873.223528054183, 1064.144201772714, -9590.932380072163, -1310.3486669479212, -27782.413695146286, 15471.519884052264, -0.108, 0.974, -0.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745311975433E9, 0.0, 2025-03-11 21:08:31.975
42.0, 4933.342925708643, -27793.45545690721, -28878.319725789992, 1081.5115072144874, -9600.096595298839, -1306.325352945966, -27780.849073034417, 15488.194285415922, -0.108, 0.974, -0.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745311975455E9, 0.0, 2025-03-11 21:08:31.975
43.0, 4925.631573871562, -27785.4088289033, -28876.688048444757, 1074.0907280553256, -9585.27738872497, -1304.1572337338011, -27767.035694961036, 15495.190381430433, -0.108, 0.974, -0.028, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745311975468E9, 0.0, 2025-03-11 21:08:31.975
