%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
27.0, 21345.960658307155, 2847.791057561762, 4457.966024633172, -24226.85464940723, 22259.83408210684, 22387.641356902284, -17296.785688017095, -580.3406930375926, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658117114E9, 0.0, 2025-03-11 21:47:38.117
28.0, 21363.886757360313, 2867.907627571539, 4472.695824229219, -24207.654500920118, 22257.710666383588, 22407.57911295642, -17282.011184932137, -555.5302566922018, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658117152E9, 0.0, 2025-03-11 21:47:38.117
29.0, 21367.8430161289, 2873.5626189187315, 4482.284722600547, -24204.45820146301, 22265.64553566522, 22405.634511188808, -17276.535007540584, -559.3524049940593, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658117175E9, 0.0, 2025-03-11 21:47:38.117
30.0, 21371.32988826393, 2874.389633463578, 4492.208897138703, -24201.574826428274, 22276.26261428149, 22405.254531533068, -17270.56709177102, -556.9607683373414, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174765811722E9, 0.0, 2025-03-11 21:47:38.117
31.0, 21372.80510339798, 2874.859020097139, 4496.701597774219, -24200.032556060858, 22283.50457948501, 22403.175819298725, -17268.600138258953, -550.7246316343108, -0.032, 0.8260000000000001, -0.548, 192.0, 255.0, 0.0, 25.0, 208.0, 238.0, 224.0, 0.0, 0.0, 0.0, 1.741747658117243E9, 0.0, 2025-03-11 21:47:38.117
32.0, 21361.9421555927, 2864.3760519476, 4483.625827267865, -24209.59910268773, 22267.50073045501, 22399.0854500634, -17287.442658834774, -557.9665968378303, -0.032, 0.8260000000000001, -0.548, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658117269E9, 0.0, 2025-03-11 21:47:38.117
33.0, 21355.03546655601, 2856.4635344104213, 4473.858114940896, -24213.64476843414, 22258.78355011744, 22397.520827951532, -17294.349347871466, -563.0180910847296, -0.032, 0.8260000000000001, -0.548, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658117292E9, 0.0, 2025-03-11 21:47:38.117
34.0, 21352.487367688103, 2849.2662726958124, 4475.802716708507, -24209.621454432185, 22267.321916499368, 22398.14667679628, -17287.777935001606, -562.7275184068106, -0.032, 0.8260000000000001, -0.548, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658117315E9, 0.0, 2025-03-11 21:47:38.117
35.0, 21343.479614672615, 2835.7881707892625, 4468.046661382516, -24214.87411437918, 22267.903061855206, 22395.978557584116, -17293.254112393155, -570.7294429218106, -0.032, 0.8260000000000001, -0.548, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658117337E9, 0.0, 2025-03-11 21:47:38.117
36.0, 21337.89167855879, 2828.3450398856453, 4460.469420012167, -24212.683643422562, 22252.860337836784, 22400.67242391973, -17296.85274325046, -566.5943701975788, -0.032, 0.8260000000000001, -0.548, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174765811736E9, 0.0, 2025-03-11 21:47:38.117
37.0, 21350.7886351095, 2835.385839389067, 4471.444126539723, -24199.183189771556, 22258.69414313962, 22412.161220569757, -17286.81680999003, -553.004509568752, -0.032, 0.8260000000000001, -0.548, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658117414E9, 0.0, 2025-03-11 21:47:38.117
38.0, 21347.94996356368, 2827.473321851888, 4477.0320626535495, -24197.618567659687, 22269.713553156085, 22413.14469732579, -17281.631205276397, -553.9656345803303, -0.032, 0.8260000000000001, -0.548, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658117432E9, 0.0, 2025-03-11 21:47:38.117
39.0, 21326.291123186485, 2809.3684088430896, 4468.806620693997, -24208.257998020414, 22270.607622934298, 22396.85027561787, -17292.1812286593, -573.9257423789195, -0.032, 0.8260000000000001, -0.548, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658117449E9, 0.0, 2025-03-11 21:47:38.117
40.0, 21322.64778884027, 2813.3693711005894, 4468.247827082614, -24201.55247468382, 22259.11882628427, 22400.024223330525, -17297.255074650657, -569.6118556990452, -0.032, 0.8260000000000001, -0.548, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174765811747E9, 0.0, 2025-03-11 21:47:38.117
41.0, 21324.637094096794, 2819.5831560591646, 4474.103984129904, -24192.142390268134, 22249.21700349057, 22408.093203078894, -17297.165667672834, -560.0453090721737, -0.028, 0.8260000000000001, -0.546, 192.0, 255.0, 32.0, 25.0, 208.0, 238.0, 240.0, 0.0, 0.0, 0.0, 1.741747658117486E9, 0.0, 2025-03-11 21:47:38.117
42.0, 21335.768262835536, 2829.3955718750444, 4489.102004659415, -24179.334840695246, 22264.46089320909, 22417.458584005664, -17284.51458031113, -551.4622392013358, -0.028, 0.8260000000000001, -0.546, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658117508E9, 0.0, 2025-03-11 21:47:38.117
43.0, 21330.716768588634, 2820.8795572375725, 4488.386748836845, -24190.376602456166, 22276.061448581393, 22411.06598509145, -17279.03840291958, -556.6254921705117, -0.028, 0.8260000000000001, -0.546, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174765811753E9, 0.0, 2025-03-11 21:47:38.117
44.0, 21316.6798730707, 2807.8708419645836, 4472.226437595658, -24210.046137576835, 22259.36469547328, 22401.857066375862, -17288.09085942398, -565.6555969304559, -0.028, 0.8260000000000001, -0.546, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658117546E9, 0.0, 2025-03-11 21:47:38.117
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028, 0.8260000000000001, -0.546, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658217534E9, 0.0, 2025-03-11 21:47:38.217
1.0, 21295.55747456044, 2850.8532465521394, 4715.703989947318, -24151.953953737495, 22060.32241109877, 22540.348475020943, -15996.674120029704, -427.0524295630967, -0.028, 0.84, -0.53, 192.0, 255.0, 32.0, 26.0, 64.0, 239.0, 112.0, 0.0, 0.0, 0.0, 1.741747658278654E9, 0.0, 2025-03-11 21:47:38.278
2.0, 21295.155143160242, 2846.0699732387034, 4715.905155647416, -24156.06667471727, 22063.541062300334, 22536.1686988078, -16005.883038745289, -432.6403656769235, -0.028, 0.84, -0.53, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658278682E9, 0.0, 2025-03-11 21:47:38.278
3.0, 21289.746021002058, 2842.6501563370416, 4710.138405577946, -24157.228965428945, 22048.453634793, 22540.1696610653, -16011.35921613684, -433.02034533266374, -0.028, 0.84, -0.53, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7417476582787E9, 0.0, 2025-03-11 21:47:38.278
4.0, 21278.704259241138, 2833.217720176902, 4700.21423103979, -24165.275593432856, 22036.517803253868, 22528.41264348181, -16015.851916772357, -436.90954886788717, -0.028, 0.84, -0.53, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658278716E9, 0.0, 2025-03-11 21:47:38.278
5.0, 21282.83933196537, 2837.062220223215, 4704.058731086103, -24162.995715498415, 22044.78794870233, 22526.93742834776, -16006.575942823405, -425.7113248957783, -0.028, 0.84, -0.53, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658278732E9, 0.0, 2025-03-11 21:47:38.278
6.0, 21281.185302875674, 2832.70363005443, 4699.968361850782, -24164.4038753991, 22052.655762750597, 22530.22313478269, -16000.540971820472, -431.4780749652475, -0.028, 0.84, -0.53, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658278747E9, 0.0, 2025-03-11 21:47:38.278
7.0, 21290.9753669471, 2845.131199971581, 4703.365827007989, -24151.931601993037, 22047.067826636772, 22547.433978013276, -15993.947207206156, -420.68218239333424, -0.028, 0.84, -0.53, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658278763E9, 0.0, 2025-03-11 21:47:38.278
8.0, 21308.78970727798, 2865.1136595146254, 4717.201556825824, -24133.91609596206, 22051.6052307612, 22564.84598694396, -15988.672195514704, -410.7580078551779, -0.032, 0.842, -0.522, 192.0, 255.0, 0.0, 26.0, 80.0, 239.0, 176.0, 0.0, 0.0, 0.0, 1.741747658278799E9, 0.0, 2025-03-11 21:47:38.278
9.0, 21305.41459386523, 2862.409098435533, 4718.766178937695, -24134.810165740273, 22058.847195964718, 22564.84598694396, -15989.365099592818, -413.77549335664435, -0.032, 0.842, -0.522, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658278817E9, 0.0, 2025-03-11 21:47:38.278
10.0, 21297.54677981696, 2854.9436157874607, 4711.255992800712, -24141.87331698815, 22061.305887854804, 22552.373713537898, -15994.997739195554, -420.2127957597728, -0.032, 0.842, -0.522, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658278833E9, 0.0, 2025-03-11 21:47:38.278
11.0, 21296.83152399439, 2856.865865810617, 4705.355132264511, -24141.58274431023, 22053.46042555099, 22549.4232832698, -15997.076451429899, -416.21183350227284, -0.032, 0.842, -0.522, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658278854E9, 0.0, 2025-03-11 21:47:38.278
12.0, 21300.564265318426, 2861.2468077238573, 4705.511594475698, -24140.263991387368, 22052.521652283867, 22556.1735100953, -15999.44573634216, -411.36150495547116, -0.032, 0.842, -0.522, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658278874E9, 0.0, 2025-03-11 21:47:38.278
13.0, 21295.93745421618, 2856.3741274326003, 4701.912963618393, -24146.2989623903, 22055.337972085235, 22544.59530646745, -16000.026881697999, -417.97762131424207, -0.032, 0.842, -0.522, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658278895E9, 0.0, 2025-03-11 21:47:38.278
14.0, 21294.194018148664, 2852.954310530938, 4699.878954872961, -24151.84219501522, 22060.478873309956, 22540.639047698864, -16008.967579480122, -429.4217144753593, -0.032, 0.842, -0.522, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658278916E9, 0.0, 2025-03-11 21:47:38.278
15.0, 21290.684794269182, 2852.8425518086615, 4695.386254237444, -24154.099721205203, 22047.939544670528, 22542.762463422117, -16020.12109996332, -432.528606954647, -0.032, 0.842, -0.522, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658278932E9, 0.0, 2025-03-11 21:47:38.278
16.0, 21293.992852448566, 2860.2633309678235, 4693.709873403296, -24147.528308335342, 22032.092157851715, 22551.23377457068, -16016.321303405919, -421.30803123808283, -0.032, 0.842, -0.522, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658345726E9, 0.0, 2025-03-11 21:47:38.345
17.0, 21297.502076328048, 2861.2691594683124, 4695.185088537346, -24141.403930354587, 22042.530422512344, 22556.195861839755, -16018.17649819571, -422.09034229401857, -0.032, 0.842, -0.522, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658345752E9, 0.0, 2025-03-11 21:47:38.345
18.0, 21292.07060242541, 2851.188522718969, 4694.849812370517, -24145.695465290006, 22051.247602849915, 22550.250297814644, -16025.194945954676, -432.6403656769235, -0.03, 0.84, -0.52, 192.0, 255.0, 16.0, 26.0, 64.0, 239.0, 192.0, 0.0, 0.0, 0.0, 1.741747658345769E9, 0.0, 2025-03-11 21:47:38.345
19.0, 21292.11530591432, 2853.0660692532147, 4698.291981016634, -24142.409758855076, 22048.02895164835, 22550.473815259196, -16032.503966391561, -432.41684823237046, -0.03, 0.84, -0.52, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658345787E9, 0.0, 2025-03-11 21:47:38.345
20.0, 21281.945262187157, 2846.5840633611756, 4689.373634978966, -24146.120148434657, 22030.236963061925, 22542.158966321822, -16039.433007172705, -436.46251397878103, -0.03, 0.84, -0.52, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658345803E9, 0.0, 2025-03-11 21:47:38.345
21.0, 21279.195997619154, 2843.477170881888, 4686.043225055126, -24150.814014770272, 22025.610151959678, 22536.3698645079, -16042.115216507342, -434.5849674445352, -0.03, 0.84, -0.52, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658345819E9, 0.0, 2025-03-11 21:47:38.345
22.0, 21288.717840757115, 2849.5344936292763, 4697.844946127528, -24144.264953644866, 22048.90066968211, 22542.829518655482, -16028.257134945052, -433.9591185997866, -0.03, 0.84, -0.52, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658345835E9, 0.0, 2025-03-11 21:47:38.345
23.0, 21288.96370994612, 2847.411077906022, 4699.744844406229, -24145.471947845454, 22061.12707389916, 22536.347512763445, -16016.187192939185, -434.38380174443745, -0.03, 0.84, -0.52, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747658345855E9, 0.0, 2025-03-11 21:47:38.345
