%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
47.0, 21327.676931342714, 2847.5675401172093, 4502.98243796616, -24164.98502075494, 22068.905480969606, 22651.324886241542, -16560.78744659274, -437.24482503471677, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747677705676E9, 0.0, 2025-03-11 21:47:57.705
48.0, 21321.9325330177, 2839.833836535673, 4496.098100673927, -24166.571994611266, 22054.22038486247, 22651.548403686098, -16570.443400197437, -442.8104094040882, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747677705738E9, 0.0, 2025-03-11 21:47:57.705
49.0, 21328.682759843203, 2845.5782348606867, 4496.612190796398, -24160.4029131416, 22048.453634793, 22658.00805783368, -16567.38121120706, -428.7958656306107, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747677705765E9, 0.0, 2025-03-11 21:47:57.705
50.0, 21332.259038956054, 2846.9863947613712, 4501.484871087655, -24156.714875306472, 22060.389466332133, 22659.304459012088, -16569.549330419224, -427.96885108576436, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747677705792E9, 0.0, 2025-03-11 21:47:57.705
51.0, 21332.594315122882, 2847.8357610506728, 4503.5635833219985, -24155.86550901717, 22072.638222293645, 22657.583374689028, -16565.347202461624, -435.00965058918604, -0.028, 0.834, -0.538, 192.0, 255.0, 32.0, 26.0, 16.0, 239.0, 48.0, 0.0, 0.0, 0.0, 1.741747677705818E9, 0.0, 2025-03-11 21:47:57.705
52.0, 21320.949056261667, 2841.4208103919996, 4489.169059892781, -24167.667230089573, 22058.780140731353, 22645.848708849993, -16575.293728744236, -444.15151407140667, -0.028, 0.834, -0.538, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747677705848E9, 0.0, 2025-03-11 21:47:57.705
53.0, 21314.31058815844, 2840.4149818915107, 4479.2001818657145, -24175.177416226557, 22039.088253866226, 22645.356970471978, -16588.213037039404, -452.71223219778926, -0.028, 0.834, -0.538, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747677705874E9, 0.0, 2025-03-11 21:47:57.705
54.0, 21318.043329482476, 2845.734697071874, 4483.894048201329, -24172.83048305875, 22047.716027225975, 22644.172328015844, -16578.08769680115, -447.6607379508898, -0.028, 0.834, -0.538, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747677705901E9, 0.0, 2025-03-11 21:47:57.705
55.0, 21332.191983722685, 2859.0786885116922, 4499.853193742418, -24160.000581741406, 22068.860777480695, 22654.58824093202, -16567.13534201805, -438.18359830183965, -0.028, 0.834, -0.538, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747677705927E9, 0.0, 2025-03-11 21:47:57.705
56.0, 21321.284332428495, 2848.506313384332, 4491.583048293955, -24171.869358047174, 22059.428341320556, 22648.41915946235, -16573.57264442118, -443.7938861601217, -0.028, 0.834, -0.538, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747677705963E9, 0.0, 2025-03-11 21:47:57.705
