%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034, 0.842, -0.516, 192.0, 254.0, 240.0, 26.0, 80.0, 239.0, 224.0, 0.0, 0.0, 0.0, 1.741747572512858E9, 0.0, 2025-03-11 21:46:12.512
1.0, 21583.872626289445, 3119.655325371662, 4204.586649487812, -24351.085645089825, 22529.686692915762, 21789.642785745, -17373.452171498797, -641.0256792337512, -0.034, 0.842, -0.516, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747572580401E9, 0.0, 2025-03-11 21:46:12.580
2.0, 21569.70162030478, 3103.271496685922, 4191.533230725912, -24365.122540607757, 22523.69642540174, 21774.93533789341, -17380.29180530212, -650.7933915607205, -0.034, 0.842, -0.516, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174757258042E9, 0.0, 2025-03-11 21:46:12.580
3.0, 21573.36730639545, 3107.272458943422, 4191.265009792449, -24363.49086326252, 22506.619692637887, 21775.047096615686, -17389.880703673447, -649.7652113157764, -0.034, 0.842, -0.516, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747572580427E9, 0.0, 2025-03-11 21:46:12.580
4.0, 21574.28372791812, 3107.13834847669, 4198.0375883624065, -24359.06521786037, 22506.910265315804, 21771.292003547194, -17391.24416008522, -649.6311008490445, -0.034, 0.842, -0.516, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747572580432E9, 0.0, 2025-03-11 21:46:12.580
5.0, 21573.7919895401, 3104.9031740311593, 4201.412701775158, -24355.28777304742, 22512.252332240623, 21771.671983202934, -17389.52307576216, -648.289996181726, -0.034, 0.842, -0.516, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747572580438E9, 0.0, 2025-03-11 21:46:12.580
6.0, 21563.532538835116, 3091.5368308468856, 4191.510878981457, -24364.407284785186, 22511.626483395874, 21766.531081978213, -17403.71643349128, -658.840019564631, -0.034, 0.842, -0.516, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747572580443E9, 0.0, 2025-03-11 21:46:12.580
7.0, 21564.448960357782, 3093.235563425489, 4190.885030136708, -24360.719246950062, 22507.558465905007, 21769.68267794641, -17402.39768056842, -649.8546182935976, -0.034, 0.842, -0.516, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747572580448E9, 0.0, 2025-03-11 21:46:12.580
8.0, 21572.36147789496, 3100.6116390957404, 4197.031759861918, -24352.270287545954, 22514.554561919518, 21778.288099561705, -17390.238331584733, -637.6058623320893, -0.034, 0.834, -0.518, 192.0, 254.0, 240.0, 26.0, 16.0, 239.0, 208.0, 0.0, 0.0, 0.0, 1.741747572580454E9, 0.0, 2025-03-11 21:46:12.580
9.0, 21574.484893618213, 3102.176261207612, 4202.195012831094, -24349.208098555577, 22521.751823634128, 21788.726364222333, -17383.82338092606, -640.3104234111814, -0.034, 0.834, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174757258046E9, 0.0, 2025-03-11 21:46:12.580
