%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
57.0, 21468.224700477684, 3015.3173822542885, 4237.399010348202, -24271.401676106656, 22466.29714564051, 22087.636242823155, -17342.517357172652, -626.452341848891, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747618217437E9, 0.0, 2025-03-11 21:46:58.217
58.0, 21472.382124946373, 3019.8771381231713, 4246.742039530521, -24264.405580092145, 22479.283509169043, 22093.157123703615, -17330.782691333618, -619.9256324679413, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747618217467E9, 0.0, 2025-03-11 21:46:58.217
59.0, 21468.716438855703, 3014.6021264317187, 4246.540873830423, -24263.958545203037, 22488.425372651265, 22087.74800154543, -17329.66510411085, -624.7983127591983, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747618217483E9, 0.0, 2025-03-11 21:46:58.217
60.0, 21471.376296445884, 3019.02777183387, 4247.904330242197, -24254.503757298444, 22481.78690454804, 22095.90638827162, -17329.843918066494, -618.7856935007208, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747618217498E9, 0.0, 2025-03-11 21:46:58.217
61.0, 21469.05171502253, 3017.5078532109087, 4241.444676094613, -24257.83416722228, 22470.186349175736, 22093.93943475955, -17328.636923865906, -618.0480859336956, -0.03, 0.836, -0.536, 192.0, 255.0, 16.0, 26.0, 32.0, 239.0, 64.0, 0.0, 0.0, 0.0, 1.741747618217535E9, 0.0, 2025-03-11 21:46:58.217
62.0, 21468.515273155605, 3011.3611234856994, 4238.31543187087, -24265.634926037186, 22476.087209711935, 22089.245568423936, -17326.33469418701, -623.6583737919776, -0.03, 0.836, -0.536, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747618217561E9, 0.0, 2025-03-11 21:46:58.217
63.0, 21470.661040623312, 3008.1201205396796, 4236.616699292266, -24272.85453949625, 22484.87144528287, 22085.155199188615, -17334.023694279636, -627.8828534940307, -0.03, 0.836, -0.536, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747618217576E9, 0.0, 2025-03-11 21:46:58.217
64.0, 21469.409342933817, 3009.1930042735344, 4233.21923413506, -24278.59893782126, 22476.757762045596, 22079.611966563698, -17339.544575160096, -632.1073331960837, -0.03, 0.836, -0.536, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747618217591E9, 0.0, 2025-03-11 21:46:58.217
65.0, 21479.53468317207, 3019.78773114535, 4239.321260371359, -24274.799141263862, 22464.196081661714, 22085.334013144256, -17334.269563468642, -624.3289261256368, -0.03, 0.836, -0.536, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747618217606E9, 0.0, 2025-03-11 21:46:58.217
66.0, 21491.045831566553, 3026.0015161039255, 4252.106458199794, -24269.94881271706, 22474.947270744717, 22090.631376580164, -17316.701092326774, -616.259946377271, -0.03, 0.836, -0.536, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747618217621E9, 0.0, 2025-03-11 21:46:58.217
