%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
12.0, -72863.8929562441, -68525.66522665802, -64011.4622129753, -65539.27100172889, -74167.51374811099, -70321.42672794184, -79378.73356088801, -75074.34637240725, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116298073239E9, 0.0, 2025-03-04 13:24:58.073
13.0, -72867.26806965686, -68507.22503748239, -64019.21826830129, -65537.68402787257, -74173.97340225856, -70327.01466405566, -79366.0377700374, -75078.88377653167, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116298073277E9, 0.0, 2025-03-04 13:24:58.073
14.0, -72862.70831378798, -68558.16466309603, -64017.89951537842, -65549.8210251118, -74169.14542545623, -70326.03118729964, -79358.99697053398, -75074.74870380745, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116298073288E9, 0.0, 2025-03-04 13:24:58.073
15.0, -72853.07471192774, -68578.437695317, -64007.23773327324, -65543.04844654184, -74160.49530035202, -70317.00108253969, -79355.10776699874, -75069.29487816035, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116298073296E9, 0.0, 2025-03-04 13:24:58.073
16.0, -72889.03866875633, -68549.44748275846, -64043.15698661292, -65569.40115325466, -74200.16964676019, -70356.6530772034, -79407.52260774645, -75112.12082053671, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116298073304E9, 0.0, 2025-03-04 13:24:58.073
17.0, -72872.2525086704, -68515.38342420857, -64032.65166671893, -65556.34773449275, -74185.81982681988, -70340.98450434023, -79398.40309600868, -75094.86527381722, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116298073312E9, 0.0, 2025-03-04 13:24:58.073
18.0, -72863.13299693263, -68539.25508728685, -64020.13468982395, -65544.21073725352, -74171.71587606859, -70322.63372214243, -79383.69564815708, -75077.74383756446, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111629807332E9, 0.0, 2025-03-04 13:24:58.073
19.0, -72861.1436916761, -68572.5368347808, -64019.35237876802, -65545.19421400955, -74177.48262613805, -70320.86793433045, -79392.52458721693, -75081.45422714403, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116298073328E9, 0.0, 2025-03-04 13:24:58.073
20.0, -72883.76365706488, -68552.77789268231, -64040.89946042293, -65560.34869675025, -74206.09285904084, -70345.99129509823, -79435.17171563765, -75108.9245210796, -0.006, 0.964, -0.212, 192.0, 255.0, 208.0, 30.0, 32.0, 249.0, 96.0, 0.0, 0.0, 0.0, 1.741116298073336E9, 0.0, 2025-03-04 13:24:58.073
21.0, -72879.56152910728, -68514.6234648971, -64035.557393498115, -65551.94444083505, -74200.61668164929, -70341.14096655142, -79430.1425731352, -75102.8224948433, -0.006, 0.964, -0.212, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116298073346E9, 0.0, 2025-03-04 13:24:58.073
