%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004, 0.9580000000000001, -0.254, 192.0, 255.0, 224.0, 29.0, 240.0, 248.0, 16.0, 0.0, 0.0, 0.0, 1.741116271354203E9, 0.0, 2025-03-04 13:24:31.354
1.0, -73918.20239045648, -69568.10588456463, -65089.6656620104, -66596.4191074871, -75257.92124961868, -71420.0596714091, -80471.01860892995, -76172.88990889667, -0.004, 0.9580000000000001, -0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116271411852E9, 0.0, 2025-03-04 13:24:31.411
2.0, -73939.1012715222, -69617.32442585521, -65112.84442101055, -66622.50359326645, -75274.30507830443, -71436.86818323948, -80503.42863839015, -76201.36603133274, -0.004, 0.9580000000000001, -0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116271411871E9, 0.0, 2025-03-04 13:24:31.411
3.0, -73935.18971624253, -69667.52644390184, -65111.682130298876, -66631.64545674867, -75262.65981944322, -71430.31912211409, -80484.63082130323, -76195.1298946297, -0.004, 0.9580000000000001, -0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111627141188E9, 0.0, 2025-03-04 13:24:31.411
4.0, -73919.90112303509, -69636.94925748698, -65091.342042844546, -66610.45600300503, -75244.1078715453, -71406.46981078027, -80447.43751852961, -76164.95503961504, -0.004, 0.9580000000000001, -0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116271411888E9, 0.0, 2025-03-04 13:24:31.411
5.0, -73924.57263762625, -69578.2759282918, -65094.85126672403, -66599.32483426628, -75248.9134966032, -71402.64766247841, -80441.78252718241, -76153.98033308749, -0.004, 0.9580000000000001, -0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116271411896E9, 0.0, 2025-03-04 13:24:31.411
6.0, -73924.12560273714, -69602.25935009234, -65104.328406373075, -66611.48418324998, -75255.21668853959, -71402.73706945623, -80451.12555636473, -76157.95894360053, -0.004, 0.9580000000000001, -0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116271411903E9, 0.0, 2025-03-04 13:24:31.411
7.0, -73900.96919548145, -69628.45559459396, -65078.44508629383, -66592.79812488535, -75228.52870565996, -71372.13753129692, -80433.06534684484, -76135.33897821176, -0.004, 0.9580000000000001, -0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111627141191E9, 0.0, 2025-03-04 13:24:31.411
8.0, -73918.31414917877, -69632.90359174057, -65099.52278131519, -66611.05950010533, -75255.52961296197, -71398.64670022091, -80462.90492569268, -76162.36223725823, -0.02, 0.96, -0.246, 192.0, 255.0, 96.0, 30.0, 0.0, 248.0, 80.0, 0.0, 0.0, 0.0, 1.741116271411918E9, 0.0, 2025-03-04 13:24:31.411
9.0, -73922.56098062528, -69580.46639924841, -65104.90955172892, -66612.75823268393, -75263.73270317707, -71409.46494453728, -80475.1983851431, -76179.6848392111, -0.02, 0.96, -0.246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111627141193E9, 0.0, 2025-03-04 13:24:31.411
10.0, -73931.61343712968, -69598.50425702384, -65115.81720302311, -66628.4268055471, -75273.23219457056, -71424.73118600025, -80489.50350159449, -76192.76060971744, -0.02, 0.96, -0.246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116271411938E9, 0.0, 2025-03-04 13:24:31.411
11.0, -73921.95748352498, -69642.11251045615, -65100.84153423805, -66624.29173282287, -75257.96595310759, -71416.03635740714, -80476.60654504377, -76176.35442928725, -0.02, 0.96, -0.246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116271411945E9, 0.0, 2025-03-04 13:24:31.411
12.0, -73912.59210259821, -69641.59842033368, -65087.25167360922, -66617.00506413044, -75249.87462161477, -71409.10731662599, -80471.10801590777, -76173.985144375, -0.02, 0.96, -0.246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116271411953E9, 0.0, 2025-03-04 13:24:31.411
13.0, -73918.15768696758, -69586.59077722917, -65089.93388294386, -66612.15473558364, -75257.51891821848, -71416.7069097408, -80482.75327476898, -76186.45741778106, -0.02, 0.96, -0.246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111627141196E9, 0.0, 2025-03-04 13:24:31.411
14.0, -73911.13923920861, -69578.5217974808, -65079.585025261054, -66598.27430227688, -75244.55490643441, -71404.07817412356, -80470.77273974095, -76174.8792141532, -0.02, 0.96, -0.246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116271411968E9, 0.0, 2025-03-04 13:24:31.411
15.0, -73905.5960065837, -69620.96776020143, -65076.83576069305, -66601.85058138974, -75239.12343253178, -71400.79246768862, -80464.20132687109, -76169.80536816185, -0.02, 0.96, -0.246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116271411975E9, 0.0, 2025-03-04 13:24:31.411
16.0, -73931.43462317403, -69660.84327230969, -65100.483906326765, -66623.01768338891, -75260.42464499768, -71423.0101016772, -80486.01662945947, -76192.93942367309, -0.02, 0.96, -0.246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116271472128E9, 0.0, 2025-03-04 13:24:31.472
17.0, -73928.5959516282, -69605.05331814925, -65089.33038584357, -66607.21500005902, -75246.94654309112, -71407.94502591432, -80477.32180086635, -76182.05412412336, -0.02, 0.96, -0.246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116271472149E9, 0.0, 2025-03-04 13:24:31.472
18.0, -73911.11688746416, -69573.20208230044, -65076.63459499295, -66590.58530218426, -75231.43443243914, -71389.48248499424, -80470.28100136292, -76167.25726929394, -0.014, 0.9520000000000001, -0.244, 192.0, 255.0, 144.0, 29.0, 192.0, 248.0, 96.0, 0.0, 0.0, 0.0, 1.741116271472158E9, 0.0, 2025-03-04 13:24:31.472
19.0, -73910.2451694304, -69612.47409730841, -65072.231301335254, -66588.6183486722, -75222.42667942366, -71381.32409826804, -80465.7435972385, -76157.40014998915, -0.014, 0.9520000000000001, -0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116271472166E9, 0.0, 2025-03-04 13:24:31.472
20.0, -73913.84380028771, -69645.75584480236, -65075.65111823692, -66595.14505805315, -75227.05349052591, -71393.23757806273, -80450.56676275334, -76179.55072874436, -0.014, 0.9520000000000001, -0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116271472173E9, 0.0, 2025-03-04 13:24:31.472
21.0, -73923.27623644784, -69604.15924837104, -65081.484923539756, -66593.91571210811, -75240.82216511038, -71406.603921247, -80458.27811459043, -76191.17363586112, -0.014, 0.9520000000000001, -0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116271472181E9, 0.0, 2025-03-04 13:24:31.472
22.0, -73926.11490799367, -69570.63163168808, -65084.345946830035, -66587.74663063844, -75245.71719714609, -71400.54659849961, -80473.7455217535, -76159.68002792359, -0.014, 0.9520000000000001, -0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116271472188E9, 0.0, 2025-03-04 13:24:31.472
23.0, -73918.71648057897, -69604.31571058223, -65084.30124334112, -66589.24419751695, -75246.74537739102, -71398.33377579854, -80500.18763544412, -76168.5760222168, -0.014, 0.9520000000000001, -0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116271472196E9, 0.0, 2025-03-04 13:24:31.472
24.0, -73912.77091655385, -69640.52553659983, -65081.12729562847, -66591.81464812931, -75243.99611282304, -71398.7584589432, -80480.04871368989, -76172.66639145212, -0.014, 0.9520000000000001, -0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116271472203E9, 0.0, 2025-03-04 13:24:31.472
25.0, -73906.6465385731, -69602.50521928135, -65069.50438851171, -66579.4094299566, -75238.13995577574, -71400.6583572219, -80422.71648916203, -76176.22031882052, -0.014, 0.9520000000000001, -0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111627147221E9, 0.0, 2025-03-04 13:24:31.472
26.0, -73903.07025946025, -69549.82215760018, -65067.11275185499, -66563.47263615998, -75241.9621040776, -71396.92561589785, -80438.72033819203, -76166.18438556009, -0.014, 0.9520000000000001, -0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116271472218E9, 0.0, 2025-03-04 13:24:31.472
27.0, -73904.50077110539, -69582.25453880485, -65071.42663853487, -66572.30157521983, -75245.47132795707, -71392.2988047956, -80447.30340806287, -76148.39239697366, -0.014, 0.9520000000000001, -0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116271472225E9, 0.0, 2025-03-04 13:24:31.472
28.0, -73889.10041917568, -69613.99401593137, -65050.97479235826, -66553.97314476647, -75223.96894979107, -71368.60595567297, -80413.88755010218, -76126.95707404103, -0.02, 0.9500000000000001, -0.24, 192.0, 255.0, 96.0, 29.0, 176.0, 248.0, 128.0, 0.0, 0.0, 0.0, 1.741116271472232E9, 0.0, 2025-03-04 13:24:31.472
29.0, -73891.11207617665, -69586.79194292927, -65049.946612113315, -66551.40269415411, -75229.57923764935, -71373.12100805296, -80422.96235835104, -76138.98231255797, -0.02, 0.9500000000000001, -0.24, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111627147224E9, 0.0, 2025-03-04 13:24:31.472
30.0, -73895.51536983435, -69545.08358777566, -65066.01751637668, -66564.54551989383, -75246.83478436885, -71388.27549079365, -80451.32672206483, -76156.81900463332, -0.02, 0.9500000000000001, -0.24, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116271472248E9, 0.0, 2025-03-04 13:24:31.472
31.0, -73893.68252678902, -69567.59179444215, -65065.950461143315, -66565.57370013878, -75238.96697032059, -71378.82070288906, -80446.07406211783, -76138.8705538357, -0.02, 0.9500000000000001, -0.24, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116271533356E9, 0.0, 2025-03-04 13:24:31.533
