%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
47.0, -67402.60182650111, -62744.386523292844, -58364.852769953344, -59922.232916621324, -68122.84208808448, -64513.97413181951, -73228.5840187769, -69031.8428315929, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116412356462E9, 0.0, 2025-03-04 13:26:52.356
48.0, -67413.0177394173, -62782.295081889046, -58375.067517169424, -59935.934535972425, -68131.64867539986, -64527.04990232586, -73252.50038534409, -69048.53958470102, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116412356527E9, 0.0, 2025-03-04 13:26:52.356
49.0, -67410.5143440383, -62735.46817725518, -58376.58743579238, -59932.313553370666, -68136.34254173547, -64533.71072217354, -73262.53631860451, -69058.26259353907, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116412356558E9, 0.0, 2025-03-04 13:26:52.356
50.0, -67406.44632654743, -62695.12327851335, -58380.78956374998, -59931.48653882582, -68139.49413770367, -64535.20828905205, -73271.87934778683, -69067.04682911001, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116412356587E9, 0.0, 2025-03-04 13:26:52.356
51.0, -67389.48135250586, -62724.42641549426, -58368.026717666, -59925.876250967536, -68124.89844857436, -64520.41143422264, -73262.06693197096, -69053.7028376702, 0.018000000000000002, 0.964, -0.18, 192.0, 0.0, 144.0, 30.0, 32.0, 250.0, 96.0, 0.0, 0.0, 0.0, 1.741116412356632E9, 0.0, 2025-03-04 13:26:52.356
52.0, -67387.31323329368, -62763.78783748006, -58366.50679904304, -59930.10073066959, -68124.92080031883, -64524.6806174136, -73240.89982997178, -69059.82721565095, 0.018000000000000002, 0.964, -0.18, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116412356666E9, 0.0, 2025-03-04 13:26:52.356
53.0, -67394.51049500829, -62735.19995632172, -58373.10056365735, -59933.542899315704, -68135.94021033529, -64537.62227745322, -73257.41776912425, -69069.32670704446, 0.018000000000000002, 0.964, -0.18, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116412356697E9, 0.0, 2025-03-04 13:26:52.356
54.0, -67381.77000066877, -62674.20204570318, -58357.90137742775, -59909.89475368199, -68125.9266288193, -64523.33951274628, -73252.12040568834, -69049.45600622369, 0.018000000000000002, 0.964, -0.18, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116412356728E9, 0.0, 2025-03-04 13:26:52.356
55.0, -67381.23355880185, -62701.0017873051, -58364.60690076434, -59917.71786424135, -68137.59423942497, -64535.49886172997, -73264.12329246083, -69060.22954705115, 0.018000000000000002, 0.964, -0.18, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116412356758E9, 0.0, 2025-03-04 13:26:52.356
56.0, -67372.06934357516, -62745.12413085987, -58358.862502439326, -59919.5954107756, -68135.06849230152, -64527.80986163734, -73268.23601344062, -69047.42199747825, 0.018000000000000002, 0.964, -0.18, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116412356795E9, 0.0, 2025-03-04 13:26:52.356
