%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
12.0, 2193.6225525882905, -30877.169177194737, -28938.647084074866, -2146.907406676699, -13825.760939808004, -4343.927424422196, -29783.073637851914, 12489.439545803018, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744814566393E9, 0.0, 2025-03-11 21:00:14.566
13.0, 2191.7450060540446, -30876.96801149464, -28940.546982353568, -2152.0483079014193, -13830.946544521636, -4350.118857636316, -29785.353515786355, 12476.9449206525, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744814566424E9, 0.0, 2025-03-11 21:00:14.566
14.0, 2189.085148463863, -30881.17013945224, -28941.530459109603, -2148.874360188766, -13829.49368113204, -4345.872026189808, -29789.68975421068, 12480.90117942109, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744814566447E9, 0.0, 2025-03-11 21:00:14.566
15.0, 2185.151241439729, -30887.026296499527, -28942.804508543555, -2150.0366509004416, -13826.945582264136, -4347.034316901483, -29784.459446008143, 12491.250037103897, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744814566483E9, 0.0, 2025-03-11 21:00:14.566
16.0, 2188.1910786856506, -30888.97089826714, -28942.938619010285, -2151.5565695234027, -13826.990285753047, -4350.655299503243, -29787.968669887625, 12497.933208696033, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744814566502E9, 0.0, 2025-03-11 21:00:14.566
17.0, 2191.476785120581, -30877.839729528398, -28936.25544741815, -2145.2980810759163, -13819.413044382698, -4340.082924375883, -29780.65964945074, 12494.491040049916, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744814566521E9, 0.0, 2025-03-11 21:00:14.566
18.0, 2186.1347181957626, -30874.241098671093, -28939.854078275454, -2140.7159734625784, -13827.079692730867, -4343.122761621805, -29782.157216329244, 12494.08870864972, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174481456654E9, 0.0, 2025-03-11 21:00:14.566
19.0, 2185.9782559845753, -30874.889299260296, -28940.077595720006, -2142.705278719101, -13828.35374216482, -4341.535787765478, -29784.280632052498, 12491.250037103897, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744814566558E9, 0.0, 2025-03-11 21:00:14.566
20.0, 2194.091939221852, -30876.20805218316, -28937.06011021854, -2141.542988007425, -13823.436358384653, -4330.985764382573, -29784.392390774774, 12492.52408653785, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744814566583E9, 0.0, 2025-03-11 21:00:14.566
21.0, 2205.4019219162374, -30871.536537592, -28928.09706069196, -2129.026011112453, -13811.187602423144, -4332.058648116427, -29772.21069004663, 12504.035234932333, -0.084, 0.982, -0.032, 192.0, 253.0, 96.0, 30.0, 176.0, 255.0, 0.0, 0.0, 0.0, 0.0, 1.741744814566601E9, 0.0, 2025-03-11 21:00:14.566
