%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
72.0, 2446.0184509776177, -30647.192078494085, -29160.28698209369, -1945.2052647120076, -13639.392094539655, -3916.9644018369204, -29540.55721051183, 12801.380491421281, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744877935751E9, 0.0, 2025-03-11 21:01:17.935
73.0, 2454.400355148358, -30658.12208153273, -29154.408473301944, -1937.7621338083904, -13632.12777759168, -3905.073273786697, -29542.65827449063, 12799.43588965367, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744877935802E9, 0.0, 2025-03-11 21:01:17.935
74.0, 2549.395269083413, -30589.27870861038, -29104.720545377797, -1852.6913944114917, -13600.768280120885, -3911.354113978638, -29514.115096821202, 12814.00922703853, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744877935841E9, 0.0, 2025-03-11 21:01:17.935
75.0, 2454.020375492618, -30588.786970232366, -29094.841074328553, -1907.5425753048153, -13596.879076585661, -3899.0159510393087, -29509.35417525222, 12825.29685798846, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744877935907E9, 0.0, 2025-03-11 21:01:17.935
76.0, 2454.5791691040004, -30589.166949888106, -29124.591246198568, -1873.0538336102766, -13611.139489548146, -3900.3794074510824, -29516.953768367028, 12820.357122463838, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744877935945E9, 0.0, 2025-03-11 21:01:17.935
77.0, 2428.271165880104, -30561.227269318973, -29111.716641392308, -1849.0927635541873, -13608.859611613705, -3890.2093637239177, -29519.568922468297, 12820.692398630668, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744877935982E9, 0.0, 2025-03-11 21:01:17.935
78.0, 2443.0680207095174, -30537.310902751793, -29080.714771832798, -1885.1461273605976, -13585.256169468901, -3886.7671950778004, -29508.92949210757, 12826.325038233404, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744877936019E9, 0.0, 2025-03-11 21:01:17.936
79.0, 2406.813491203009, -30566.09994961023, -29154.6319907465, -1927.8603110146894, -13636.195795082545, -3923.267593773317, -29549.877887949693, 12790.226970938083, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744877936057E9, 0.0, 2025-03-11 21:01:17.936
80.0, 2422.7055815107324, -30553.873545393177, -29135.09656609256, -1922.8088167677902, -13633.625344470185, -3913.835157613177, -29547.486251292976, 12799.994683265053, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744877936102E9, 0.0, 2025-03-11 21:01:17.936
81.0, 2499.617934181444, -30509.728850093947, -29063.481576857757, -1840.1520657720646, -13574.907311786093, -3876.038357739253, -29502.335727493257, 12835.623363926812, -0.048, 0.98, -0.112, 192.0, 254.0, 128.0, 30.0, 160.0, 252.0, 128.0, 0.0, 0.0, 0.0, 1.74174487793614E9, 0.0, 2025-03-11 21:01:17.936
