%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
42.0, 1904.838014225723, -31282.09337974708, -28859.14192904734, -2619.3338774840686, -14108.085824022988, -4743.084876905069, -30164.77437791519, 12041.689400874306, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744736451612E9, 0.0, 2025-03-11 20:58:56.451
43.0, 1904.7933107368126, -31273.219737198324, -28854.962152834196, -2609.812034346108, -14102.319073953518, -4753.769010754706, -30156.504232466727, 12045.042162542602, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744736451638E9, 0.0, 2025-03-11 20:58:56.451
44.0, 1910.2694881283628, -31278.76296982324, -28858.7619493916, -2615.2435082487477, -14108.84578333447, -4756.4959235782535, -30166.964848871812, 12034.648601370884, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744736451651E9, 0.0, 2025-03-11 20:58:56.451
45.0, 1900.971162434955, -31294.565653153142, -28865.065141327996, -2619.3785809729793, -14120.915725340335, -4756.115943922513, -30169.200023317342, 12029.284182701611, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744736451662E9, 0.0, 2025-03-11 20:58:56.451
46.0, 1899.2500781118965, -31289.894138561984, -28859.499556958624, -2616.450502449334, -14119.082882294999, -4750.840932231061, -30160.013456346212, 12044.48336893122, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744736451673E9, 0.0, 2025-03-11 20:58:56.451
47.0, 1902.7593019913797, -31280.215833212835, -28855.47624295667, -2609.655572134921, -14109.292818223576, -4747.644632773952, -30158.851165634536, 12047.880834088426, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744736451685E9, 0.0, 2025-03-11 20:58:56.451
48.0, 1898.646581011603, -31280.2828884462, -28858.00199008012, -2616.1152262825044, -14118.41232996134, -4750.438600830866, -30168.887098894967, 12043.76811310865, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744736451696E9, 0.0, 2025-03-11 20:58:56.451
49.0, 1902.4463775690053, -31279.47822564581, -28853.732806889155, -2617.6574966499206, -14120.22282126222, -4744.358926339022, -30167.568345972104, 12040.728275862728, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744736451707E9, 0.0, 2025-03-11 20:58:56.451
50.0, 1901.2393833684187, -31284.842644315082, -28854.559821434003, -2621.099665296038, -14115.12662352641, -4747.823446729594, -30160.952229613333, 12041.354124707475, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744736451718E9, 0.0, 2025-03-11 20:58:56.451
51.0, 1900.0323891678322, -31283.658001858952, -28854.89509760083, -2620.8314443625745, -14115.730120626704, -4741.2967373486445, -30158.9182208679, 12046.539729421107, -0.08600000000000001, 0.976, -0.076, 192.0, 253.0, 80.0, 30.0, 128.0, 253.0, 160.0, 0.0, 0.0, 0.0, 1.741744736451729E9, 0.0, 2025-03-11 20:58:56.451
52.0, 1905.1062351591868, -31282.20513846936, -28854.023379567076, -2619.199767017337, -14122.547402685572, -4748.046964174147, -30158.806462145625, 12041.041200285103, -0.08600000000000001, 0.976, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744736451742E9, 0.0, 2025-03-11 20:58:56.451
53.0, 1899.0936159007092, -31290.85526357356, -28862.494690715637, -2624.6982961533427, -14127.867117865935, -4752.338499109566, -30170.652886706936, 12041.354124707475, -0.08600000000000001, 0.976, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744736451754E9, 0.0, 2025-03-11 20:58:56.451
