%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
27.0, 2153.18824686864, -30961.681122980255, -28877.38095252287, -2241.410582233737, -13887.36234752683, -4434.407285977279, -29849.257153184077, 12403.608847094638, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744794354539E9, 0.0, 2025-03-11 20:59:54.354
28.0, 2151.198941612118, -30969.54893702852, -28877.11273158941, -2241.1647130447286, -13882.087335835378, -4424.796035861496, -29844.272714170544, 12410.381425664596, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744794354567E9, 0.0, 2025-03-11 20:59:54.354
29.0, 2149.2990433334166, -30974.42161731978, -28876.732751933665, -2241.365878744826, -13881.103859079345, -4416.458835179667, -29840.67408331324, 12414.74001583338, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7417447943546E9, 0.0, 2025-03-11 20:59:54.354
30.0, 2156.049270158919, -30966.307934082502, -28871.122464075383, -2231.3970007177595, -13879.27101603401, -4410.245050221092, -29844.317417659455, 12417.869260057123, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744794354616E9, 0.0, 2025-03-11 20:59:54.354
31.0, 2157.7480027375227, -30959.401245045814, -28866.339190761948, -2223.6409453917677, -13875.0241845875, -4401.4831663946115, -29843.870382770347, 12414.74001583338, -0.09, 0.98, -0.042, 192.0, 253.0, 48.0, 30.0, 160.0, 254.0, 176.0, 0.0, 0.0, 0.0, 1.741744794354632E9, 0.0, 2025-03-11 20:59:54.354
32.0, 2155.736345736545, -30954.573268243465, -28866.00391459512, -2223.372724458304, -13881.1262108238, -4404.433596662712, -29847.513717116562, 12417.198707723464, -0.09, 0.98, -0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744794354656E9, 0.0, 2025-03-11 20:59:54.354
33.0, 2146.706240976601, -30960.51883226858, -28877.224490311684, -2237.856654865343, -13894.336091796888, -4425.131312028327, -29862.802310323994, 12397.149192947054, -0.09, 0.98, -0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744794354672E9, 0.0, 2025-03-11 20:59:54.354
34.0, 2152.8753224462657, -30966.28558233805, -28878.7667606791, -2247.624367192312, -13893.732594696594, -4422.449102693689, -29869.172557493755, 12382.039413695265, -0.09, 0.98, -0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744794354689E9, 0.0, 2025-03-11 20:59:54.354
35.0, 2152.4282875571594, -30972.946402185727, -28882.968888636697, -2252.429992250203, -13900.304007566454, -4423.052599793983, -29874.067589529466, 12375.40094559204, -0.09, 0.98, -0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174479435471E9, 0.0, 2025-03-11 20:59:54.354
36.0, 2150.193113111629, -30969.213660861693, -28881.739542691656, -2248.853713137354, -13898.94055115468, -4435.100190055393, -29871.698304617206, 12385.92861723049, -0.09, 0.98, -0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174479435473E9, 0.0, 2025-03-11 20:59:54.354
37.0, 2147.6226624992687, -30954.014474632084, -28878.923222890287, -2244.8080473909436, -13888.636396960783, -4435.770742389052, -29863.852842313394, 12390.26485565482, -0.09, 0.98, -0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744794354746E9, 0.0, 2025-03-11 20:59:54.354
38.0, 2132.7811041809446, -30967.31376258299, -28893.563615508512, -2255.5592364739464, -13902.092147122878, -4451.2605012965805, -29875.989839552625, 12381.950006717445, -0.09, 0.98, -0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744794354767E9, 0.0, 2025-03-11 20:59:54.354
