%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.042, 0.9480000000000001, -0.258, 192.0, 254.0, 176.0, 29.0, 160.0, 247.0, 240.0, 0.0, 0.0, 0.0, 1.74111512183681E9, 0.0, 2025-03-04 13:05:21.836
1.0, -59349.71533414309, -50044.37119297638, -36148.53753430099, -44859.68290086781, -60094.09547973818, -53749.105781210164, -65964.11060859091, -60388.736175148035, -0.042, 0.9480000000000001, -0.258, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115121894987E9, 0.0, 2025-03-04 13:05:21.894
2.0, -59356.5102644575, -50073.137888090365, -36153.23140063661, -44872.06576729605, -60099.70576759646, -53758.64997609258, -65991.04446065957, -60403.28716078844, -0.042, 0.9480000000000001, -0.258, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115121895012E9, 0.0, 2025-03-04 13:05:21.895
3.0, -59362.74640116053, -50036.503378928115, -36155.511278571044, -44870.3893864619, -60104.75726184336, -53765.75783082937, -65983.82484720049, -60408.808041668904, -0.042, 0.9480000000000001, -0.258, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115121895022E9, 0.0, 2025-03-04 13:05:21.895
4.0, -59358.11959005828, -50000.56177384398, -36145.49769705507, -44854.94433104328, -60090.25097969187, -53758.82879004822, -65903.04564273902, -60389.38437573724, -0.042, 0.9480000000000001, -0.258, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115121895029E9, 0.0, 2025-03-04 13:05:21.895
5.0, -59359.57245344788, -50038.20211150672, -36143.083708653896, -44860.80048809058, -60089.89335178058, -53760.013432504355, -65908.34300617492, -60388.42325072566, -0.042, 0.9480000000000001, -0.258, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115121895037E9, 0.0, 2025-03-04 13:05:21.895
6.0, -59364.93687211715, -50080.42455678279, -36142.0778801534, -44871.037587051105, -60095.10130823866, -53767.25539770787, -65936.0144658106, -60397.676872930155, -0.042, 0.9480000000000001, -0.258, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115121895045E9, 0.0, 2025-03-04 13:05:21.895
7.0, -59376.26920655599, -50055.43530648176, -36148.06814766743, -44875.798508620086, -60109.875811323625, -53778.20775249097, -65969.07269586, -60411.49025100354, -0.042, 0.9480000000000001, -0.258, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115121895052E9, 0.0, 2025-03-04 13:05:21.895
8.0, -59373.05055535443, -50012.34114317193, -36143.26252260954, -44865.650816637375, -60105.65133162157, -53773.53623789981, -65961.16017832281, -60406.79638466793, -0.02, 0.9480000000000001, -0.268, 192.0, 255.0, 96.0, 29.0, 160.0, 247.0, 160.0, 0.0, 0.0, 0.0, 1.74111512189506E9, 0.0, 2025-03-04 13:05:21.895
9.0, -59349.93885158764, -50027.71914335718, -36126.63282473479, -44852.26212170865, -60092.01676750383, -53754.91723476854, -65940.68598040176, -60388.13267804774, -0.02, 0.9480000000000001, -0.268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115121895068E9, 0.0, 2025-03-04 13:05:21.895
10.0, -59348.93302308715, -50069.785126422066, -36126.498714268055, -44859.61584563444, -60094.27429369382, -53754.80547604626, -65949.24669852814, -60390.09963155981, -0.02, 0.9480000000000001, -0.268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115121895075E9, 0.0, 2025-03-04 13:05:21.895
11.0, -59357.583148191356, -50054.51888495909, -36129.56090325843, -44857.69359561129, -60099.28108445181, -53760.81809530474, -65972.73838195066, -60398.9062188752, -0.02, 0.9480000000000001, -0.268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115121895083E9, 0.0, 2025-03-04 13:05:21.895
12.0, -59352.35283998881, -49996.96314298668, -36124.420002033716, -44843.50023788217, -60093.40257566006, -53754.291385923796, -65952.75592240762, -60388.75852689249, -0.02, 0.9480000000000001, -0.268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111512189509E9, 0.0, 2025-03-04 13:05:21.895
13.0, -59340.394656705226, -50008.809567547985, -36117.08862985237, -44837.82289479052, -60082.13729645459, -53739.09219969418, -65918.28953245754, -60374.76633486347, -0.02, 0.9480000000000001, -0.268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115121895097E9, 0.0, 2025-03-04 13:05:21.895
14.0, -59350.296479498924, -50049.69090815674, -36125.247016578556, -44848.97641527372, -60089.91570352503, -53740.925042739516, -65930.29241923004, -60372.55351216239, -0.02, 0.9480000000000001, -0.268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115121895105E9, 0.0, 2025-03-04 13:05:21.895
15.0, -59351.23525276605, -50055.01062333711, -36132.019595148515, -44855.525476399125, -60097.38118617311, -53740.38860087259, -65953.53823346357, -60370.51950341696, -0.02, 0.9480000000000001, -0.268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115121895112E9, 0.0, 2025-03-04 13:05:21.895
16.0, -59354.96799409008, -49996.40434937529, -36137.98751091809, -44847.65766235086, -60101.09157575269, -53749.41870563254, -65941.49064320215, -60384.757564634994, -0.02, 0.9480000000000001, -0.268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115121954781E9, 0.0, 2025-03-04 13:05:21.954
17.0, -59360.46652322609, -50015.246869951116, -36153.29845586997, -44863.75091835867, -60111.86511658015, -53764.93081628452, -65937.17675652227, -60402.2589805435, -0.02, 0.9480000000000001, -0.268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115121954803E9, 0.0, 2025-03-04 13:05:21.954
18.0, -59367.82024715188, -50066.87939964288, -36166.32952288741, -44886.907325614375, -60130.55117494478, -53780.130002514124, -65964.62469871339, -60421.950867408625, -0.006, 0.93, -0.272, 192.0, 255.0, 208.0, 29.0, 16.0, 247.0, 128.0, 0.0, 0.0, 0.0, 1.741115121954812E9, 0.0, 2025-03-04 13:05:21.954
19.0, -59373.31877628789, -50082.704434717234, -36172.230383423615, -44897.23383155273, -60137.45786398147, -53783.68392988252, -65962.65774520133, -60427.00236165552, -0.006, 0.93, -0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111512195482E9, 0.0, 2025-03-04 13:05:21.954
20.0, -59374.03403211046, -50023.47231191067, -36171.246906667584, -44882.45932846777, -60139.06718958225, -53778.00658679087, -65969.8773586604, -60425.61655349929, -0.006, 0.93, -0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115121954827E9, 0.0, 2025-03-04 13:05:21.954
21.0, -59372.84938965433, -50015.02335250656, -36174.331447402416, -44878.100738298985, -60137.971954103945, -53774.98910128941, -65974.90650116283, -60426.39886455523, -0.006, 0.93, -0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115121954835E9, 0.0, 2025-03-04 13:05:21.954
22.0, -59368.1108198298, -50057.64812918283, -36174.4879096136, -44885.27564826914, -60137.01082909237, -53769.803496575776, -65982.84137044447, -60436.68066700467, -0.006, 0.93, -0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115121954842E9, 0.0, 2025-03-04 13:05:21.954
23.0, -59365.69683142863, -50079.32932130448, -36166.32952288741, -44884.381578490924, -60132.026390078834, -53768.484743652916, -65981.09793437696, -60450.58345205587, -0.006, 0.93, -0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111512195485E9, 0.0, 2025-03-04 13:05:21.954
24.0, -59367.23910179605, -50025.64043112283, -36158.50641232805, -44870.590552162, -60131.37818948963, -53766.11545874065, -65997.41470782933, -60412.6078382263, -0.006, 0.93, -0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115121954857E9, 0.0, 2025-03-04 13:05:21.954
25.0, -59359.43834298114, -50005.41210239078, -36154.55015355947, -44862.432165435814, -60125.29851499778, -53758.22529294793, -66013.30679813706, -60394.48057347305, -0.006, 0.93, -0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115121954865E9, 0.0, 2025-03-04 13:05:21.954
26.0, -59352.3081364999, -50041.107838285905, -36145.47534531061, -44860.554618901566, -60113.40738694756, -53754.134923712605, -65968.31273654851, -60371.65944238418, -0.006, 0.93, -0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115121954872E9, 0.0, 2025-03-04 13:05:21.954
27.0, -59340.84169159433, -50065.87357114239, -36130.8796561813, -44858.386499689404, -60096.62122686163, -53747.92113875403, -65905.95136951821, -60366.0491545259, -0.006, 0.93, -0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111512195488E9, 0.0, 2025-03-04 13:05:21.954
28.0, -59340.394656705226, -50016.54327112952, -36125.58229274539, -44844.08138323801, -60099.41519491854, -53752.14561845608, -65928.75014886263, -60381.69537564462, -0.002, 0.9520000000000001, -0.274, 192.0, 255.0, 240.0, 29.0, 192.0, 247.0, 112.0, 0.0, 0.0, 0.0, 1.741115121954887E9, 0.0, 2025-03-04 13:05:21.954
29.0, -59352.17402603317, -49989.74352952761, -36138.747470229566, -44844.059031493554, -60111.79806134678, -53765.82488606273, -65954.67817243078, -60397.833335141346, -0.002, 0.9520000000000001, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115121954895E9, 0.0, 2025-03-04 13:05:21.954
30.0, -59332.3033252124, -50027.6073846349, -36126.74458345707, -44845.13191522741, -60099.61636061864, -53751.765638800345, -65960.44492250025, -60391.820715882866, -0.002, 0.9520000000000001, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115121954903E9, 0.0, 2025-03-04 13:05:21.954
31.0, -59327.385941432236, -50056.61994893789, -36116.41807751871, -44844.72958382721, -60097.358834428655, -53745.70831605296, -65967.68688770376, -60393.38533799474, -0.002, 0.9520000000000001, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122014992E9, 0.0, 2025-03-04 13:05:22.014
32.0, -59332.772711845966, -50026.04276252303, -36108.1702838147, -44832.793752288075, -60095.36952917213, -53738.64516480508, -65938.9648960787, -60379.3484424768, -0.002, 0.9520000000000001, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111512201503E9, 0.0, 2025-03-04 13:05:22.015
33.0, -59325.86602280927, -49973.8961427088, -36097.53085345398, -44812.76658925612, -60087.21114244594, -53726.55287105476, -65932.59464890894, -60377.73911687602, -0.002, 0.9520000000000001, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122015039E9, 0.0, 2025-03-04 13:05:22.015
34.0, -59331.34220020082, -50009.100140225906, -36107.94676637015, -44823.38366787239, -60093.3355204267, -53735.91825198153, -65929.308942474, -60378.744945376515, -0.002, 0.9520000000000001, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122015047E9, 0.0, 2025-03-04 13:05:22.015
35.0, -59328.59293563282, -50060.33033851747, -36104.5716529574, -44838.71696456873, -60088.37343315762, -53739.941565983485, -65929.063073285, -60392.021881582965, -0.002, 0.9520000000000001, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122015054E9, 0.0, 2025-03-04 13:05:22.015
36.0, -59326.06718850937, -50039.09618128493, -36098.00024008754, -44830.64798482037, -60087.61347384614, -53734.912423481044, -65942.49647170263, -60384.690509401626, -0.002, 0.9520000000000001, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122015062E9, 0.0, 2025-03-04 13:05:22.015
37.0, -59331.09633101182, -49982.72508176864, -36106.091571580364, -44824.0318684616, -60096.48711639489, -53741.43913286199, -65958.00858235463, -60377.984986065036, -0.002, 0.9520000000000001, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122015069E9, 0.0, 2025-03-04 13:05:22.015
38.0, -59333.01858103497, -50008.27312568106, -36116.70865019663, -44833.82193253302, -60098.07409025122, -53746.49062710889, -65968.91623364881, -60381.13658203323, -0.002, 0.9520000000000001, -0.274, 192.0, 0.0, 0.0, 29.0, 208.0, 247.0, 96.0, 0.0, 0.0, 0.0, 1.741115122015077E9, 0.0, 2025-03-04 13:05:22.015
39.0, -59328.74939784401, -50052.507227958115, -36116.52983624099, -44842.449705892766, -60093.737851826896, -53744.25545266336, -65951.88420437387, -60373.67109938516, -0.002, 0.9520000000000001, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122015085E9, 0.0, 2025-03-04 13:05:22.015
40.0, -59329.28583971094, -50052.14960004683, -36120.01670837602, -44847.747069328674, -60095.45893614995, -53749.664574821545, -65931.18648900825, -60382.164762278175, -0.002, 0.9520000000000001, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122015092E9, 0.0, 2025-03-04 13:05:22.015
41.0, -59341.624002650264, -50000.69588431071, -36134.79121146098, -44850.1834094743, -60108.75822410086, -53763.34384242819, -65954.11937881939, -60404.270637544476, -0.002, 0.9520000000000001, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122015099E9, 0.0, 2025-03-04 13:05:22.015
42.0, -59345.22263350757, -50012.34114317193, -36143.26252260954, -44855.726642099224, -60109.7864043458, -53761.84627554969, -65964.8705679024, -60398.83916364183, -0.002, 0.9520000000000001, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122015107E9, 0.0, 2025-03-04 13:05:22.015
43.0, -59340.77463636096, -50053.222483780686, -36139.10509814085, -44862.789793347096, -60101.31509319724, -53758.40410690357, -65956.8686433874, -60397.22983804105, -0.002, 0.9520000000000001, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122015114E9, 0.0, 2025-03-04 13:05:22.015
44.0, -59348.9553748316, -50063.347824018936, -36138.65806325174, -44865.27083698164, -60098.811697818244, -53754.02316499033, -65948.71025666122, -60388.78087863694, -0.002, 0.9520000000000001, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122015122E9, 0.0, 2025-03-04 13:05:22.015
45.0, -59364.19926455012, -50013.30226818351, -36151.756185502556, -44865.449650937284, -60110.52401191283, -53764.01439476185, -65948.73260840567, -60391.30662576039, -0.002, 0.9520000000000001, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122015129E9, 0.0, 2025-03-04 13:05:22.015
46.0, -59357.65020342472, -50010.73181757115, -36156.852383238365, -44864.175601503324, -60109.96521830145, -53764.908464540065, -65961.9201376343, -60401.186096809644, -0.002, 0.9520000000000001, -0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122075331E9, 0.0, 2025-03-04 13:05:22.075
47.0, -59348.284822497946, -50048.662727911804, -36148.939865701184, -44860.554618901566, -60100.68924435249, -53756.01247024685, -65963.73062893518, -60393.6535589282, 0.002, 0.9540000000000001, -0.27, 192.0, 0.0, 16.0, 29.0, 208.0, 247.0, 144.0, 0.0, 0.0, 0.0, 1.741115122075353E9, 0.0, 2025-03-04 13:05:22.075
48.0, -59355.03504932345, -50066.61117870941, -36151.24209538008, -44863.25917998066, -60105.00313103237, -53761.35453717167, -65956.28749803155, -60394.77114615097, 0.002, 0.9540000000000001, -0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122075363E9, 0.0, 2025-03-04 13:05:22.075
49.0, -59356.15263654621, -50017.37028567437, -36158.327598372416, -44858.27474096713, -60112.15568925806, -53769.35646168667, -65959.59555621094, -60401.387262509736, 0.002, 0.9540000000000001, -0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122075371E9, 0.0, 2025-03-04 13:05:22.075
50.0, -59354.25273826751, -50001.679361066745, -36164.20610716416, -44858.34179620049, -60117.67657013852, -53773.33507219971, -65968.73741969316, -60406.19288756763, 0.002, 0.9540000000000001, -0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122075378E9, 0.0, 2025-03-04 13:05:22.075
51.0, -59344.52972942946, -50042.80657086451, -36155.95831346015, -44861.806316591064, -60109.42877643452, -53766.1378104851, -65971.86666391691, -60400.135564820244, 0.002, 0.9540000000000001, -0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122075386E9, 0.0, 2025-03-04 13:05:22.075
52.0, -59340.372304960765, -50060.91148387331, -36146.92820870021, -44854.29613045408, -60102.49973565337, -53759.588749359704, -65979.84623668746, -60395.28523627344, 0.002, 0.9540000000000001, -0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122075393E9, 0.0, 2025-03-04 13:05:22.075
53.0, -59342.45101719511, -50018.264355452586, -36147.15172614476, -44842.98614775969, -60104.71255835445, -53762.047441249786, -65986.95409142424, -60401.119041576276, 0.002, 0.9540000000000001, -0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122075401E9, 0.0, 2025-03-04 13:05:22.075
54.0, -59349.335354487346, -49984.781442258536, -36148.51518255653, -44829.39628713087, -60109.451128178975, -53763.366194172646, -66004.6790247773, -60413.211335326596, 0.002, 0.9540000000000001, -0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122075408E9, 0.0, 2025-03-04 13:05:22.075
55.0, -59351.36936323278, -50024.120512499874, -36148.045795922975, -44831.4302958763, -60106.455994421965, -53759.74521157089, -65975.50999826312, -60409.635056213745, 0.002, 0.9540000000000001, -0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122075415E9, 0.0, 2025-03-04 13:05:22.075
56.0, -59340.14878751621, -50058.00575709412, -36132.91366492673, -44827.004650474155, -60089.28985468029, -53740.992097972885, -65910.46642189818, -60377.44854419811, 0.002, 0.9540000000000001, -0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122075423E9, 0.0, 2025-03-04 13:05:22.075
57.0, -59339.83586309384, -50024.2099194777, -36130.05264163645, -44817.840435247475, -60094.140183227086, -53744.277804407815, -65924.81624183849, -60390.47961121555, 0.008, 0.9560000000000001, -0.256, 192.0, 0.0, 64.0, 29.0, 224.0, 248.0, 0.0, 0.0, 0.0, 0.0, 1.741115122075431E9, 0.0, 2025-03-04 13:05:22.075
58.0, -59342.00398230601, -49980.93694221222, -36136.93697892869, -44811.93957471127, -60102.14210774209, -53751.07273472223, -65952.4653497297, -60416.67585571717, 0.008, 0.9560000000000001, -0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122075438E9, 0.0, 2025-03-04 13:05:22.075
59.0, -59335.54432815842, -50011.08944548243, -36136.512295784036, -44817.16988291382, -60098.43171816251, -53748.27876666532, -65957.3156782765, -60403.44362299963, 0.008, 0.9560000000000001, -0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115122075446E9, 0.0, 2025-03-04 13:05:22.075
