%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
13.0, -57793.40807120896, -50456.42560200997, -38288.47119670763, -47377.27163759132, -58968.953367346934, -53598.27620962575, -64780.29516700449, -59258.60962374326, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115300308984E9, 0.0, 2025-03-04 13:08:20.308
14.0, -57801.5441061907, -50499.87739323109, -38295.444940977686, -47392.76139649885, -58976.99999535084, -53603.59592480611, -64786.91128336326, -59266.63390000271, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115300309049E9, 0.0, 2025-03-04 13:08:20.309
15.0, -57799.53244918972, -50480.45372729942, -38286.95127808467, -47383.41836731653, -58974.78717264977, -53596.33160785814, -64785.77134439604, -59259.52604526592, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115300309092E9, 0.0, 2025-03-04 13:08:20.309
16.0, -57797.99017882231, -50419.54522365871, -38286.95127808467, -47366.94513165297, -58974.18367554947, -53587.65913100948, -64795.00261485608, -59256.88853942019, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115300309119E9, 0.0, 2025-03-04 13:08:20.309
17.0, -57791.15054501898, -50446.47907572736, -38292.58391768741, -47372.3319020667, -58977.35762326213, -53587.14504088701, -64803.20570507118, -59260.196597599584, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115300309145E9, 0.0, 2025-03-04 13:08:20.309
18.0, -57798.750138133786, -50497.552811807735, -38294.21559503265, -47379.529163781306, -58971.546169703746, -53581.22182860635, -64792.70038517719, -59259.19076909909, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115300309172E9, 0.0, 2025-03-04 13:08:20.309
19.0, -57795.06210029866, -50486.48869830235, -38286.90657459576, -47368.08507062019, -58966.89700685704, -53576.23738959282, -64805.77615568354, -59258.520216765435, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115300309206E9, 0.0, 2025-03-04 13:08:20.309
20.0, -57784.22150423784, -50425.8037121062, -38279.17287101423, -47348.14731456606, -58967.18757953496, -53573.063441880164, -64823.702254736694, -59257.536740009404, 0.008, 0.96, -0.226, 192.0, 0.0, 64.0, 30.0, 0.0, 248.0, 240.0, 0.0, 0.0, 0.0, 1.741115300309233E9, 0.0, 2025-03-04 13:08:20.309
21.0, -57792.82692585313, -50442.56752044768, -38286.839519362395, -47358.92085539352, -58973.20019879344, -53578.83019194963, -64815.9014959218, -59263.906987179165, 0.008, 0.96, -0.226, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111530030927E9, 0.0, 2025-03-04 13:08:20.309
22.0, -57797.00670206627, -50491.89782046054, -38287.2865542515, -47370.856686932646, -58966.56173069021, -53584.48518329683, -64781.770382138544, -59267.12563838073, 0.008, 0.96, -0.226, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115300309298E9, 0.0, 2025-03-04 13:08:20.309
