%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
13.0, -57876.333043138155, -50324.61736495702, -37867.34197942519, -47127.08856190307, -59153.511721314404, -53540.02756357522, -64975.068268188035, -59397.39160506626, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115271437741E9, 0.0, 2025-03-04 13:07:51.437
14.0, -57873.1590954255, -50263.507695616216, -37860.6364560886, -47109.00600063873, -59152.34943060273, -53536.45128446237, -64972.36370710895, -59404.38770108077, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115271437818E9, 0.0, 2025-03-04 13:07:51.437
15.0, -57874.05316520372, -50285.21123948231, -37863.27396193433, -47114.23630884127, -59152.84116898074, -53540.40754323096, -64976.744649022185, -59410.065044172414, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115271437875E9, 0.0, 2025-03-04 13:07:51.437
16.0, -57876.22128441588, -50338.6319087305, -37865.62089510213, -47129.18962588187, -59150.67304976858, -53551.51636022525, -64974.934157721305, -59406.26524761501, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115271437893E9, 0.0, 2025-03-04 13:07:51.437
17.0, -57877.674147805476, -50342.76698145473, -37865.06210149075, -47131.067172416115, -59152.103561413714, -53557.81955216164, -64975.38119261041, -59416.792919253465, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115271437909E9, 0.0, 2025-03-04 13:07:51.437
18.0, -57868.04054594524, -50275.309416688615, -37852.25455191786, -47109.58714599456, -59145.7109624995, -53549.90703462446, -64974.71064027675, -59419.69864603265, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115271437935E9, 0.0, 2025-03-04 13:07:51.437
19.0, -57860.93269120845, -50268.80505905212, -37844.8337727587, -47098.99241912275, -59141.195910119524, -53541.30161300917, -64973.07896293151, -59406.19819238165, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111527143795E9, 0.0, 2025-03-04 13:07:51.437
20.0, -57861.089153419634, -50308.83703337157, -37841.525714579315, -47101.20524182382, -59140.637116508144, -53542.75447639877, -64969.86031172995, -59401.28080860148, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115271437981E9, 0.0, 2025-03-04 13:07:51.437
21.0, -57859.636290030045, -50325.153806823946, -37838.240008144385, -47099.70767494532, -59141.41942756408, -53548.47652297933, -64963.93709944929, -59410.847355228354, 0.044, 0.96, -0.23800000000000002, 192.0, 1.0, 96.0, 30.0, 0.0, 248.0, 144.0, 0.0, 0.0, 0.0, 1.741115271438012E9, 0.0, 2025-03-04 13:07:51.438
22.0, -57862.09498192013, -50266.88280902896, -37838.19530465547, -47086.050759083126, -59149.399000334626, -53553.46096199286, -64977.90693973386, -59419.00574195454, 0.044, 0.96, -0.23800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115271438031E9, 0.0, 2025-03-04 13:07:51.438
