%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
42.0, 4928.649059373029, 22470.476921853653, -6713.748778551671, -21325.59821910837, -187500.02235174447, 20830.97646605688, -187500.02235174447, 5260.0136709229555, 0.14, 0.9400000000000001, -0.266, 192.0, 4.0, 96.0, 29.0, 96.0, 247.0, 176.0, 0.0, 0.0, 0.0, 1.741290202152642E9, 0.0, 2025-03-06 13:43:22.152
43.0, 4919.574251124174, 22452.77434024505, -6721.035447244102, -21368.245347529097, -187500.02235174447, 20815.911390294004, -187500.02235174447, 5224.519100727928, 0.14, 0.9400000000000001, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290202152675E9, 0.0, 2025-03-06 13:43:22.152
44.0, 4894.54029733423, 22454.00368619009, -6732.211319471756, -21388.987766383623, -187500.02235174447, 20812.44686990343, -187500.02235174447, 5222.7980164048695, 0.14, 0.9400000000000001, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290202152691E9, 0.0, 2025-03-06 13:43:22.152
45.0, 4887.186573408434, 22454.718942012663, -6738.693325363794, -21358.36587647985, -187500.02235174447, 20817.431308916966, -187500.02235174447, 5244.367449804241, 0.14, 0.9400000000000001, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290202152707E9, 0.0, 2025-03-06 13:43:22.152
46.0, 4894.227372911856, 22459.233994392634, -6731.026677015624, -21288.78489599048, -187500.02235174447, 20826.774338099283, -187500.02235174447, 5279.660854299171, 0.14, 0.9400000000000001, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290202152722E9, 0.0, 2025-03-06 13:43:22.152
47.0, 4905.805576539705, 22447.38756983132, -6726.779845569115, -21291.60121579185, -187500.02235174447, 20834.016303302804, -187500.02235174447, 5277.671549042649, 0.14, 0.9400000000000001, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290202152737E9, 0.0, 2025-03-06 13:43:22.152
48.0, 4906.118500962079, 22446.471148308654, -6727.04806650258, -21331.141451733285, -187500.02235174447, 20821.74519559684, -187500.02235174447, 5252.302319085875, 0.14, 0.9400000000000001, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290202152752E9, 0.0, 2025-03-06 13:43:22.152
49.0, 4895.523774090263, 22452.282601867035, -6732.837168316504, -21338.964562292644, -187500.02235174447, 20814.34676818213, -187500.02235174447, 5240.455894524562, 0.14, 0.9400000000000001, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290202152787E9, 0.0, 2025-03-06 13:43:22.152
50.0, 4888.415919353476, 22463.123197927856, -6737.911014307859, -21289.857779724334, -187500.02235174447, 20817.25249496132, -187500.02235174447, 5259.991319178501, 0.14, 0.9400000000000001, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290202152803E9, 0.0, 2025-03-06 13:43:22.152
51.0, 4896.127271190557, 22445.375912830343, -6743.767171355149, -21282.615814520814, -187500.02235174447, 20816.69370134994, -187500.02235174447, 5260.795981978891, 0.14, 0.9400000000000001, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290202152818E9, 0.0, 2025-03-06 13:43:22.152
52.0, 4919.149567979523, 22451.58969778892, -6724.812892057049, -21315.45052712566, -187500.02235174447, 20827.64605613304, -187500.02235174447, 5241.126446858221, 0.14, 0.932, -0.266, 192.0, 4.0, 96.0, 29.0, 32.0, 247.0, 176.0, 0.0, 0.0, 0.0, 1.741290202152833E9, 0.0, 2025-03-06 13:43:22.152
53.0, 4900.552916592707, 22452.573174544952, -6735.742895095694, -21313.21535268013, -187500.02235174447, 20817.58777112815, -187500.02235174447, 5242.0875718698, 0.14, 0.932, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290202152849E9, 0.0, 2025-03-06 13:43:22.152
54.0, 4896.283733401744, 22453.4001890898, -6746.9634708122585, -21271.909328926722, -187500.02235174447, 20788.552855080707, -187500.02235174447, 5259.097249400288, 0.14, 0.932, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290202152864E9, 0.0, 2025-03-06 13:43:22.152
55.0, 4892.461585099886, 22435.295276081, -6746.3152702230545, -21291.35534660284, -187500.02235174447, 20768.68215425994, -187500.02235174447, 5236.544339244883, 0.14, 0.932, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290202152879E9, 0.0, 2025-03-06 13:43:22.152
56.0, 4896.507250846297, 22426.645150976798, -6750.293880736099, -21321.88782952879, -187500.02235174447, 20794.520770850275, -187500.02235174447, 5228.765932174437, 0.14, 0.932, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290202152902E9, 0.0, 2025-03-06 13:43:22.152
57.0, 4904.129195705556, 22438.558630771477, -6744.460075433264, -21327.498117387073, -187500.02235174447, 20798.901712763516, -187500.02235174447, 5236.074952611322, 0.14, 0.932, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290202152918E9, 0.0, 2025-03-06 13:43:22.152
58.0, 4890.181707165445, 22443.788938974016, -6755.971223827747, -21307.158029932743, -187500.02235174447, 20812.893904792538, -187500.02235174447, 5234.398571777174, 0.14, 0.932, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290202152942E9, 0.0, 2025-03-06 13:43:22.152
59.0, 4912.242878942833, 22448.01341867607, -6720.52135712163, -21314.31058815844, -187500.02235174447, 20817.341901939144, -187500.02235174447, 5221.635725693193, 0.14, 0.932, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290202152957E9, 0.0, 2025-03-06 13:43:22.152
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14, 0.932, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290202252662E9, 0.0, 2025-03-06 13:43:22.252
1.0, 4556.4254589588, 22589.298795378065, -6674.0073769101355, -23259.26998368144, -187500.02235174447, 20812.402166414522, -187500.02235174447, 5202.569687672816, 0.154, 0.92, -0.308, 192.0, 4.0, 208.0, 28.0, 192.0, 246.0, 96.0, 0.0, 0.0, 0.0, 1.741290202311557E9, 0.0, 2025-03-06 13:43:22.311
2.0, 4552.089220534471, 22600.09468794998, -6676.1754961223005, -23171.427627972083, -187500.02235174447, 20817.386605428055, -187500.02235174447, 5224.452045494562, 0.154, 0.92, -0.308, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290202311587E9, 0.0, 2025-03-06 13:43:22.311
3.0, 4546.702450120742, 22596.384298370398, -6684.937379948781, -23047.822481134237, -187500.02235174447, 20825.03090203177, -187500.02235174447, 5259.141952889198, 0.154, 0.92, -0.308, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290202311603E9, 0.0, 2025-03-06 13:43:22.311
