%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
253.0, 827.059248335272, 24144.01908445586, -6440.766923519007, -18143.648581939768, -187500.02235174447, 19879.283890638817, -187500.02235174447, 5688.1613359643625, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290305341722E9, 0.0, 2025-03-06 13:45:05.341
254.0, 829.1603123140708, 24177.591404627732, -6439.358763618322, -18115.507735670537, -187500.02235174447, 19881.004974961874, -187500.02235174447, 5699.158394236373, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74129030534177E9, 0.0, 2025-03-06 13:45:05.341
255.0, 831.2390245484144, 24170.796474313316, -6443.0244497089925, -18089.982043502576, -187500.02235174447, 19876.64638479309, -187500.02235174447, 5715.296353733105, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290305341806E9, 0.0, 2025-03-06 13:45:05.341
0.0, 841.5878822312216, 24133.223191883946, -6437.838844995362, -18130.215183522127, -187500.02235174447, 19868.93503295601, -187500.02235174447, 5694.21865871175, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290305341859E9, 0.0, 2025-03-06 13:45:05.341
1.0, 833.3400885272132, 24141.627447799143, -6444.924347987694, -18140.96637260513, -187500.02235174447, 19867.526873055325, -187500.02235174447, 5693.905734289377, 0.158, 0.92, -0.322, 192.0, 4.0, 240.0, 28.0, 192.0, 245.0, 240.0, 0.0, 0.0, 0.0, 1.741290305341893E9, 0.0, 2025-03-06 13:45:05.341
2.0, 835.8658356506629, 24171.623488858164, -6443.158560175724, -18121.565058417924, -187500.02235174447, 19866.40928583256, -187500.02235174447, 5694.553934878581, 0.158, 0.92, -0.322, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74129030534194E9, 0.0, 2025-03-06 13:45:05.341
3.0, 842.1690275870595, 24185.638032631643, -6429.635754780264, -18094.899427282744, -187500.02235174447, 19877.87573073813, -187500.02235174447, 5701.3041617040835, 0.158, 0.92, -0.322, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290305341975E9, 0.0, 2025-03-06 13:45:05.341
4.0, 838.5033414963891, 24149.96464848097, -6435.469560083099, -18110.702110612645, -187500.02235174447, 19877.786323760312, -187500.02235174447, 5702.220583226751, 0.158, 0.92, -0.322, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290305342021E9, 0.0, 2025-03-06 13:45:05.342
5.0, 832.2672047933585, 24151.68573280403, -6437.056533939426, -18112.266732724518, -187500.02235174447, 19880.848512750686, -187500.02235174447, 5715.184595010829, 0.158, 0.92, -0.322, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290305342056E9, 0.0, 2025-03-06 13:45:05.342
6.0, 836.379925773135, 24174.59627087072, -6433.971993204594, -18099.14625872925, -187500.02235174447, 19881.072030195242, -187500.02235174447, 5715.363408966471, 0.158, 0.92, -0.322, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74129030534209E9, 0.0, 2025-03-06 13:45:05.342
7.0, 837.4975129959004, 24186.12977100966, -6435.380153105278, -18068.23379614756, -187500.02235174447, 19884.290681396804, -187500.02235174447, 5724.125292792952, 0.158, 0.92, -0.322, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74129030534213E9, 0.0, 2025-03-06 13:45:05.342
8.0, 841.2973095533025, 24144.689636789517, -6435.111932171814, -18095.838200549868, -187500.02235174447, 19881.809637762268, -187500.02235174447, 5710.714246119767, 0.158, 0.92, -0.322, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290305342165E9, 0.0, 2025-03-06 13:45:05.342
9.0, 837.475161251445, 24135.59247679621, -6432.69794377064, -18130.997494578063, -187500.02235174447, 19882.16726567355, -187500.02235174447, 5694.285713945117, 0.158, 0.92, -0.322, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290305342206E9, 0.0, 2025-03-06 13:45:05.342
10.0, 833.8541786496853, 24166.571994611266, -6429.680458269175, -18119.911029328232, -187500.02235174447, 19897.36645190316, -187500.02235174447, 5707.026208284642, 0.158, 0.92, -0.322, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290305342241E9, 0.0, 2025-03-06 13:45:05.342
11.0, 831.8201699042523, 24196.88096009266, -6432.452074581633, -18074.313470639405, -187500.02235174447, 19901.79209730531, -187500.02235174447, 5733.602432442001, 0.16, 0.918, -0.326, 192.0, 5.0, 0.0, 28.0, 176.0, 245.0, 208.0, 0.0, 0.0, 0.0, 1.741290305342276E9, 0.0, 2025-03-06 13:45:05.342
12.0, 839.3974112746014, 24151.551622337298, -6436.475388583588, -18097.42517440619, -187500.02235174447, 19892.27025416735, -187500.02235174447, 5713.016475798664, 0.16, 0.918, -0.326, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290305342314E9, 0.0, 2025-03-06 13:45:05.342
13.0, 832.088390837716, 24131.233886627422, -6442.867987497805, -18124.135509030286, -187500.02235174447, 19885.36356513066, -187500.02235174447, 5699.672484358845, 0.16, 0.918, -0.326, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290305342361E9, 0.0, 2025-03-06 13:45:05.342
14.0, 825.092294823205, 24149.71877929196, -6444.097333442847, -18105.941189043664, -187500.02235174447, 19883.575425574236, -187500.02235174447, 5716.771568867156, 0.16, 0.918, -0.326, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290305342397E9, 0.0, 2025-03-06 13:45:05.342
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16, 0.918, -0.326, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74129030542235E9, 0.0, 2025-03-06 13:45:05.422
1.0, 555.9549398368525, 24483.787951920982, -6428.5852227908645, -17867.135151283164, -187500.02235174447, 19908.788193319822, -187500.02235174447, 5417.861690266334, 0.158, 0.926, -0.3, 192.0, 4.0, 240.0, 28.0, 240.0, 246.0, 160.0, 0.0, 0.0, 0.0, 1.74129030548281E9, 0.0, 2025-03-06 13:45:05.482
2.0, 560.6264544280117, 24445.141785757758, -6423.936059944161, -17889.73276492748, -187500.02235174447, 19907.782364819333, -187500.02235174447, 5407.73635002808, 0.158, 0.926, -0.3, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74129030548286E9, 0.0, 2025-03-06 13:45:05.482
3.0, 556.4913817037799, 24443.286590967964, -6427.601746034831, -17906.6753872246, -187500.02235174447, 19902.50735312788, -187500.02235174447, 5402.0590069364325, 0.158, 0.926, -0.3, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290305482925E9, 0.0, 2025-03-06 13:45:05.482
4.0, 561.7663933952324, 24467.09119881287, -6426.886490212261, -17896.751212686446, -187500.02235174447, 19900.629806593635, -187500.02235174447, 5400.650847035748, 0.158, 0.926, -0.3, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290305482982E9, 0.0, 2025-03-06 13:45:05.482
