%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
87.0, -448.7559734291999, 25953.482205090786, -6297.939276449594, -16170.749505847634, -187500.02235174447, 19389.445410900764, -187500.02235174447, 5187.6387223766715, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290367877758E9, 0.0, 2025-03-06 13:46:07.877
88.0, -451.3711275304708, 26000.53262716921, -6293.111299647248, -16134.539679830037, -187500.02235174447, 19397.223817971208, -187500.02235174447, 5207.464719708529, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74129036787784E9, 0.0, 2025-03-06 13:46:07.877
89.0, -446.8337234060435, 25976.90683327995, -6291.949008935572, -16131.611601306393, -187500.02235174447, 19395.25686445914, -187500.02235174447, 5212.382103488696, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290367877895E9, 0.0, 2025-03-06 13:46:07.877
90.0, -451.4158310193814, 25945.346170109056, -6295.190011881592, -16165.72036334519, -187500.02235174447, 19383.298681175555, -187500.02235174447, 5191.036187533879, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290367877941E9, 0.0, 2025-03-06 13:46:07.877
91.0, -461.429412535359, 25956.4773388478, -6297.782814238408, -16163.57459587748, -187500.02235174447, 19388.104306233443, -187500.02235174447, 5199.395739960163, 0.2, 0.9420000000000001, -0.25, 192.0, 6.0, 64.0, 29.0, 112.0, 248.0, 48.0, 0.0, 0.0, 0.0, 1.741290367877993E9, 0.0, 2025-03-06 13:46:07.877
92.0, -449.85120890750994, 26002.074897536626, -6293.714796747541, -16115.138365642832, -187500.02235174447, 19400.151896494855, -187500.02235174447, 5236.097304355777, 0.2, 0.9420000000000001, -0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290367878045E9, 0.0, 2025-03-06 13:46:07.878
93.0, -442.60924370399044, 25982.695935093874, -6296.128785148715, -16113.752557486601, -187500.02235174447, 19392.373489424408, -187500.02235174447, 5229.995278119478, 0.2, 0.9420000000000001, -0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290367878099E9, 0.0, 2025-03-06 13:46:07.878
94.0, -440.95521461429774, 25937.23248687178, -6299.794471239385, -16164.982755778165, -187500.02235174447, 19381.55524510804, -187500.02235174447, 5190.499745666951, 0.2, 0.9420000000000001, -0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290367878146E9, 0.0, 2025-03-06 13:46:07.878
95.0, -441.93869137033124, 25959.718341793818, -6288.775061222918, -16163.440485410749, -187500.02235174447, 19399.704861605747, -187500.02235174447, 5201.049769049856, 0.2, 0.9420000000000001, -0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290367878192E9, 0.0, 2025-03-06 13:46:07.878
96.0, -436.6860314233341, 25999.884426580003, -6279.364976807235, -16150.230604437664, -187500.02235174447, 19413.965274568232, -187500.02235174447, 5205.497766196462, 0.2, 0.9420000000000001, -0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290367878245E9, 0.0, 2025-03-06 13:46:07.878
