%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
12.0, 413.2614032341723, 25200.541341369313, -6365.866227849273, -17180.69072731623, -187500.02235174447, 19737.23855462534, -187500.02235174447, 5265.6463105256935, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290325502507E9, 0.0, 2025-03-06 13:45:25.502
13.0, 402.8231385735439, 25237.89110635413, -6368.548437183909, -17152.192253135712, -187500.02235174447, 19743.586450050647, -187500.02235174447, 5284.868810757257, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290325502564E9, 0.0, 2025-03-06 13:45:25.502
14.0, 401.07970250602995, 25247.435301236546, -6375.253960520502, -17122.598543476885, -187500.02235174447, 19735.09278715763, -187500.02235174447, 5296.33525566283, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290325502622E9, 0.0, 2025-03-06 13:45:25.502
15.0, 415.16130151287337, 25204.542303626815, -6365.106268537792, -17169.984241722137, -187500.02235174447, 19728.163746376486, -187500.02235174447, 5261.444182568095, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74129032550266E9, 0.0, 2025-03-06 13:45:25.502
16.0, 409.9086415658762, 25213.751222342402, -6362.848742347806, -17185.764573307584, -187500.02235174447, 19741.127758160565, -187500.02235174447, 5261.2430168679975, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290325502698E9, 0.0, 2025-03-06 13:45:25.502
17.0, 407.7181706092561, 25235.41006271959, -6368.615492417275, -17170.900663244804, -187500.02235174447, 19740.412502337993, -187500.02235174447, 5267.814429737858, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290325502744E9, 0.0, 2025-03-06 13:45:25.502
18.0, 397.63753385991265, 25260.935754887552, -6377.176210543658, -17126.28658131201, -187500.02235174447, 19737.14914764752, -187500.02235174447, 5290.18852593762, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290325502788E9, 0.0, 2025-03-06 13:45:25.502
19.0, 405.52769965263604, 25216.209914232484, -6377.086803565837, -17141.128139630335, -187500.02235174447, 19728.946057432422, -187500.02235174447, 5284.175906679143, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290325502833E9, 0.0, 2025-03-06 13:45:25.502
20.0, 411.2273944887393, 25203.98351001543, -6370.4036319737, -17174.856922013394, -187500.02235174447, 19734.66810401298, -187500.02235174447, 5265.579255292328, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741290325502871E9, 0.0, 2025-03-06 13:45:25.502
21.0, 413.2614032341723, 25228.816298105277, -6367.721422639063, -17182.72473606166, -187500.02235174447, 19737.7079412589, -187500.02235174447, 5257.0408889104, 0.22, 0.918, -0.294, 192.0, 6.0, 224.0, 28.0, 176.0, 246.0, 208.0, 0.0, 0.0, 0.0, 1.741290325502916E9, 0.0, 2025-03-06 13:45:25.502
