%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
11.0, 4469.365414305379, 29196.653270322477, -14021.517517747585, -16029.709998334647, -187500.02235174447, 26273.04509556831, -187500.02235174447, -913.6499063551315, 0.196, 0.932, -0.266, 192.0, 6.0, 32.0, 29.0, 32.0, 247.0, 176.0, 0.0, 0.0, 0.0, 1.74128958690912E9, 0.0, 2025-03-06 13:33:06.909
12.0, 4477.5014492871105, 29151.167470355926, -14009.939314119734, -16063.103504550876, -187500.02235174447, 26280.331764260744, -187500.02235174447, -923.1941012375476, 0.196, 0.932, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741289586909165E9, 0.0, 2025-03-06 13:33:06.909
13.0, 4472.561713762488, 29147.63589473199, -14014.0073316106, -16076.916882624255, -187500.02235174447, 26284.39978175161, -187500.02235174447, -915.5051011449219, 0.196, 0.932, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741289586909194E9, 0.0, 2025-03-06 13:33:06.909
14.0, 4461.676414212753, 29187.936089984905, -14023.328009048464, -16037.309591449452, -187500.02235174447, 26283.326898017753, -187500.02235174447, -904.955077762017, 0.196, 0.932, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741289586909221E9, 0.0, 2025-03-06 13:33:06.909
15.0, 4466.146763103815, 29217.418040921457, -14017.941238634736, -16000.049233442454, -187500.02235174447, 26281.0023165944, -187500.02235174447, -913.828720310774, 0.196, 0.932, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741289586909266E9, 0.0, 2025-03-06 13:33:06.909
16.0, 4475.758013219597, 29173.63097353351, -14016.644837456328, -16026.468995388628, -187500.02235174447, 26277.58249969274, -187500.02235174447, -926.0774762722822, 0.196, 0.932, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741289586909302E9, 0.0, 2025-03-06 13:33:06.909
17.0, 4477.523801031566, 29158.4317873039, -14012.755633921104, -16049.200719499675, -187500.02235174447, 26284.28802302933, -187500.02235174447, -922.4341419260671, 0.196, 0.932, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128958690933E9, 0.0, 2025-03-06 13:33:06.909
18.0, 4481.345949333424, 29184.516273083245, -14015.683712444748, -16045.244460731086, -187500.02235174447, 26284.48918872943, -187500.02235174447, -916.8462058122404, 0.196, 0.932, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741289586909357E9, 0.0, 2025-03-06 13:33:06.909
19.0, 4483.625827267865, 29232.68428238443, -14009.313465274987, -16020.188155196687, -187500.02235174447, 26289.29481378732, -187500.02235174447, -916.3321156897683, 0.196, 0.932, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128958690939E9, 0.0, 2025-03-06 13:33:06.909
20.0, 4479.557809776999, 29207.672680338943, -14006.877125129358, -16018.668236573725, -187500.02235174447, 26288.467799242473, -187500.02235174447, -916.9132610456063, 0.196, 0.932, -0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741289586909417E9, 0.0, 2025-03-06 13:33:06.909
21.0, 4481.837687711441, 29174.77091250073, -14011.548639720517, -16041.332905451407, -187500.02235174447, 26280.82350263876, -187500.02235174447, -921.1377407476593, 0.2, 0.932, -0.264, 192.0, 6.0, 64.0, 29.0, 32.0, 247.0, 192.0, 0.0, 0.0, 0.0, 1.741289586909445E9, 0.0, 2025-03-06 13:33:06.909
