8.000000	-48788.113748	-44008.461417	-38164.776643	-39998.469055	-49452.765221	-45256.895752	-54699.658418	-50086.303066	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.444935	0.000000
9.000000	-48802.485919	-43966.373082	-38174.544355	-39997.195005	-49462.599988	-45261.589618	-54711.527194	-50094.506156	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.444984	0.000000
10.000000	-48804.899908	-43991.183518	-38175.997219	-40000.033677	-49455.223913	-45254.884095	-54691.723548	-50090.393435	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.445038	0.000000
11.000000	-48813.147701	-44042.637234	-38180.489919	-40009.868444	-49454.620416	-45256.269903	-54686.984979	-50095.400226	0.058000	0.946000	-0.224000	192.000000	1.000000	208.000000	29.000000	144.000000	249.000000	0.000000	0.000000	0.000000	0.000000	1741116058.445073	0.000000
12.000000	-48825.083533	-44051.801449	-38188.603602	-40015.679898	-49462.287064	-45261.544914	-54698.786700	-50098.507118	0.058000	0.946000	-0.224000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.445111	0.000000
13.000000	-48834.650080	-44005.198062	-38195.063257	-40009.935499	-49471.250113	-45263.377757	-54712.644781	-50102.686894	0.058000	0.946000	-0.224000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.445146	0.000000
14.000000	-48831.945518	-44017.782094	-38190.771722	-40005.755723	-49462.957616	-45255.107612	-54703.502918	-50094.640266	0.058000	0.946000	-0.224000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.445190	0.000000
15.000000	-48828.883329	-44063.245542	-38184.736751	-40009.779037	-49460.767145	-45258.147449	-54704.575801	-50101.971638	0.058000	0.946000	-0.224000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.445233	0.000000
16.000000	-48824.167111	-44073.952028	-38177.047751	-40007.789732	-49458.196695	-45261.611970	-54706.632162	-50096.607220	0.058000	0.946000	-0.224000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.445268	0.000000
17.000000	-48834.605376	-44025.426391	-38183.239184	-40004.504026	-49469.685491	-45276.386473	-54711.348380	-50109.258307	0.058000	0.946000	-0.224000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.445304	0.000000
18.000000	-48837.220530	-44022.140684	-38188.313030	-40006.314517	-49470.378395	-45278.308723	-54701.401854	-50109.571232	0.058000	0.946000	-0.224000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.445351	0.000000
19.000000	-48837.175827	-44062.709101	-38191.732847	-40012.550654	-49469.640788	-45276.118252	-54704.978133	-50109.682990	0.058000	0.946000	-0.224000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.445387	0.000000
20.000000	-48836.304109	-44076.947162	-38189.631783	-40011.187197	-49466.846820	-45270.485612	-54704.955781	-50104.296220	0.058000	0.946000	-0.224000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.445435	0.000000
21.000000	-48839.053373	-44024.867597	-38189.028286	-40005.956889	-49470.981892	-45272.765490	-54712.130691	-50108.341886	0.050000	0.952000	-0.224000	192.000000	1.000000	144.000000	29.000000	192.000000	249.000000	0.000000	0.000000	0.000000	0.000000	1741116058.445470	0.000000
22.000000	-48834.694783	-44000.325382	-38183.909736	-39999.206662	-49466.198619	-45266.618760	-54708.286191	-50105.570269	0.050000	0.952000	-0.224000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.445508	0.000000
23.000000	-48831.207911	-44037.272815	-38184.245012	-40006.850959	-49464.142259	-45261.969598	-54710.834290	-50103.871537	0.050000	0.952000	-0.224000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.445543	0.000000
24.000000	-48831.230263	-44064.474888	-38186.591945	-40014.182331	-49464.164610	-45262.573095	-54718.500938	-50113.549842	0.050000	0.952000	-0.224000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.445586	0.000000
25.000000	-48829.978565	-44023.884120	-38187.843643	-40008.862616	-49466.466840	-45262.193115	-54727.754560	-50118.936612	0.050000	0.952000	-0.224000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.445621	0.000000
26.000000	-48833.376030	-43993.709265	-38196.136140	-40006.515683	-49471.875962	-45263.422461	-54729.721514	-50107.403112	0.050000	0.952000	-0.224000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.445660	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.056000	0.958000	-0.222000	192.000000	1.000000	192.000000	29.000000	240.000000	249.000000	16.000000	0.000000	0.000000	0.000000	1741116058.534502	0.000000
1.000000	-48803.827024	-44043.844228	-38271.528574	-40110.183073	-49474.491116	-45295.050179	-54709.649647	-50132.884101	0.056000	0.958000	-0.222000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.592642	0.000000
2.000000	-48804.855204	-44023.861769	-38271.059188	-40108.372582	-49479.564962	-45298.604107	-54715.818729	-50141.176598	0.056000	0.958000	-0.222000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.592720	0.000000
3.000000	-48805.637515	-43976.699588	-38273.540231	-40099.074256	-49484.415291	-45298.291182	-54721.518424	-50142.249482	0.056000	0.958000	-0.222000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.592763	0.000000
4.000000	-48810.286678	-44004.683972	-38282.995019	-40109.020783	-49490.718483	-45304.281450	-54730.526177	-50149.022061	0.056000	0.958000	-0.222000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.592798	0.000000
5.000000	-48811.650135	-44049.946254	-38286.616002	-40117.268576	-49493.959486	-45309.467055	-54737.879901	-50154.565293	0.056000	0.958000	-0.222000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.592832	0.000000
6.000000	-48807.023323	-44034.925882	-38282.302115	-40111.300661	-49492.037236	-45306.829549	-54733.096627	-50149.357337	0.056000	0.958000	-0.222000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.592873	0.000000
7.000000	-48809.258498	-43977.213678	-38281.072769	-40100.840044	-49494.227707	-45302.716828	-54731.040267	-50147.457438	0.056000	0.958000	-0.222000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116058.592913	0.000000
