117.000000	-48851.458591	-44021.559539	-38404.096771	-40216.689136	-49529.722277	-45347.643834	-54764.500828	-50192.496203	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116081.786210	0.000000
118.000000	-48863.863810	-44072.432109	-38415.138533	-40236.716299	-49538.394754	-45362.127764	-54776.749584	-50206.153119	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116081.786283	0.000000
119.000000	-48860.823972	-44099.745941	-38410.668184	-40238.862066	-49533.365611	-45362.664206	-54772.748622	-50202.085102	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116081.786322	0.000000
120.000000	-48860.667510	-44057.009406	-38407.069553	-40233.676461	-49532.024507	-45363.513573	-54777.666006	-50200.453425	0.060000	0.958000	-0.202000	192.000000	1.000000	224.000000	29.000000	240.000000	249.000000	176.000000	0.000000	0.000000	0.000000	1741116081.786360	0.000000
121.000000	-48863.684996	-44037.786906	-38407.985974	-40232.849447	-49531.264547	-45365.592285	-54776.526067	-50208.254183	0.060000	0.958000	-0.202000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116081.786422	0.000000
122.000000	-48860.511048	-44077.058921	-38401.302803	-40233.430592	-49520.915690	-45357.813878	-54755.269558	-50186.170660	0.060000	0.958000	-0.202000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116081.786461	0.000000
123.000000	-48862.455650	-44109.983040	-38398.262965	-40236.939816	-49518.702867	-45359.490259	-54754.219026	-50176.224134	0.060000	0.958000	-0.202000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116081.786508	0.000000
124.000000	-48862.790926	-44071.292170	-38394.038486	-40229.362575	-49515.305402	-45362.172468	-54745.233625	-50183.913134	0.060000	0.958000	-0.202000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116081.786547	0.000000
125.000000	-48858.924074	-44034.232978	-38387.444721	-40222.679403	-49506.610573	-45357.545657	-54727.687505	-50181.610904	0.060000	0.958000	-0.202000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116081.786586	0.000000
126.000000	-48849.558693	-44061.122127	-38379.040465	-40223.662880	-49494.741797	-45347.576779	-54724.938241	-50180.739186	0.060000	0.958000	-0.202000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116081.786634	0.000000
