%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
28.0, -58407.96928500763, -54019.04779899691, -49373.9529697839, -50638.74878153191, -58714.702274167816, -54918.057312733814, -63546.23300388253, -59487.312673009954, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116865580871E9, 0.0, 2025-03-04 13:34:25.580
29.0, -58398.26862791403, -54066.008814097506, -49371.13664998253, -50646.5048368579, -58711.64008517744, -54919.934859268054, -63544.06488467037, -59485.41277473125, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116865580929E9, 0.0, 2025-03-04 13:34:25.580
30.0, -58398.15686919176, -54103.42563431569, -49360.29605392171, -50645.23078742395, -58705.8062798746, -54914.12340570967, -63536.93467818912, -59479.713079895155, 0.106, 0.986, -0.034, 192.0, 3.0, 80.0, 30.0, 208.0, 254.0, 240.0, 0.0, 0.0, 0.0, 1.741116865580995E9, 0.0, 2025-03-04 13:34:25.580
31.0, -58392.92656098921, -54059.504456461014, -49347.264986904265, -50624.6001272917, -58705.04632056312, -54907.03790271735, -63534.69950374359, -59484.96573984215, 0.106, 0.986, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116865581045E9, 0.0, 2025-03-04 13:34:25.581
32.0, -58393.865334256334, -54005.16736569016, -49346.03564095922, -50610.87615619614, -58706.76740488618, -54908.73663529595, -63537.314657844865, -59497.259199292566, 0.106, 0.986, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116865581085E9, 0.0, 2025-03-04 13:34:25.581
33.0, -58392.27836040001, -54040.46077018509, -49345.40979211448, -50613.603069019686, -58702.6546839064, -54899.5053648359, -63532.03964615341, -59475.19802751518, 0.106, 0.986, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111686558113E9, 0.0, 2025-03-04 13:34:25.581
34.0, -58394.1335551898, -54081.85620091632, -49349.67897530544, -50625.8518249812, -58709.47196596527, -54904.087472449246, -63539.95216369059, -59481.00948107356, 0.106, 0.986, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116865581169E9, 0.0, 2025-03-04 13:34:25.581
35.0, -58395.139383690286, -54058.90095936072, -49350.57304508365, -50625.293031369816, -58716.42335849087, -54912.111748708696, -63549.18343415063, -59495.40400450278, 0.106, 0.986, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116865581208E9, 0.0, 2025-03-04 13:34:25.581
36.0, -58400.34734014837, -53999.84765050979, -49354.21637942987, -50615.81589172076, -58720.066692837085, -54914.79395804334, -63553.318506874864, -59500.187277816214, 0.106, 0.986, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116865581253E9, 0.0, 2025-03-04 13:34:25.581
37.0, -58397.64277906928, -54026.73679908953, -49355.13280095253, -50615.88294695413, -58717.51859396918, -54902.746367781925, -63545.495396315506, -59465.40796344376, 0.106, 0.986, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116865581293E9, 0.0, 2025-03-04 13:34:25.581
38.0, -58386.44455509717, -54075.932988635665, -49351.668280561964, -50619.01219117787, -58709.89664910992, -54896.64434154562, -63537.582878778325, -59473.45459144767, 0.106, 0.986, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116865581331E9, 0.0, 2025-03-04 13:34:25.581
39.0, -58392.41247086674, -54071.529694977966, -49356.94329225341, -50617.49227255491, -58713.76350090069, -54897.13607992364, -63539.57218403485, -59472.62757690282, 0.106, 0.986, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116865581376E9, 0.0, 2025-03-04 13:34:25.581
