%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
28.0, -58659.00172698519, -54276.67400558877, -49622.90669952711, -50824.75999888897, -58998.05533862774, -55161.73603078557, -63871.71910664071, -59763.53553098864, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843782178E9, 0.0, 2025-03-04 13:34:03.782
29.0, -58655.02311647214, -54276.38343291086, -49617.67639132457, -50822.86010061027, -58986.79005942227, -55154.04703069294, -63855.26822272161, -59744.71536215727, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843782235E9, 0.0, 2025-03-04 13:34:03.782
30.0, -58642.46143608826, -54318.4717677202, -49603.10305393971, -50820.736684887015, -58968.86396036911, -55141.17242588669, -63833.47527187768, -59733.87476609645, 0.092, 0.984, -0.074, 192.0, 2.0, 224.0, 30.0, 192.0, 253.0, 176.0, 0.0, 0.0, 0.0, 1.741116843782289E9, 0.0, 2025-03-04 13:34:03.782
31.0, -58652.9444042378, -54343.37161104341, -49607.93103074205, -50831.5996326923, -58975.323614516696, -55153.33177487037, -63839.75611206963, -59751.934975616336, 0.092, 0.984, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843782336E9, 0.0, 2025-03-04 13:34:03.782
32.0, -58646.395343112395, -54285.2123719707, -49602.074873694764, -50818.38975171921, -58977.53643721777, -55152.01302194751, -63844.20410921623, -59740.759103388686, 0.092, 0.984, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843782371E9, 0.0, 2025-03-04 13:34:03.782
33.0, -58639.15337790888, -54265.811057783496, -49592.642437534625, -50804.21874573454, -58967.7687248908, -55137.976126429574, -63835.35281841193, -59722.94476305781, 0.092, 0.984, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843782406E9, 0.0, 2025-03-04 13:34:03.782
34.0, -58636.51587206315, -54310.693360649755, -49588.88734446614, -50808.13030101422, -58965.28768125626, -55133.61753626079, -63823.88637350636, -59716.12748099893, 0.092, 0.984, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111684378244E9, 0.0, 2025-03-04 13:34:03.782
35.0, -58632.067874916545, -54340.51058775313, -49589.53554505534, -50812.57829816083, -58966.62878592358, -55134.24338510554, -63819.0136932151, -59725.47051018125, 0.092, 0.984, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843782482E9, 0.0, 2025-03-04 13:34:03.782
36.0, -58637.164072652355, -54288.05104351653, -49592.28480962334, -50800.2401352215, -58978.184637806975, -55137.55144328492, -63831.82124278799, -59726.52104217065, 0.092, 0.984, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843782517E9, 0.0, 2025-03-04 13:34:03.782
37.0, -58637.45464533027, -54252.73528727714, -49595.168184658076, -50792.86405955125, -58982.163248320016, -55134.53395778346, -63838.30324868003, -59719.54729790059, 0.092, 0.984, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843782558E9, 0.0, 2025-03-04 13:34:03.782
38.0, -58634.638325528904, -54296.94703780974, -49598.0068562039, -50802.76588234495, -58982.14089657556, -55140.32305959739, -63843.15357722683, -59744.62595517945, 0.092, 0.984, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843782593E9, 0.0, 2025-03-04 13:34:03.782
39.0, -58627.374008580926, -54334.60972721693, -49595.21288814698, -50809.18083300362, -58977.64819594005, -55138.44551306314, -63842.259507448616, -59733.78535911863, 0.092, 0.984, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843782627E9, 0.0, 2025-03-04 13:34:03.782
40.0, -58635.30887786256, -54298.22108724369, -49598.655056793104, -50805.87277482424, -58985.11367858812, -55147.18504514516, -63853.92711805429, -59743.59777493451, 0.1, 0.974, -0.074, 192.0, 3.0, 32.0, 30.0, 112.0, 253.0, 176.0, 0.0, 0.0, 0.0, 1.741116843782674E9, 0.0, 2025-03-04 13:34:03.782
41.0, -58639.15337790888, -54252.802342510506, -49602.074873694764, -50800.06132126586, -58983.19142856496, -55148.280280623476, -63855.335277954975, -59740.44617896631, 0.1, 0.974, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843782712E9, 0.0, 2025-03-04 13:34:03.782
42.0, -58637.05231393008, -54291.09088076245, -49604.08653069574, -50806.20805099107, -58974.45189648293, -55143.80993173241, -63848.138016240366, -59738.56863243206, 0.1, 0.974, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843782747E9, 0.0, 2025-03-04 13:34:03.782
43.0, -58642.86376748846, -54342.99163138767, -49609.830929020754, -50820.26729825346, -58972.864922626606, -55148.123818412285, -63844.561737127515, -59747.7551994032, 0.1, 0.974, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843782782E9, 0.0, 2025-03-04 13:34:03.782
44.0, -58646.28358439012, -54326.89837537985, -49610.92616449907, -50820.177891275634, -58973.222550537896, -55150.783676002466, -63846.01460051711, -59751.48794072723, 0.1, 0.974, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843782828E9, 0.0, 2025-03-04 13:34:03.782
45.0, -58650.21749141425, -54272.7624503091, -49614.323629656275, -50816.06517029586, -58976.03887033926, -55155.52224582699, -63851.60253663094, -59759.86984489797, 0.1, 0.974, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843782867E9, 0.0, 2025-03-04 13:34:03.782
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.098, 0.982, -0.07, 192.0, 3.0, 16.0, 30.0, 176.0, 253.0, 208.0, 0.0, 0.0, 0.0, 1.741116843859974E9, 0.0, 2025-03-04 13:34:03.859
1.0, -58513.849498492425, -54160.467286165636, -49499.83799455619, -50712.68835219006, -58871.566816755156, -55024.22809889652, -63703.61163659235, -59649.69809647776, 0.098, 0.982, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843876006E9, 0.0, 2025-03-04 13:34:03.876
2.0, -58518.56571657249, -54136.34975389836, -49506.8340905707, -50715.34820978025, -58877.62413950254, -55033.66053505666, -63704.192781948186, -59659.1305326379, 0.098, 0.982, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843934139E9, 0.0, 2025-03-04 13:34:03.934
3.0, -58507.36749260039, -54180.60620791987, -49502.27433470182, -50722.00902962792, -58867.25293007529, -55027.71497103155, -63702.717566814135, -59662.23742511719, 0.098, 0.982, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111684393419E9, 0.0, 2025-03-04 13:34:03.934
4.0, -58492.74945172662, -54206.243658810105, -49489.109157217645, -50717.337515036765, -58857.440514259404, -55022.26114538445, -63695.14032544379, -59670.976957199215, 0.098, 0.982, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843934255E9, 0.0, 2025-03-04 13:34:03.934
5.0, -58500.12552739686, -54152.59947211736, -49490.11498571813, -50705.401683497636, -58868.3928690425, -55025.166872163645, -63704.72922381511, -59637.02465737161, 0.098, 0.982, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111684393429E9, 0.0, 2025-03-04 13:34:03.934
6.0, -58496.32573083946, -54114.40034084325, -49488.30449441725, -50697.24329677145, -58865.21892132985, -55020.18243315011, -63699.565970845935, -59625.31234327702, 0.098, 0.982, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843934324E9, 0.0, 2025-03-04 13:34:03.934
7.0, -58486.98270165714, -54154.499370396064, -49483.27535191481, -50701.44542472904, -58856.524092736734, -55018.84132848279, -63691.45228760866, -59639.5280527506, 0.098, 0.982, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843934382E9, 0.0, 2025-03-04 13:34:03.934
8.0, -58486.26744583457, -54189.99394059109, -49479.944941990965, -50706.25104978694, -58855.98765086981, -55022.19409015108, -63693.50864809855, -59646.859424931936, 0.1, 0.978, -0.076, 192.0, 3.0, 32.0, 30.0, 144.0, 253.0, 160.0, 0.0, 0.0, 0.0, 1.741116843934408E9, 0.0, 2025-03-04 13:34:03.934
9.0, -58491.31894008147, -54160.310823954445, -49481.37545363611, -50701.71364566251, -58863.40843002897, -55029.86073849926, -63702.89638076978, -59662.930329195304, 0.1, 0.978, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843934435E9, 0.0, 2025-03-04 13:34:03.934
10.0, -58488.63673074684, -54111.919297208704, -49480.861363513635, -50694.80695662582, -58863.56489224016, -55028.76550302095, -63704.684520326206, -59671.49104732169, 0.1, 0.978, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843934488E9, 0.0, 2025-03-04 13:34:03.934
11.0, -58489.12846912485, -54141.66946907872, -49483.81179378174, -50702.69712241854, -58867.00706088627, -55028.7878547654, -63711.255933196066, -59662.41623907283, 0.1, 0.978, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843934512E9, 0.0, 2025-03-04 13:34:03.934
12.0, -58478.600797486404, -54183.35547248787, -49475.27342739981, -50706.921602120594, -58859.49687474929, -55022.015276195445, -63705.51153487105, -59656.87300644792, 0.1, 0.978, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843934539E9, 0.0, 2025-03-04 13:34:03.934
13.0, -58470.710631693684, -54160.75785884355, -49464.90221797254, -50694.89636360364, -58854.288918291204, -55016.494395314985, -63699.789488290495, -59651.57564301201, 0.1, 0.978, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843934572E9, 0.0, 2025-03-04 13:34:03.934
14.0, -58476.41032652978, -54099.40232031373, -49467.80794475174, -50685.687444888055, -58860.43564801641, -55019.89186047219, -63710.09364248439, -59653.25202384616, 0.1, 0.978, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843934598E9, 0.0, 2025-03-04 13:34:03.934
15.0, -58476.81265792998, -54127.453759605145, -49472.43475585399, -50692.817651369296, -58859.16159858246, -55019.288363371896, -63712.59703786338, -59658.2811663486, 0.1, 0.978, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843934623E9, 0.0, 2025-03-04 13:34:03.934
16.0, -58472.85639916139, -54181.142649786794, -49469.43962209697, -50699.34436075024, -58850.84674964509, -55013.834537724804, -63698.56014234545, -59649.85455868895, 0.1, 0.978, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111684393465E9, 0.0, 2025-03-04 13:34:03.934
17.0, -58473.348137539404, -54181.544981186984, -49471.38422386459, -50700.59605843974, -58854.35597352457, -55016.60615403726, -63697.04022372249, -59661.07513440552, 0.1, 0.978, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843994406E9, 0.0, 2025-03-04 13:34:03.994
18.0, -58478.131410852846, -54119.31772462341, -49477.776822778804, -50690.157793779115, -58859.87685440503, -55017.85785172676, -63703.343415658885, -59651.061552889536, 0.10200000000000001, 0.97, -0.08, 192.0, 3.0, 48.0, 30.0, 80.0, 253.0, 128.0, 0.0, 0.0, 0.0, 1.74111684399444E9, 0.0, 2025-03-04 13:34:03.994
19.0, -58483.652291733306, -54134.38280038629, -49487.70099731696, -50694.29286650335, -58862.55906373967, -55016.85202322627, -63701.667034824735, -59645.741837709174, 0.10200000000000001, 0.97, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843994468E9, 0.0, 2025-03-04 13:34:03.994
20.0, -58474.04104161752, -54182.886085854305, -49481.21899142492, -50697.198593282534, -58852.45607524587, -55003.195107364074, -63688.27833989601, -59632.55430848054, 0.10200000000000001, 0.97, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843994508E9, 0.0, 2025-03-04 13:34:03.994
21.0, -58482.08766962143, -54195.85009763839, -49485.80109903826, -50703.07710207428, -58858.22282531534, -55005.05030215387, -63692.94985448717, -59636.04118061557, 0.10200000000000001, 0.97, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843994532E9, 0.0, 2025-03-04 13:34:03.994
22.0, -58492.324768581966, -54137.91437601023, -49488.684474072994, -50695.90219210413, -58864.70483120738, -55008.5371742889, -63699.52126735703, -59650.23453834469, 0.10200000000000001, 0.97, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111684399456E9, 0.0, 2025-03-04 13:34:03.994
23.0, -58503.992379187635, -54137.13206495429, -49502.78842482429, -50700.774872395385, -58873.04203188921, -55010.325313845315, -63701.80114529147, -59659.39875357137, 0.10200000000000001, 0.97, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843994583E9, 0.0, 2025-03-04 13:34:03.994
24.0, -58498.449146562714, -54192.117356314346, -49503.302514946765, -50710.497881233445, -58866.381212041524, -55004.06682539783, -63692.07813645341, -59657.85648320395, 0.10200000000000001, 0.97, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843994607E9, 0.0, 2025-03-04 13:34:03.994
25.0, -58491.274236592566, -54215.27376357005, -49497.66987534403, -50709.64851494414, -58859.42981951593, -54998.83651719529, -63690.334700385894, -59635.34827653746, 0.10200000000000001, 0.97, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843994641E9, 0.0, 2025-03-04 13:34:03.994
26.0, -58497.845649462426, -54161.920149555226, -49500.97793352341, -50705.69225617555, -58868.482276020324, -55007.888973699686, -63703.74574705908, -59635.05770385954, 0.10200000000000001, 0.97, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843994665E9, 0.0, 2025-03-04 13:34:03.994
27.0, -58497.622132017874, -54136.28269866499, -49506.521166148326, -50705.28992477536, -58867.00706088627, -55009.40889232265, -63709.11016572836, -59646.25592783165, 0.10200000000000001, 0.97, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843994689E9, 0.0, 2025-03-04 13:34:03.994
28.0, -58489.12846912485, -54179.55567593047, -49504.50950914735, -50713.89534639065, -58855.2947467917, -55009.52065104493, -63701.287055169, -59655.80012271406, 0.10400000000000001, 0.974, -0.084, 192.0, 3.0, 64.0, 30.0, 112.0, 253.0, 96.0, 0.0, 0.0, 0.0, 1.741116843994725E9, 0.0, 2025-03-04 13:34:03.994
29.0, -58492.302416837505, -54210.55754548997, -49506.36470393714, -50726.1217506077, -58856.9934793703, -55022.708180273556, -63703.16460170324, -59683.09160269399, 0.10400000000000001, 0.974, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843994751E9, 0.0, 2025-03-04 13:34:03.994
30.0, -58497.622132017874, -54163.35066120037, -49504.285991702796, -50716.443445258556, -58861.79910442819, -55021.94822096208, -63707.74670931658, -59656.62713725891, 0.10400000000000001, 0.974, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843994778E9, 0.0, 2025-03-04 13:34:03.994
31.0, -58494.22466686066, -54122.4246171027, -49499.659180600545, -50705.22286954199, -58856.971127625846, -55014.72860750301, -63702.62815983631, -59635.16946258181, 0.10400000000000001, 0.974, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116843994806E9, 0.0, 2025-03-04 13:34:03.994
32.0, -58487.541495268524, -54163.23890247809, -49492.90895377505, -50709.80497715533, -58847.29282227669, -55012.38167433521, -63691.07230795292, -59638.45516901674, 0.10400000000000001, 0.974, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116844054532E9, 0.0, 2025-03-04 13:34:04.054
33.0, -58492.74945172662, -54206.13190008783, -49492.663084586035, -50724.6241837292, -58849.99738335579, -55022.484662829, -63693.84392426538, -59649.04989588856, 0.10400000000000001, 0.974, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116844054565E9, 0.0, 2025-03-04 13:34:04.054
34.0, -58503.45593732071, -54184.29424575499, -49495.76997706533, -50727.50755876393, -58860.860331161064, -55033.615831567746, -63707.76906106104, -59659.95754718275, 0.10400000000000001, 0.974, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116844054593E9, 0.0, 2025-03-04 13:34:04.054
35.0, -58506.96516120019, -54138.47316962161, -49500.12856723411, -50721.78551218337, -58866.91765390845, -55035.26986065744, -63712.37352041883, -59670.61932928793, 0.10400000000000001, 0.974, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116844054633E9, 0.0, 2025-03-04 13:34:04.054
36.0, -58496.68335875075, -54168.066879280435, -49492.886602030594, -50718.65626795963, -58857.731086937325, -55022.41760759564, -63701.30940691345, -59663.75734374015, 0.10400000000000001, 0.974, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116844054657E9, 0.0, 2025-03-04 13:34:04.054
37.0, -58501.131355897356, -54217.218365337656, -49497.580468366206, -50733.87780593369, -58868.281110320226, -55027.44675009808, -63712.909962285754, -59661.99155592818, 0.10400000000000001, 0.974, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116844054685E9, 0.0, 2025-03-04 13:34:04.054
