%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
253.0, -58826.59510691108, -54552.65099437845, -49798.41259699018, -51124.09456063445, -59235.29675427637, -55334.515015425095, -64102.63497860849, -59965.68470784244, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111682394239E9, 0.0, 2025-03-04 13:33:43.942
254.0, -58826.08101678861, -54536.758904070724, -49796.82562313385, -51120.9653164107, -59235.40851299865, -55336.50432068161, -64103.30553094215, -59970.08800150013, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116823942437E9, 0.0, 2025-03-04 13:33:43.942
255.0, -58831.95952558035, -54475.805696941105, -49802.793538903425, -51115.82441518598, -59243.92452763612, -55344.90857659681, -64109.76518508973, -59980.01217603829, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116823942488E9, 0.0, 2025-03-04 13:33:43.942
0.0, -58826.70686563336, -54492.033063415656, -49804.961658115586, -51117.567851253494, -59241.82346365732, -55339.29828873853, -64110.45808916785, -59972.9043213015, 0.016, 0.98, -0.078, 192.0, 0.0, 128.0, 30.0, 160.0, 253.0, 144.0, 0.0, 0.0, 0.0, 1.741116823942518E9, 0.0, 2025-03-04 13:33:43.942
1.0, -58834.373513981525, -54542.302136695645, -49812.784768674945, -51131.09065664896, -59248.6854492051, -55343.52276844058, -64126.2831242422, -59976.88293181455, 0.016, 0.98, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116823942552E9, 0.0, 2025-03-04 13:33:43.942
2.0, -58838.62034542803, -54552.919215311915, -49816.71867569908, -51137.81853173, -59253.49107426299, -55351.636451677856, -64124.74085387479, -59985.644815641026, 0.016, 0.98, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116823942583E9, 0.0, 2025-03-04 13:33:43.942
3.0, -58830.99840056877, -54480.18663885434, -49808.113254083786, -51117.41138904231, -59249.40070502767, -55346.316736497494, -64110.703958356855, -59979.65454812701, 0.016, 0.98, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116823942621E9, 0.0, 2025-03-04 13:33:43.942
4.0, -58831.78071162471, -54480.857191188006, -49811.443664007624, -51117.992534398145, -59250.987678884, -55345.75794288611, -64109.92164730092, -59974.44659166892, 0.016, 0.98, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116823942653E9, 0.0, 2025-03-04 13:33:43.942
5.0, -58833.09946454757, -54543.66559310742, -49815.869309409776, -51131.58239502697, -59252.239376573496, -55351.770562144586, -64106.2783129547, -59968.54573113272, 0.016, 0.98, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111682394269E9, 0.0, 2025-03-04 13:33:43.942
6.0, -58837.07807506062, -54564.83269510659, -49818.7079809556, -51138.35497359693, -59256.15093185317, -55360.48774248216, -64118.52706891621, -59982.96260630639, 0.016, 0.98, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111682394272E9, 0.0, 2025-03-04 13:33:43.942
7.0, -58838.8885663615, -54504.30417112162, -49819.89262341173, -51129.61544151491, -59259.10136212127, -55362.186475060764, -64125.90314458647, -59995.90426634601, 0.016, 0.98, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111682394275E9, 0.0, 2025-03-04 13:33:43.942
8.0, -58841.32490650713, -54492.524801793676, -49825.011172892, -51127.80495021403, -59258.76608595444, -55356.64324243584, -64122.14805151797, -59992.17152502198, 0.016, 0.98, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116823942793E9, 0.0, 2025-03-04 13:33:43.942
9.0, -58839.000325083776, -54548.27005246521, -49825.90524267021, -51138.4220288303, -59252.46289401805, -55348.8648353654, -64122.32686547362, -59978.44755392642, 0.016, 0.98, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116823942823E9, 0.0, 2025-03-04 13:33:43.942
10.0, -58836.36281923805, -54577.4837824683, -49818.931498400154, -51140.81366548702, -59248.0819521048, -55347.009640575605, -64117.25301948226, -59975.74299284733, 0.014, 0.986, -0.07200000000000001, 192.0, 0.0, 112.0, 30.0, 208.0, 253.0, 192.0, 0.0, 0.0, 0.0, 1.741116823942854E9, 0.0, 2025-03-04 13:33:43.942
11.0, -58842.286031518706, -54527.1700056994, -49814.751722187015, -51135.56100554002, -59251.322955050826, -55354.9668616017, -64104.22195246482, -59978.983995793344, 0.014, 0.986, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116823942894E9, 0.0, 2025-03-04 13:33:43.942
12.0, -58846.37640075403, -54498.78329024116, -49811.37660877426, -51127.64848800284, -59251.14414109518, -55351.211768533205, -64107.19473447737, -59971.83143756765, 0.014, 0.986, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116823942929E9, 0.0, 2025-03-04 13:33:43.942
13.0, -58836.22870877132, -54543.486779151775, -49805.878079638256, -51131.33652583796, -59246.74084743749, -55346.69671615324, -64107.01592052173, -59965.05885899769, 0.014, 0.986, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116823942968E9, 0.0, 2025-03-04 13:33:43.942
14.0, -58842.15192105198, -54582.08824182609, -49805.878079638256, -51139.40550558633, -59252.14996959567, -55354.9668616017, -64115.37547294801, -59970.08800150013, 0.014, 0.986, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116823943004E9, 0.0, 2025-03-04 13:33:43.943
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.984, -0.108, 192.0, 1.0, 144.0, 30.0, 192.0, 252.0, 160.0, 0.0, 0.0, 0.0, 1.741116824015191E9, 0.0, 2025-03-04 13:33:44.015
1.0, -58890.96813094236, -54492.524801793676, -49781.73819562652, -50995.013236405044, -59172.734221545965, -55323.674419364266, -64043.9169459244, -59904.93266641291, 0.05, 0.984, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111682403118E9, 0.0, 2025-03-04 13:33:44.031
2.0, -58905.80968926069, -54470.44127827183, -49781.894657837714, -50990.25231483606, -59177.9198262596, -55327.83184383295, -64050.33189658307, -59914.678026995425, 0.05, 0.984, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116824090955E9, 0.0, 2025-03-04 13:33:44.090
3.0, -58911.26351490778, -54424.419036438354, -49783.503983438495, -50984.686730466696, -59175.103506458225, -55333.93387006925, -64046.50974828121, -59937.52150982875, 0.05, 0.984, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116824091027E9, 0.0, 2025-03-04 13:33:44.091
4.0, -58908.00016021731, -54450.704687917794, -49779.726538625546, -50984.64202697778, -59163.97233771948, -55323.78617808654, -64034.797434186636, -59906.69845422488, 0.05, 0.984, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116824091059E9, 0.0, 2025-03-04 13:33:44.091
5.0, -58911.01764571878, -54497.59864778503, -49781.894657837714, -50996.220230605635, -59160.8654452402, -55326.401332187816, -64030.95293414032, -59901.825773933626, 0.05, 0.984, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741116824091097E9, 0.0, 2025-03-04 13:33:44.091
