%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
87.0, -50257.763297291196, -45053.785449717696, -36596.60060365208, -41722.01206946517, -51309.18935646884, -45806.838072161445, -56791.066442855175, -51782.889876710164, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115701983784E9, 0.0, 2025-03-04 13:15:01.983
88.0, -50269.14033521895, -45027.96918487182, -36598.29933623068, -41717.564072318564, -51317.48185366176, -45811.01784837459, -56801.705873215906, -51782.420490076605, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115701983832E9, 0.0, 2025-03-04 13:15:01.983
89.0, -50275.35412017752, -44992.18404199887, -36595.304202473664, -41704.62241227894, -51320.49933916323, -45800.3113627805, -56806.444443040426, -51742.075591334775, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115701983887E9, 0.0, 2025-03-04 13:15:01.983
90.0, -50260.13258220346, -45020.74957141275, -36583.81540582364, -41702.52134830014, -51308.25058320172, -45789.582525441954, -56795.134460346046, -51742.05323959032, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115701983926E9, 0.0, 2025-03-04 13:15:01.983
91.0, -50261.406631637416, -45057.45113580837, -36576.796958064675, -41705.31531635706, -51302.14855696542, -45791.37066499837, -56787.69132944242, -51752.692669951044, 0.024, 0.9580000000000001, -0.20800000000000002, 192.0, 0.0, 192.0, 29.0, 240.0, 249.0, 128.0, 0.0, 0.0, 0.0, 1.741115701983976E9, 0.0, 2025-03-04 13:15:01.983
92.0, -50278.99745452374, -45049.67272873792, -36589.20217623737, -41714.50188332819, -51314.17379548238, -45803.39590351533, -56800.856506926604, -51764.941425912555, 0.024, 0.9580000000000001, -0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115701984028E9, 0.0, 2025-03-04 13:15:01.984
93.0, -50284.116004004005, -45011.11596955251, -36593.40430419496, -41710.61267979297, -51313.391484426444, -45801.69717093673, -56795.91677140198, -51764.09205962325, 0.024, 0.9580000000000001, -0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115701984064E9, 0.0, 2025-03-04 13:15:01.984
94.0, -50281.5679051361, -45028.84090290558, -36595.4383129404, -41710.076237926034, -51307.803548312615, -45797.53974646804, -56773.0509368242, -51741.516797723394, 0.024, 0.9580000000000001, -0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115701984099E9, 0.0, 2025-03-04 13:15:01.984
95.0, -50284.406576681926, -45072.940894715895, -36605.5413014342, -41726.59417707851, -51312.765635581694, -45807.262755306096, -56768.491180955316, -51755.28547230786, 0.024, 0.9580000000000001, -0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111570198414E9, 0.0, 2025-03-04 13:15:01.984
96.0, -50285.88179181598, -45070.973941203825, -36606.54712993469, -41731.24333992521, -51312.49741464823, -45813.38713328685, -56778.9517973604, -51766.751917213434, 0.024, 0.9580000000000001, -0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115701984181E9, 0.0, 2025-03-04 13:15:01.984
97.0, -50290.08391977357, -45025.5775482151, -36602.233243254814, -41720.514502586666, -51308.89878379092, -45812.40365653082, -56781.209323550385, -51766.50604802443, 0.024, 0.9580000000000001, -0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115701984217E9, 0.0, 2025-03-04 13:15:01.984
98.0, -50299.18107976688, -45042.76603970123, -36606.34596423459, -41723.04024971012, -51307.73649307925, -45811.0625518635, -56779.66705318297, -51755.44193451905, 0.024, 0.9580000000000001, -0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115701984252E9, 0.0, 2025-03-04 13:15:01.984
99.0, -50303.42791121339, -45089.391778635, -36608.894063102496, -41732.182113192335, -51304.98722851124, -45808.380342528864, -56773.47561996885, -51738.34285001074, 0.024, 0.9580000000000001, -0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115701984286E9, 0.0, 2025-03-04 13:15:01.984
100.0, -50313.28503051818, -45104.613316609066, -36619.220569040845, -41744.78849706513, -51314.62083037148, -45819.89149092335, -56785.679672441445, -51759.08526886527, 0.024, 0.962, -0.21, 192.0, 0.0, 192.0, 30.0, 16.0, 249.0, 112.0, 0.0, 0.0, 0.0, 1.741115701984322E9, 0.0, 2025-03-04 13:15:01.984
101.0, -50319.275298032204, -45066.95062720188, -36627.66952844495, -41749.661177356385, -51320.00760078521, -45829.34627882794, -56800.58828599314, -51782.37578658769, 0.024, 0.962, -0.21, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111570198436E9, 0.0, 2025-03-04 13:15:01.984
102.0, -50313.53089970719, -45069.722243514334, -36626.01549935526, -41748.49888664471, -51315.33608619405, -45821.56787175749, -56794.59801847911, -51774.8208969618, 0.024, 0.962, -0.21, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115701984396E9, 0.0, 2025-03-04 13:15:01.984
103.0, -50324.14797832346, -45113.53166264673, -36632.81042966967, -41761.23938098423, -51317.88418506196, -45825.14415087034, -56796.25204756881, -51761.789829944355, 0.024, 0.962, -0.21, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115701984438E9, 0.0, 2025-03-04 13:15:01.984
104.0, -50332.39577202747, -45133.69293614542, -36638.75599369479, -41767.31905547608, -51326.48960667725, -45835.73887774216, -56805.885649429045, -51779.91709469761, 0.024, 0.962, -0.21, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115701984479E9, 0.0, 2025-03-04 13:15:01.984
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016, 0.962, -0.23600000000000002, 192.0, 255.0, 128.0, 30.0, 16.0, 248.0, 160.0, 0.0, 0.0, 0.0, 1.741115702077456E9, 0.0, 2025-03-04 13:15:02.077
