%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
12.0, -50319.92349862141, -44993.592201899555, -37253.36191098236, -42003.10760773511, -51152.99536621516, -45973.939713709326, -56629.440978698854, -51651.685136757515, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115763321552E9, 0.0, 2025-03-04 13:16:03.321
13.0, -50311.80981538413, -45001.10238803654, -37252.44548945969, -41997.54202336574, -51147.96622371271, -45964.52962929364, -56617.549850648626, -51636.240081338896, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115763321592E9, 0.0, 2025-03-04 13:16:03.321
14.0, -50307.36181823753, -45040.5308652557, -37251.88669584831, -42002.034724001256, -51146.06632543401, -45960.68512924733, -56615.58289713656, -51634.921328416036, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115763321633E9, 0.0, 2025-03-04 13:16:03.321
15.0, -50308.81468162712, -45041.02260363372, -37252.8925243488, -41998.45844488841, -51149.59790105795, -45958.74052747971, -56627.67519088688, -51640.97865116342, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115763321663E9, 0.0, 2025-03-04 13:16:03.321
16.0, -50319.29764977666, -44988.45130067484, -37261.11796630835, -41996.446787887435, -51159.41031687383, -45963.61320777097, -56643.72374340579, -51657.60834903817, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115763321697E9, 0.0, 2025-03-04 13:16:03.321
17.0, -50306.51245194822, -44984.919725050895, -37254.7924226275, -41989.02600872827, -51143.18295039928, -45946.91645466286, -56622.243716984245, -51642.07388664173, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115763321733E9, 0.0, 2025-03-04 13:16:03.321
18.0, -50310.58046943909, -45024.61642320352, -37258.88279186282, -41989.76361629529, -51142.44534283225, -45945.17301859534, -56621.4167024394, -51630.562738247245, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115763321761E9, 0.0, 2025-03-04 13:16:03.321
19.0, -50322.31513527813, -45047.32579557011, -37267.68937917821, -41997.18439545446, -51149.06145919102, -45950.98447215372, -56629.77625486568, -51632.61909873714, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115763321799E9, 0.0, 2025-03-04 13:16:03.321
20.0, -50323.700943434356, -44997.436701945866, -37268.56109721197, -41992.62463958557, -51148.70383127974, -45954.203123355284, -56619.1144727605, -51642.11859013064, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115763321836E9, 0.0, 2025-03-04 13:16:03.321
21.0, -50323.38801901198, -44982.37162618299, -37274.26079204807, -41994.65864833101, -51151.631909803385, -45956.48300128973, -56634.42541771239, -51633.870796426636, 0.046, 0.9520000000000001, -0.272, 192.0, 1.0, 112.0, 29.0, 192.0, 247.0, 128.0, 0.0, 0.0, 0.0, 1.741115763321868E9, 0.0, 2025-03-04 13:16:03.321
22.0, -50325.46673124632, -45028.63973720548, -37280.631039217835, -42013.03178227327, -51153.308290637535, -45963.38969032642, -56632.70433338932, -51638.09527612868, 0.046, 0.9520000000000001, -0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115763321901E9, 0.0, 2025-03-04 13:16:03.321
23.0, -50321.018734099714, -45058.188743375395, -37279.4016932728, -42023.87237833409, -51149.799066758045, -45965.22253337175, -56634.179548523374, -51649.092334400695, 0.046, 0.9520000000000001, -0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115763321933E9, 0.0, 2025-03-04 13:16:03.321
24.0, -50316.50368171975, -45014.80400738764, -37277.010056616076, -42019.849064332135, -51150.31315688052, -45964.976664182745, -56642.49439746075, -51652.35568909117, 0.046, 0.9520000000000001, -0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111576332197E9, 0.0, 2025-03-04 13:16:03.321
25.0, -50317.66597243142, -44986.6184576295, -37278.23940256112, -42014.70816310742, -51149.75436326914, -45962.49562054821, -56621.64021988395, -51633.33435455971, 0.046, 0.9520000000000001, -0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115763321998E9, 0.0, 2025-03-04 13:16:03.321
26.0, -50322.47159748931, -45031.120780840014, -37282.75445494109, -42024.92291032349, -51152.28011039259, -45962.272103103656, -56625.64118214145, -51632.21676733694, 0.046, 0.9520000000000001, -0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115763322026E9, 0.0, 2025-03-04 13:16:03.322
27.0, -50321.95750736684, -45066.16831614594, -37277.65825720528, -42027.24749174684, -51149.59790105795, -45961.422736814355, -56619.00271403822, -51637.69294472849, 0.046, 0.9520000000000001, -0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115763322055E9, 0.0, 2025-03-04 13:16:03.322
28.0, -50324.19268181237, -45033.46771400782, -37277.47944324964, -42023.69356437845, -51156.45988660573, -45965.15547813839, -56630.24564149924, -51646.32071808824, 0.046, 0.9520000000000001, -0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115763322089E9, 0.0, 2025-03-04 13:16:03.322
29.0, -50327.590146969575, -44996.83320484558, -37282.50858575208, -42021.3689829551, -51164.57356984301, -45969.78228924063, -56639.700429403834, -51657.5412938048, 0.046, 0.9520000000000001, -0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115763322122E9, 0.0, 2025-03-04 13:16:03.322
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046, 0.9520000000000001, -0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115763388324E9, 0.0, 2025-03-04 13:16:03.388
