%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
12.0, -50193.569087215554, -44981.25403896023, -36016.41637282567, -41532.17870380625, -51425.038447980696, -45558.465487774076, -56954.90472971258, -51848.60400540877, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115658215715E9, 0.0, 2025-03-04 13:14:18.215
13.0, -50187.13178481243, -45012.188853286374, -36012.23659661253, -41535.01737535207, -51414.04138970869, -45559.158391852194, -56926.09333110969, -51842.390220450194, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115658215762E9, 0.0, 2025-03-04 13:14:18.215
14.0, -50190.81982264755, -45038.29569081017, -36018.20451238209, -41547.780221436056, -51424.814930536144, -45573.9552466816, -56949.11562789865, -51857.23177876852, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115658215781E9, 0.0, 2025-03-04 13:14:18.215
15.0, -50192.22798254824, -45005.1704055274, -36018.67389901566, -41545.18741907924, -51431.00636375027, -45580.52665955146, -56967.935796730024, -51875.33669177732, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115658215799E9, 0.0, 2025-03-04 13:14:18.215
16.0, -50187.869392379456, -44976.82839355808, -36013.55534953539, -41537.923102131266, -51423.719695057836, -45574.29052284843, -56972.048517709794, -51866.41834573965, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115658215823E9, 0.0, 2025-03-04 13:14:18.215
17.0, -50181.700310909786, -45006.2209375168, -36004.97227966455, -41538.303081787, -51413.79552051968, -45565.238066344034, -56967.019375207354, -51856.33770899031, 0.054, 0.96, -0.20800000000000002, 192.0, 1.0, 176.0, 30.0, 0.0, 249.0, 128.0, 0.0, 0.0, 0.0, 1.741115658215845E9, 0.0, 2025-03-04 13:14:18.215
18.0, -50189.70223542479, -45039.23446407729, -36005.21814885356, -41544.203942323205, -51413.996686219776, -45568.70258673461, -56967.153485674084, -51862.73030790452, 0.054, 0.96, -0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115658215867E9, 0.0, 2025-03-04 13:14:18.215
19.0, -50198.3970640179, -45019.29670802316, -36008.72737273305, -41544.80743942349, -51418.35527638856, -45579.07379616187, -56973.90371249959, -51876.49898248899, 0.054, 0.96, -0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115658215885E9, 0.0, 2025-03-04 13:14:18.215
20.0, -50201.101625097, -44983.06453026111, -36012.14718963471, -41540.426497510256, -51421.99861073478, -45582.49361306353, -56978.37406139065, -51880.36583427976, 0.054, 0.96, -0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115658215904E9, 0.0, 2025-03-04 13:14:18.215
21.0, -50208.72356995625, -45008.94785034035, -36015.23173036954, -41546.908503402294, -51423.22795667982, -45582.40420608571, -56976.27299741185, -51880.65640695768, 0.054, 0.96, -0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115658215925E9, 0.0, 2025-03-04 13:14:18.215
22.0, -50198.128843084436, -45036.44049602038, -36006.31338433187, -41549.233084825646, -51415.5836600761, -45577.53152579445, -56969.478067097436, -51875.2919882884, 0.054, 0.96, -0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115658215944E9, 0.0, 2025-03-04 13:14:18.215
