%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
57.0, -50213.50684326969, -44889.097796571, -35839.30114976181, -41544.494515001126, -51527.185920141455, -45437.96723341552, -57143.66521163764, -52042.37127809183, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115625362656E9, 0.0, 2025-03-04 13:13:45.362
58.0, -50207.985962389226, -44868.936523072305, -35834.87550435967, -41536.62670095285, -51515.89828919152, -45434.27919558039, -57080.432126573585, -52033.609394265346, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115625362692E9, 0.0, 2025-03-04 13:13:45.362
59.0, -50210.087026368026, -44929.7556197352, -35836.104850304706, -41546.997910380116, -51516.59119326964, -45428.57950074429, -57093.68671103558, -52006.94376313016, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115625362715E9, 0.0, 2025-03-04 13:13:45.362
60.0, -50214.69148572582, -44973.98972201225, -35840.642254429134, -41558.3078930745, -51525.59894628513, -45428.71361121102, -57111.031664732895, -51993.57741994589, 0.076, 0.964, -0.146, 192.0, 2.0, 96.0, 30.0, 32.0, 251.0, 112.0, 0.0, 0.0, 0.0, 1.741115625362738E9, 0.0, 2025-03-04 13:13:45.362
61.0, -50211.38342754644, -44907.58268923553, -35839.54701895083, -41546.12619234636, -51531.030420187766, -45436.84964619275, -57123.21336546104, -52021.31593481493, 0.076, 0.964, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115625362764E9, 0.0, 2025-03-04 13:13:45.362
62.0, -50215.13852061493, -44868.087156783, -35845.09025157574, -41541.70054694421, -51533.35500161112, -45440.18005611659, -57119.65943809265, -52035.06225765494, 0.076, 0.964, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115625362787E9, 0.0, 2025-03-04 13:13:45.362
63.0, -50207.80714843359, -44919.42911379685, -35839.81523988429, -41545.90267490181, -51523.743751495334, -45430.389992045166, -57108.86354552073, -51999.902963626744, 0.076, 0.964, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111562536281E9, 0.0, 2025-03-04 13:13:45.362
64.0, -50199.42524426285, -44968.37943415397, -35833.69086190353, -41549.233084825646, -51521.84385321663, -45430.457047278534, -57111.47869962201, -51998.785376403976, 0.076, 0.964, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115625362834E9, 0.0, 2025-03-04 13:13:45.362
65.0, -50208.14242460042, -44925.307622588596, -35838.541190450334, -41544.69568070122, -51533.757333011315, -45441.61056776173, -57119.30181018136, -52023.461702282635, 0.076, 0.964, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115625362856E9, 0.0, 2025-03-04 13:13:45.362
66.0, -50218.267764838674, -44871.238752751204, -35845.85021088722, -41538.57130272047, -51540.23933890335, -45447.82435272031, -57102.8285745178, -52027.7308854736, 0.076, 0.964, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115625362899E9, 0.0, 2025-03-04 13:13:45.362
67.0, -50210.10937811249, -44914.71289571678, -35840.0611090733, -41543.37692777836, -51528.81759748669, -45436.71553572602, -57090.848039489756, -52018.25374582455, 0.076, 0.964, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115625362926E9, 0.0, 2025-03-04 13:13:45.362
68.0, -50215.51850027067, -44970.25698068822, -35839.167039295084, -41549.858933670395, -51526.604774785614, -45435.553245014344, -57108.170641442615, -52013.64928646675, 0.076, 0.964, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115625362957E9, 0.0, 2025-03-04 13:13:45.362
69.0, -50218.78185496114, -44941.62439604097, -35842.07276607428, -41549.4566022702, -51537.22185340188, -45444.24807360746, -57118.78772005889, -52027.19444360667, 0.076, 0.964, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111562536298E9, 0.0, 2025-03-04 13:13:45.362
70.0, -50213.66330548088, -44873.45157545228, -35840.26227477339, -41535.33029977445, -51537.445370846435, -45440.2247596055, -57108.57297284281, -52024.04284763848, 0.076, 0.968, -0.14400000000000002, 192.0, 2.0, 96.0, 30.0, 64.0, 251.0, 128.0, 0.0, 0.0, 0.0, 1.74111562536301E9, 0.0, 2025-03-04 13:13:45.363
71.0, -50214.1550438589, -44907.06859911306, -35837.20008578302, -41538.325433531456, -51528.504673064315, -45434.368602558214, -57080.409774829124, -52018.34315280237, 0.076, 0.968, -0.14400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115625363036E9, 0.0, 2025-03-04 13:13:45.363
