%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
103.0, -50215.58555550403, -44867.57306666054, -35291.437541417785, -41370.888515816754, -51627.58995623469, -45131.591872166624, -57141.9888308035, -52049.6355950398, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115585795851E9, 0.0, 2025-03-04 13:13:05.795
104.0, -50228.527215543654, -44918.088009129526, -35296.22081473122, -41385.30539099043, -51629.46750276894, -45130.49663668831, -57151.98006057502, -52045.88050197131, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115585795879E9, 0.0, 2025-03-04 13:13:05.795
105.0, -50261.94307350434, -44928.34745983451, -35319.15370454237, -41396.838891129366, -51651.260453612864, -45140.5549216932, -57165.994604348496, -52076.815316297456, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115585795915E9, 0.0, 2025-03-04 13:13:05.795
106.0, -50263.083012471565, -44880.000636577686, -35326.86505637944, -41383.45019620063, -51664.51503807486, -45150.90377937601, -57174.22004630805, -52095.12139500635, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111558579595E9, 0.0, 2025-03-04 13:13:05.795
107.0, -50251.862436755, -44888.96368610426, -35318.013765575146, -41382.75729212252, -51649.092334400695, -45136.59866292461, -57165.10053457029, -52055.49175208709, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115585795974E9, 0.0, 2025-03-04 13:13:05.795
108.0, -50225.71089574229, -44928.436866812335, -35299.01478278814, -41378.33164672037, -51630.51803475834, -45121.19831099491, -57136.95968830105, -52040.806655979955, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115585795985E9, 0.0, 2025-03-04 13:13:05.795
109.0, -50240.41834359388, -44940.260939629195, -35302.50165492316, -41392.45794921612, -51638.65406974007, -45139.12441004806, -57162.82065663584, -52059.85034225588, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115585795996E9, 0.0, 2025-03-04 13:13:05.795
110.0, -50250.23075940976, -44872.0434155516, -35311.59881491647, -41360.38319592276, -51659.66470952806, -45136.84453211362, -57205.02075016747, -52060.83381901191, 0.026000000000000002, 0.982, -0.076, 192.0, 0.0, 208.0, 30.0, 176.0, 253.0, 160.0, 0.0, 0.0, 0.0, 1.741115585796007E9, 0.0, 2025-03-04 13:13:05.796
111.0, -50240.10541917151, -44873.004540563175, -35305.96617531373, -41363.065405257395, -51658.27890137183, -45137.045697813715, -57196.14710761871, -52079.00578725407, 0.026000000000000002, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111558579602E9, 0.0, 2025-03-04 13:13:05.796
112.0, -50249.62726230947, -44942.89844547492, -35303.61924214593, -41394.89428936175, -51635.189549349496, -45144.19825603942, -57102.91798149562, -52040.940766446685, 0.026000000000000002, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115585796031E9, 0.0, 2025-03-04 13:13:05.796
113.0, -50248.733192531254, -44961.293931161636, -35299.37241069942, -41390.62510617079, -51630.60744173616, -45139.66085191499, -57091.00450170094, -52020.600678992356, 0.026000000000000002, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115585796042E9, 0.0, 2025-03-04 13:13:05.796
114.0, -50232.97521269026, -44863.907380569864, -35284.91083203683, -41349.430841139656, -51631.054476625264, -45133.268253000766, -57102.716815795524, -52020.53362375899, 0.026000000000000002, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115585796052E9, 0.0, 2025-03-04 13:13:05.796
115.0, -50223.56512827458, -44845.46719139424, -35279.59111685647, -41344.17818119266, -51617.68813344099, -45130.98837506633, -57103.65558906265, -52022.65703948224, 0.026000000000000002, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115585796063E9, 0.0, 2025-03-04 13:13:05.796
116.0, -50229.51069229969, -44902.55354673309, -35287.83891056048, -41360.87493430077, -51620.280935797804, -45135.369316979566, -57124.330952683806, -52035.24107161058, 0.026000000000000002, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115585796073E9, 0.0, 2025-03-04 13:13:05.796
117.0, -50246.855645997006, -44952.59910256852, -35304.60271890196, -41398.04588532995, -51630.49568301388, -45150.50144797581, -57135.64093537819, -52048.09332467239, 0.026000000000000002, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115585796084E9, 0.0, 2025-03-04 13:13:05.796
118.0, -50249.98489022075, -44877.27372375414, -35293.113922251934, -41361.14315523424, -51626.852348667664, -45141.62780542705, -57126.409664918145, -52040.69489725768, 0.026000000000000002, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115585796095E9, 0.0, 2025-03-04 13:13:05.796
119.0, -50245.671003540876, -44848.37291817342, -35306.92730032531, -41359.82440231137, -51643.41499130905, -45153.13895382154, -57134.27747896642, -52050.21674039564, 0.026000000000000002, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115585796111E9, 0.0, 2025-03-04 13:13:05.796
120.0, -50239.591329049035, -44900.541889732114, -35308.1342945259, -41382.44436770015, -51633.75903770436, -45155.12825907806, -57126.700237596066, -52041.365449591336, 0.018000000000000002, 0.978, -0.07200000000000001, 192.0, 0.0, 144.0, 30.0, 144.0, 253.0, 192.0, 0.0, 0.0, 0.0, 1.741115585796125E9, 0.0, 2025-03-04 13:13:05.796
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018000000000000002, 0.976, -0.11800000000000001, 192.0, 0.0, 144.0, 30.0, 128.0, 252.0, 80.0, 0.0, 0.0, 0.0, 1.741115585869826E9, 0.0, 2025-03-04 13:13:05.869
1.0, -50199.98403787423, -44836.12416221192, -35372.50731855718, -41385.95359157963, -51632.28382257031, -45204.41385560201, -57160.56313044586, -52075.474211630135, 0.018000000000000002, 0.976, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411155859451E9, 0.0, 2025-03-04 13:13:05.945
2.0, -50209.19295658982, -44891.78000590563, -35376.10594941449, -41396.34715275135, -51632.30617431476, -45210.53823358277, -57172.67777594063, -52080.63746459931, 0.018000000000000002, 0.976, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115585945118E9, 0.0, 2025-03-04 13:13:05.945
3.0, -50213.015104891674, -44907.0015438797, -35375.815376736566, -41400.593984197854, -51634.22842433792, -45212.5722423282, -57191.87792442774, -52082.8949907893, 0.018000000000000002, 0.976, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115585945129E9, 0.0, 2025-03-04 13:13:05.945
4.0, -50215.116168870474, -44837.755839557154, -35365.958257431776, -41383.98663806756, -51630.160406847055, -45208.99596321535, -57174.75648817498, -52072.456726128665, 0.018000000000000002, 0.976, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115585945139E9, 0.0, 2025-03-04 13:13:05.945
5.0, -50228.43780856584, -44838.49344712418, -35380.799815750106, -41389.86514685931, -51632.19441559249, -45220.48475986538, -57150.482493696516, -52086.31480769096, 0.018000000000000002, 0.976, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111558594515E9, 0.0, 2025-03-04 13:13:05.945
6.0, -50208.63416297844, -44887.823747137045, -35369.847460967, -41389.351056736836, -51608.99330484788, -45200.99403870035, -57112.14925195566, -52064.05247021347, 0.018000000000000002, 0.976, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115585945161E9, 0.0, 2025-03-04 13:13:05.945
7.0, -50210.31054381258, -44905.012238623174, -35370.94269644531, -41393.553184694436, -51610.96025835994, -45197.77538749878, -57116.59724910227, -52061.213798667646, 0.018000000000000002, 0.976, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115585945171E9, 0.0, 2025-03-04 13:13:05.945
8.0, -50219.251241594706, -44847.23297920621, -35373.4013883354, -41379.09160603185, -51617.97870611891, -45198.490643321355, -57136.892633067684, -52064.007766724564, 0.02, 0.974, -0.14200000000000002, 192.0, 0.0, 160.0, 30.0, 112.0, 251.0, 144.0, 0.0, 0.0, 0.0, 1.741115585945182E9, 0.0, 2025-03-04 13:13:05.945
9.0, -50222.44754105181, -44828.41281037484, -35381.693885528315, -41384.25485900103, -51622.85138641017, -45201.910460223015, -57162.708897913566, -52073.104926717875, 0.02, 0.974, -0.14200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115585945194E9, 0.0, 2025-03-04 13:13:05.945
10.0, -50223.855700952496, -44884.73920640221, -35390.67928679935, -41399.16347255272, -51618.5822032192, -45201.10579742263, -57125.31442943984, -52068.1875429377, 0.02, 0.974, -0.14200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115585945204E9, 0.0, 2025-03-04 13:13:05.945
11.0, -50207.628334477944, -44919.31735507457, -35382.27503088415, -41400.81750164241, -51611.42964499351, -45187.381826327066, -57089.75280401144, -52035.19636812167, 0.02, 0.974, -0.14200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115585945215E9, 0.0, 2025-03-04 13:13:05.945
12.0, -50226.739075987236, -44877.51959294314, -35391.14867343291, -41397.75531265203, -51621.9349648875, -45189.84051821715, -57116.23962119098, -52034.078780898904, 0.02, 0.974, -0.14200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115585945226E9, 0.0, 2025-03-04 13:13:05.945
13.0, -50234.45042782431, -44847.65766235086, -35402.726877060755, -41396.771835896, -51629.28868881329, -45193.819128730196, -57135.19390048908, -52052.09428692988, 0.02, 0.974, -0.14200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111558594525E9, 0.0, 2025-03-04 13:13:05.945
