%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03, 0.97, -0.216, 192.0, 0.0, 240.0, 30.0, 80.0, 249.0, 64.0, 0.0, 0.0, 0.0, 1.741115550740154E9, 0.0, 2025-03-04 13:12:30.740
1.0, -50038.93971907374, -44737.642376141834, -34711.23095884692, -41217.30967966434, -51544.15089418303, -44612.98669731458, -57028.57607943727, -51909.736026494036, 0.03, 0.97, -0.216, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115550802242E9, 0.0, 2025-03-04 13:12:30.802
2.0, -50025.01458227808, -44777.56259173901, -34710.60511000217, -41226.675060591115, -51538.786475513756, -44613.16551127023, -57019.389512466136, -51917.44737833111, 0.03, 0.97, -0.216, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115550802262E9, 0.0, 2025-03-04 13:12:30.802
3.0, -50039.11853302939, -44788.06791163301, -34725.02198517585, -41241.67308112062, -51551.77283904229, -44627.80590388845, -57029.738370148945, -51940.67084082018, 0.03, 0.97, -0.216, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115550802271E9, 0.0, 2025-03-04 13:12:30.802
4.0, -50057.44696348274, -44731.69681211672, -34734.65558703608, -41240.13081075321, -51563.10517348113, -44634.69024118069, -57033.98520159545, -51932.80302677191, 0.03, 0.97, -0.216, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115550802278E9, 0.0, 2025-03-04 13:12:30.802
5.0, -50054.80945763701, -44731.13801850534, -34742.76927027336, -41244.578807899816, -51562.7698973143, -44632.8350463909, -57035.393361496135, -51939.62030883078, 0.03, 0.97, -0.216, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115550802286E9, 0.0, 2025-03-04 13:12:30.802
6.0, -50058.05046058303, -44777.227315572185, -34750.63708432163, -41254.59238941579, -51560.44531589095, -44634.10909582485, -57022.56346017879, -51952.47256189258, 0.03, 0.97, -0.216, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115550802293E9, 0.0, 2025-03-04 13:12:30.802
7.0, -50069.15927757732, -44797.5226995376, -34757.52142161386, -41262.191982530596, -51562.09934498064, -44632.656232435256, -57019.61302991069, -51943.88949202174, 0.03, 0.97, -0.216, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115550802301E9, 0.0, 2025-03-04 13:12:30.802
8.0, -50067.751117676635, -44744.54906517852, -34756.761462302384, -41254.74885162698, -51559.171266457, -44627.51533121054, -57021.37881772266, -51934.72527679506, 0.018000000000000002, 0.966, -0.222, 192.0, 0.0, 144.0, 30.0, 48.0, 249.0, 16.0, 0.0, 0.0, 0.0, 1.741115550802308E9, 0.0, 2025-03-04 13:12:30.802
9.0, -50075.820097425, -44735.02722204056, -34768.719645585974, -41255.44175570509, -51570.19067647347, -44629.41522948924, -57032.84526262823, -51928.578547069854, 0.018000000000000002, 0.966, -0.222, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115550802316E9, 0.0, 2025-03-04 13:12:30.802
10.0, -50082.16799285031, -44781.80942318552, -34771.1559857316, -41264.65067442068, -51570.74947008485, -44625.57072944292, -57037.33796326375, -51931.528977337955, 0.018000000000000002, 0.966, -0.222, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115550802323E9, 0.0, 2025-03-04 13:12:30.802
11.0, -50077.049443370044, -44801.74717923965, -34764.22694495046, -41264.82948837632, -51568.51429563932, -44617.747618883564, -57036.42154174108, -51925.449302846115, 0.018000000000000002, 0.966, -0.222, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115550802331E9, 0.0, 2025-03-04 13:12:30.802
12.0, -50071.14858283384, -44755.702585661726, -34758.48254662544, -41258.39218597319, -51572.269388707806, -44623.31320325294, -57042.41180925511, -51937.00515472951, 0.018000000000000002, 0.966, -0.222, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115550802338E9, 0.0, 2025-03-04 13:12:30.802
13.0, -50060.196228050736, -44725.52773064706, -34754.63804657913, -41248.758584112955, -51575.57744688719, -44629.32582251142, -57051.128989592675, -51948.60571010181, 0.018000000000000002, 0.966, -0.222, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115550802346E9, 0.0, 2025-03-04 13:12:30.802
14.0, -50061.872608884885, -44767.437251500756, -34751.531154099845, -41254.637092904704, -51571.844705563155, -44627.51533121054, -57045.16107382311, -51940.693192564635, 0.018000000000000002, 0.966, -0.222, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115550802353E9, 0.0, 2025-03-04 13:12:30.802
15.0, -50047.276919755575, -44792.65001924634, -34731.615749790166, -41246.813982345346, -51549.98469948587, -44612.53966242548, -57021.356465978206, -51916.150977152705, 0.018000000000000002, 0.966, -0.222, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111555080236E9, 0.0, 2025-03-04 13:12:30.802
16.0, -50059.45862048372, -44758.94358860774, -34735.43789809202, -41240.62254913122, -51559.37243215709, -44622.441485219184, -57031.057123071805, -51927.77388426947, 0.018000000000000002, 0.966, -0.222, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111555086195E9, 0.0, 2025-03-04 13:12:30.861
17.0, -50078.68112071528, -44725.37126843587, -34742.18812491753, -41241.33780495379, -51565.87678979359, -44632.05273533496, -57026.20679452501, -51937.6086518298, 0.018000000000000002, 0.966, -0.222, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115550861971E9, 0.0, 2025-03-04 13:12:30.861
18.0, -50064.21954205269, -44755.6131786839, -34730.2969968673, -41238.700299108066, -51555.79615304425, -44622.665002663736, -57014.51683217488, -51931.01488721548, 0.018000000000000002, 0.97, -0.224, 192.0, 0.0, 144.0, 30.0, 80.0, 249.0, 0.0, 0.0, 0.0, 0.0, 1.74111555086198E9, 0.0, 2025-03-04 13:12:30.861
19.0, -50059.972710606184, -44795.19811811425, -34725.06668866476, -41240.68960436459, -51551.79519078675, -44618.41817121723, -57012.16989900707, -51919.0567039319, 0.018000000000000002, 0.97, -0.224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115550861988E9, 0.0, 2025-03-04 13:12:30.861
20.0, -50072.087356100965, -44781.65296097434, -34733.47094457995, -41244.288235221895, -51567.240246205365, -44629.97402310062, -57030.94536434953, -51933.31711689438, 0.018000000000000002, 0.97, -0.224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115550861996E9, 0.0, 2025-03-04 13:12:30.861
21.0, -50066.410013009314, -44724.54425389102, -34726.363089843166, -41229.15610422565, -51566.055603749235, -44622.62029917482, -57037.360315008205, -51936.424009373666, 0.018000000000000002, 0.97, -0.224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115550862003E9, 0.0, 2025-03-04 13:12:30.862
22.0, -50055.39060299285, -44736.43538194125, -34721.91509269656, -41224.17166521212, -51557.69605132295, -44612.45025544766, -57044.132893578164, -51934.07707620586, 0.018000000000000002, 0.97, -0.224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115550862011E9, 0.0, 2025-03-04 13:12:30.862
23.0, -50048.95330058972, -44775.48387950467, -34723.12208689715, -41228.17262746962, -51554.61151058811, -44607.30935422294, -57043.12706507767, -51923.68351503414, 0.018000000000000002, 0.97, -0.224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115550862018E9, 0.0, 2025-03-04 13:12:30.862
24.0, -50037.978594062166, -44761.692853175744, -34713.62259550364, -41216.817941286325, -51538.920585980486, -44598.10043550735, -57001.82104132426, -51914.72046550757, 0.018000000000000002, 0.97, -0.224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115550862025E9, 0.0, 2025-03-04 13:12:30.862
25.0, -50048.37215523388, -44707.13224496034, -34721.06572640726, -41211.60998482823, -51542.42980985997, -44600.983810542086, -57002.893925058124, -51909.736026494036, 0.018000000000000002, 0.97, -0.224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115550862033E9, 0.0, 2025-03-04 13:12:30.862
26.0, -50054.38477449236, -44719.336297432936, -34733.0462614353, -41220.170702954616, -51551.14699019754, -44602.034342531486, -57030.2077567825, -51902.583468268334, 0.018000000000000002, 0.97, -0.224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74111555086204E9, 0.0, 2025-03-04 13:12:30.862
27.0, -50046.427553466274, -44759.97176885269, -34730.274645122845, -41225.93745302409, -51547.34719364014, -44609.20925250164, -57037.226204541475, -51919.995477199016, 0.018000000000000002, 0.97, -0.224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115550862048E9, 0.0, 2025-03-04 13:12:30.862
28.0, -50048.93094884526, -44767.72782417868, -34726.05016542079, -41230.40780191515, -51540.753429025826, -44610.79622635797, -57013.13102401865, -51922.029485944455, 0.012, 0.962, -0.22, 192.0, 0.0, 96.0, 30.0, 16.0, 249.0, 32.0, 0.0, 0.0, 0.0, 1.741115550862055E9, 0.0, 2025-03-04 13:12:30.862
