%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
72.0, -50066.61117870941, -44796.941554181765, -34930.993310331505, -41317.333736101835, -51545.96138548391, -44796.06983614801, -57018.71896013248, -51912.90997420669, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115568684033E9, 0.0, 2025-03-04 13:12:48.684
73.0, -50060.77737340658, -44839.54397911358, -34934.79310688891, -41335.12572468826, -51547.794228529245, -44803.825891474, -57028.66548641509, -51923.75057026751, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115568684052E9, 0.0, 2025-03-04 13:12:48.684
74.0, -50065.024204853085, -44809.14560665436, -34922.67846139413, -41321.8040849929, -51546.72134479539, -44805.43521707478, -57018.897774088124, -51929.76318952599, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115568684075E9, 0.0, 2025-03-04 13:12:48.684
75.0, -50064.08543158596, -44759.16710605229, -34918.610443903264, -41307.25309935249, -51543.83796976066, -44800.18255712778, -57006.47020417097, -51927.01392495799, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115568684083E9, 0.0, 2025-03-04 13:12:48.684
76.0, -50055.234140781664, -44784.33517030897, -34918.1410572697, -41308.72831448654, -51540.172283669985, -44797.00860941513, -57009.84531758372, -51922.18594815564, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115568684091E9, 0.0, 2025-03-04 13:12:48.684
77.0, -50059.12334431688, -44827.98812723019, -34917.11287702476, -41317.73606750203, -51540.68637379246, -44795.10871113643, -57011.074663528765, -51909.51250904948, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115568684099E9, 0.0, 2025-03-04 13:12:48.684
78.0, -50074.23312356867, -44818.265118392126, -34921.78439161592, -41318.29486111341, -51549.49296110785, -44803.26709786262, -57022.45170145651, -51925.13637842374, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115568684108E9, 0.0, 2025-03-04 13:12:48.684
79.0, -50085.56545800751, -44769.40420501283, -34927.707603896575, -41311.87991045474, -51555.79615304425, -44808.273888620606, -57025.536242191345, -51934.99349772853, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115568684116E9, 0.0, 2025-03-04 13:12:48.684
80.0, -50064.71128043071, -44778.546068495045, -34913.089563022804, -41302.91686092816, -51541.53574008176, -44791.30891457903, -57014.24861124142, -51924.91286097919, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 30.0, 16.0, 249.0, 224.0, 0.0, 0.0, 0.0, 1.741115568684124E9, 0.0, 2025-03-04 13:12:48.684
81.0, -50054.16125704781, -44821.5284730826, -34904.86412106325, -41308.50479704199, -51533.19853939993, -44781.138870851864, -57009.01830303887, -51908.17140438216, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115568684133E9, 0.0, 2025-03-04 13:12:48.684
82.0, -50061.470277484696, -44829.59745283097, -34917.0905252803, -41318.741896002524, -51541.60279531513, -44787.91144942182, -57017.780186865355, -51908.663142760175, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115568684141E9, 0.0, 2025-03-04 13:12:48.684
83.0, -50068.444021754745, -44772.19817306974, -34925.24891200649, -41308.05776215289, -51546.58723432866, -44790.19132735626, -57018.65190489911, -51915.21220388558, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115568684149E9, 0.0, 2025-03-04 13:12:48.684
84.0, -50078.792879437555, -44772.466394003204, -34924.131324783724, -41307.834244708334, -51542.42980985997, -44783.91048716432, -57010.04648328382, -51913.64758177371, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741115568684157E9, 0.0, 2025-03-04 13:12:48.684
