%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
13.0, 187500.0, 15357.973022219305, 36613.92320560494, -187500.02235174447, -187500.02235174447, 9864.227159527203, -17140.412883807767, 5283.930037490134, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476777372133E9, 0.0, 2025-03-08 17:32:57.372
14.0, 187500.0, 15342.170338889402, 36605.9883363233, -187500.02235174447, -187500.02235174447, 9865.434153727789, -17147.654849011284, 5279.213819410064, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476777372157E9, 0.0, 2025-03-08 17:32:57.372
15.0, 187500.0, 15347.601812792042, 36606.10009504558, -187500.02235174447, -187500.02235174447, 9868.943377607273, -17137.998895406592, 5294.256543428486, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476777372171E9, 0.0, 2025-03-08 17:32:57.372
16.0, 187500.0, 15364.253862411246, 36612.380935237525, -187500.02235174447, -187500.02235174447, 9875.134810821392, -17122.866764410348, 5310.238040714031, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476777372184E9, 0.0, 2025-03-08 17:32:57.372
17.0, 187500.0, 15366.511388601231, 36609.67637415843, -187500.02235174447, -187500.02235174447, 9867.021127584116, -17137.48480528412, 5306.661761601182, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74147677737221E9, 0.0, 2025-03-08 17:32:57.372
18.0, 187500.0, 15344.405513334932, 36597.42761819692, -187500.02235174447, -187500.02235174447, 9863.891883360373, -17139.45175879619, 5303.3313516773405, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476777372227E9, 0.0, 2025-03-08 17:32:57.372
19.0, 187500.0, 15346.506577313732, 36597.85230134157, -187500.02235174447, -187500.02235174447, 9868.608101440443, -17137.01541865056, 5300.872659787257, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74147677737224E9, 0.0, 2025-03-08 17:32:57.372
20.0, 187500.0, 15355.648440795952, 36596.4888449298, -187500.02235174447, -187500.02235174447, 9865.702374661252, -17136.76954946155, 5299.039816741922, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476777372253E9, 0.0, 2025-03-08 17:32:57.372
21.0, 187500.0, 15365.639670567474, 36598.83577809761, -187500.02235174447, -187500.02235174447, 9866.976424095204, -17131.80746219247, 5297.8775260302455, -0.176, 0.96, 0.136, 192.0, 250.0, 128.0, 30.0, 0.0, 4.0, 64.0, 0.0, 0.0, 0.0, 1.741476777372266E9, 0.0, 2025-03-08 17:32:57.372
22.0, 187500.0, 15346.12659765799, 36591.258536727255, -187500.02235174447, -187500.02235174447, 9870.99973809716, -17120.11749984235, 5307.421720912662, -0.176, 0.96, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74147677737228E9, 0.0, 2025-03-08 17:32:57.372
23.0, 187500.0, 15339.085798154569, 36587.14581574748, -187500.02235174447, -187500.02235174447, 9869.256302029646, -17139.362351818367, 5307.175851723654, -0.176, 0.96, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476777372297E9, 0.0, 2025-03-08 17:32:57.372
24.0, 187500.0, 15353.972059961805, 36595.21479549585, -187500.02235174447, -187500.02235174447, 9872.564360209031, -17147.341924588913, 5308.6734186021595, -0.176, 0.96, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74147677737231E9, 0.0, 2025-03-08 17:32:57.372
25.0, 187500.0, 15361.817522265617, 36602.00972581026, -187500.02235174447, -187500.02235174447, 9868.943377607273, -17139.898793685294, 5303.1525377216985, -0.176, 0.96, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476777372323E9, 0.0, 2025-03-08 17:32:57.372
26.0, 187500.0, 15344.94195520186, 36598.589908908594, -187500.02235174447, -187500.02235174447, 9872.832581142495, -17117.77056667454, 5308.9639912800785, -0.176, 0.96, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476777372336E9, 0.0, 2025-03-08 17:32:57.372
27.0, 187500.0, 15339.935164443872, 36596.62295539653, -187500.02235174447, -187500.02235174447, 9866.104706061447, -17111.825002649428, 5314.149595993709, -0.176, 0.96, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74147677737235E9, 0.0, 2025-03-08 17:32:57.372
28.0, 187500.0, 15349.61346979302, 36598.54520541969, -187500.02235174447, -187500.02235174447, 9865.747078150163, -17125.3925115338, 5316.541232650427, -0.176, 0.96, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476777372363E9, 0.0, 2025-03-08 17:32:57.372
29.0, 187500.0, 15359.202368164346, 36601.182711265414, -187500.02235174447, -187500.02235174447, 9860.740287392175, -17122.77735743253, 5309.187508724632, -0.176, 0.96, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476777372381E9, 0.0, 2025-03-08 17:32:57.372
30.0, 187500.0, 15348.94291745936, 36599.97571706482, -187500.02235174447, -187500.02235174447, 9862.729592648697, -17122.620895221342, 5308.494604646517, -0.176, 0.96, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476777372394E9, 0.0, 2025-03-08 17:32:57.372
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.182, 0.962, 0.138, 192.0, 250.0, 80.0, 30.0, 16.0, 4.0, 80.0, 0.0, 0.0, 0.0, 1.741476777473622E9, 0.0, 2025-03-08 17:32:57.473
1.0, 187500.0, 14684.514961780902, 36238.45860224469, -187500.02235174447, -187500.02235174447, 9907.321322837035, -17087.483952937597, 5270.89897047269, -0.182, 0.962, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476777489619E9, 0.0, 2025-03-08 17:32:57.489
2.0, 187500.0, 14661.04563010283, 36229.830828884944, -187500.02235174447, -187500.02235174447, 9905.86845944744, -17075.838694076385, 5273.178848407131, -0.182, 0.962, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476777549948E9, 0.0, 2025-03-08 17:32:57.549
