%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
42.0, 187500.0, 13706.916714539137, 35753.15752663106, -187500.02235174447, -187500.02235174447, 10019.817652680595, -16958.31322173038, 5133.771018239381, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476795850074E9, 0.0, 2025-03-08 17:33:15.850
43.0, 187500.0, 13696.366691156232, 35750.7882417188, -187500.02235174447, -187500.02235174447, 10020.354094547522, -16973.11007655979, 5131.088808904745, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476795850111E9, 0.0, 2025-03-08 17:33:15.850
44.0, 187500.0, 13703.608656359751, 35757.20319237747, -187500.02235174447, -187500.02235174447, 10017.716588701796, -16971.366640492277, 5122.706904734005, -0.194, 0.9480000000000001, 0.182, 192.0, 249.0, 240.0, 29.0, 160.0, 5.0, 176.0, 0.0, 0.0, 0.0, 1.741476795850134E9, 0.0, 2025-03-08 17:33:15.850
45.0, 187500.0, 13719.43369143411, 35759.37131158964, -187500.02235174447, -187500.02235174447, 10016.88957415695, -16954.580480406345, 5122.148111122622, -0.194, 0.9480000000000001, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476795850181E9, 0.0, 2025-03-08 17:33:15.850
46.0, 187500.0, 13714.493955909486, 35752.71049174196, -187500.02235174447, -187500.02235174447, 10011.368693276489, -16951.92062281616, 5127.199605369521, -0.194, 0.9480000000000001, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476795850204E9, 0.0, 2025-03-08 17:33:15.850
47.0, 187500.0, 13693.818592288328, 35744.64151199359, -187500.02235174447, -187500.02235174447, 10008.30650428611, -16960.816617109373, 5129.68064900406, -0.194, 0.9480000000000001, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476795850235E9, 0.0, 2025-03-08 17:33:15.850
48.0, 187500.0, 13700.032377246902, 35745.26736083834, -187500.02235174447, -187500.02235174447, 10009.73701593125, -16950.199538493103, 5127.847805958725, -0.194, 0.9480000000000001, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476795850258E9, 0.0, 2025-03-08 17:33:15.850
49.0, 187500.0, 13718.405511189165, 35753.58220977571, -187500.02235174447, -187500.02235174447, 10011.323989787577, -16950.13248325974, 5130.887643204647, -0.194, 0.9480000000000001, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476795850281E9, 0.0, 2025-03-08 17:33:15.850
50.0, 187500.0, 13726.139214770701, 35761.5394308018, -187500.02235174447, -187500.02235174447, 10017.537774746153, -16939.291887198913, 5142.957585210513, -0.194, 0.9480000000000001, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476795850305E9, 0.0, 2025-03-08 17:33:15.850
51.0, 187500.0, 13708.906019795659, 35753.604561520166, -187500.02235174447, -187500.02235174447, 10021.963420148304, -16938.531927887434, 5149.596053313739, -0.194, 0.9480000000000001, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476795850328E9, 0.0, 2025-03-08 17:33:15.850
52.0, 187500.0, 13701.306426680856, 35748.46366029545, -187500.02235174447, -187500.02235174447, 10015.526117745176, -16955.16162576218, 5137.190835141044, -0.194, 0.9480000000000001, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476795850357E9, 0.0, 2025-03-08 17:33:15.850
53.0, 187500.0, 13712.258781463956, 35752.95636093096, -187500.02235174447, -187500.02235174447, 10017.336609046055, -16959.654326397696, 5135.737971751449, -0.194, 0.9480000000000001, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74147679585038E9, 0.0, 2025-03-08 17:33:15.850
54.0, 187500.0, 13720.595982145785, 35754.36452083165, -187500.02235174447, -187500.02235174447, 10016.062559612103, -16956.994468807516, 5145.63979454515, -0.196, 0.9480000000000001, 0.188, 192.0, 249.0, 224.0, 29.0, 160.0, 5.0, 224.0, 0.0, 0.0, 0.0, 1.741476795850404E9, 0.0, 2025-03-08 17:33:15.850
55.0, 187500.0, 13700.345301669277, 35752.755195230864, -187500.02235174447, -187500.02235174447, 10021.35992304801, -16943.15873898968, 5155.921596994591, -0.196, 0.9480000000000001, 0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476795850429E9, 0.0, 2025-03-08 17:33:15.850
56.0, 187500.0, 13697.66309233464, 35753.26928535334, -187500.02235174447, -187500.02235174447, 10022.74573120424, -16939.738922088018, 5153.284091148865, -0.196, 0.9480000000000001, 0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476795850452E9, 0.0, 2025-03-08 17:33:15.850
57.0, 187500.0, 13711.968208786036, 35756.37617783263, -187500.02235174447, -187500.02235174447, 10024.958553905315, -16935.35798017478, 5150.803047514325, -0.196, 0.9480000000000001, 0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476795850481E9, 0.0, 2025-03-08 17:33:15.850
58.0, 187500.0, 13722.540583913396, 35758.67840751152, -187500.02235174447, -187500.02235174447, 10023.12571085998, -16944.54454714591, 5147.025602701378, -0.196, 0.9480000000000001, 0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476795850511E9, 0.0, 2025-03-08 17:33:15.850
59.0, 187500.0, 13706.782604072405, 35754.16335513155, -187500.02235174447, -187500.02235174447, 10026.098492872536, -16941.88468955573, 5153.2393876599535, -0.196, 0.9480000000000001, 0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476795850535E9, 0.0, 2025-03-08 17:33:15.850
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.196, 0.9480000000000001, 0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74147679591063E9, 0.0, 2025-03-08 17:33:15.910
1.0, 187500.0, 13048.00963974114, 35539.51955312724, -187500.02235174447, -187500.02235174447, 10060.006089211236, -16889.849828463775, 5128.183082125554, -0.20600000000000002, 0.9400000000000001, 0.2, 192.0, 249.0, 144.0, 29.0, 96.0, 6.0, 64.0, 0.0, 0.0, 0.0, 1.74147679592666E9, 0.0, 2025-03-08 17:33:15.926
2.0, 187500.0, 13022.014560939619, 35527.76253554375, -187500.02235174447, -187500.02235174447, 10053.926414719394, -16878.271624835925, 5128.518358292385, -0.20600000000000002, 0.9400000000000001, 0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476795986283E9, 0.0, 2025-03-08 17:33:15.986
3.0, 187500.0, 13023.288610373571, 35529.39421288898, -187500.02235174447, -187500.02235174447, 10050.305432117633, -16867.29691830837, 5132.653431016616, -0.20600000000000002, 0.9400000000000001, 0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741476795986323E9, 0.0, 2025-03-08 17:33:15.986
