%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
72.0, -34484.472511347834, -13215.088929544561, -44263.248951822396, -30519.56361765428, -187500.02235174447, -26023.040833835705, -53929.64082117568, -44393.8278429303, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025101713662E9, 0.0, 2025-03-03 12:05:01.713
73.0, -34437.04210961367, -13133.952097171796, -44247.155695814574, -30502.688050590525, -187500.02235174447, -26019.710423911863, -53922.22004201652, -44395.68303772009, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025101713703E9, 0.0, 2025-03-03 12:05:01.713
74.0, -34476.31412462165, -13227.80707213963, -44253.05655635078, -30523.69869037851, -187500.02235174447, -26023.934903613914, -53908.786643598876, -44394.69956096406, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025101713746E9, 0.0, 2025-03-03 12:05:01.713
75.0, -34488.98756372781, -13270.789476727186, -44261.28199831033, -30533.33229223875, -187500.02235174447, -26026.930037370927, -53907.780815098384, -44394.56545049733, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74102510171377E9, 0.0, 2025-03-03 12:05:01.713
76.0, -34488.87580500553, -13206.28234222917, -44261.796088432806, -30524.19042875653, -187500.02235174447, -26036.92126714245, -53920.76717862692, -44406.300116336366, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025101713792E9, 0.0, 2025-03-03 12:05:01.713
77.0, -34409.68357440038, -13127.000704646196, -44251.40252726108, -30513.305129206794, -187500.02235174447, -26028.181735060425, -53923.58349842829, -44405.00371515795, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025101713815E9, 0.0, 2025-03-03 12:05:01.713
78.0, -34487.892328249494, -13225.549545949645, -44276.50353628439, -30542.67532142107, -187500.02235174447, -26036.4965839978, -53924.96930658452, -44408.55764252635, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025101713838E9, 0.0, 2025-03-03 12:05:01.713
79.0, -34523.766878100265, -13263.05577314565, -44273.1507746161, -30545.91632436709, -187500.02235174447, -26037.882392154028, -53919.04609430386, -44406.18835761408, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025101713861E9, 0.0, 2025-03-03 12:05:01.713
80.0, -34480.44919734588, -13228.18705179537, -44253.3471290287, -30525.08449853474, -187500.02235174447, -26037.614171220564, -53928.076199063806, -44436.87730275122, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025101713883E9, 0.0, 2025-03-03 12:05:01.713
81.0, -34460.422034313924, -13144.859748465986, -44266.98169314643, -30506.756068081388, -187500.02235174447, -26036.2954182977, -53937.083952079294, -44436.09499169529, 0.042, 0.934, -0.322, 192.0, 1.0, 80.0, 29.0, 48.0, 245.0, 240.0, 0.0, 0.0, 0.0, 1.741025101713906E9, 0.0, 2025-03-03 12:05:01.713
82.0, -34451.548391765165, -13200.85086832653, -44271.74261471541, -30528.79488811432, -187500.02235174447, -26038.821165421148, -53937.799207901866, -44445.1921516886, 0.042, 0.934, -0.322, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025101713945E9, 0.0, 2025-03-03 12:05:01.713
83.0, -34432.41529851143, -13268.844874959574, -44255.93993138551, -30523.22930374495, -187500.02235174447, -26012.915493597447, -53936.36869625672, -44369.799717640846, 0.042, 0.934, -0.322, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025101713969E9, 0.0, 2025-03-03 12:05:01.713
84.0, -34489.389895128, -13239.251165300748, -44271.42969029304, -30522.84932408921, -187500.02235174447, -26027.980569360327, -53960.642690735185, -44415.62079377423, 0.042, 0.934, -0.322, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025101713992E9, 0.0, 2025-03-03 12:05:01.713
85.0, -34526.82906709064, -13170.877179011963, -44294.11671091518, -30529.621902659168, -187500.02235174447, -26035.334293286123, -53967.75054547197, -44409.36230532674, 0.042, 0.934, -0.322, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025101714022E9, 0.0, 2025-03-03 12:05:01.714
86.0, -34490.82040677314, -13195.37469093498, -44281.73384448694, -30527.47613519146, -187500.02235174447, -26028.58406646062, -53948.706859196056, -44401.6286017452, 0.042, 0.934, -0.322, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025101714046E9, 0.0, 2025-03-03 12:05:01.714
87.0, -34528.997186302804, -13279.10432566456, -44278.559896774284, -30539.27785626386, -187500.02235174447, -26030.707482183872, -53956.70878371105, -44423.10862816675, 0.042, 0.934, -0.322, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025101714069E9, 0.0, 2025-03-03 12:05:01.714
88.0, -34477.11878742204, -13235.406665254435, -44270.46856528146, -30524.32453922326, -187500.02235174447, -26028.91934262745, -53960.82150469083, -44418.61592753124, 0.042, 0.934, -0.322, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025101714099E9, 0.0, 2025-03-03 12:05:01.714
89.0, -34452.44246154338, -13150.626498535456, -44254.509419740374, -30516.07674551925, -187500.02235174447, -26024.985435603314, -53950.60675747476, -44425.67907877911, 0.042, 0.934, -0.322, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025101714127E9, 0.0, 2025-03-03 12:05:01.714
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036000000000000004, 0.9380000000000001, -0.292, 192.0, 1.0, 32.0, 29.0, 80.0, 246.0, 224.0, 0.0, 0.0, 0.0, 1.741025101827231E9, 0.0, 2025-03-03 12:05:01.827
1.0, -34087.43847458821, -8253.135770933124, -40617.94765209528, -26173.579832742194, -187500.02235174447, -25763.71589466523, -54004.38505463422, -43687.892697798336, 0.036000000000000004, 0.9380000000000001, -0.292, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025101890785E9, 0.0, 2025-03-03 12:05:01.890
2.0, -34043.65140720027, -8303.360140724199, -40630.10700107896, -26184.21926310292, -187500.02235174447, -25765.794606899573, -54023.16051997668, -43654.43213634875, 0.036000000000000004, 0.9380000000000001, -0.292, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025101890821E9, 0.0, 2025-03-03 12:05:01.890
3.0, -34107.42093413126, -8405.395854162676, -40608.35875372395, -26161.532242480785, -187500.02235174447, -25732.311693705524, -53996.53959233041, -43647.92777871225, 0.036000000000000004, 0.9380000000000001, -0.292, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025101890844E9, 0.0, 2025-03-03 12:05:01.890
4.0, -34282.63625891641, -8454.43558149762, -40660.17009737135, -26200.67014702203, -187500.02235174447, -25754.082292804993, -54018.57841236334, -43701.43785493825, 0.036000000000000004, 0.9380000000000001, -0.292, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025101890867E9, 0.0, 2025-03-03 12:05:01.890
5.0, -33991.92947053069, -8303.561306424297, -40585.045884257066, -26158.671219190506, -187500.02235174447, -25725.583818624476, -54005.56969709035, -43684.02584600757, 0.036000000000000004, 0.9380000000000001, -0.292, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74102510189089E9, 0.0, 2025-03-03 12:05:01.890
