%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
43.0, -35843.34681550823, 2741.843788843607, -43053.50548666781, -21629.157260555898, -187500.02235174447, -26499.088287244835, -41922.79778990719, -48247.82738063662, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74102504093906E9, 0.0, 2025-03-03 12:04:00.939
44.0, -35794.46355038447, 2771.5939607136206, -43056.411213447005, -21634.633437947447, -187500.02235174447, -26516.43324094215, -41917.45572298238, -48260.1431918315, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025040939088E9, 0.0, 2025-03-03 12:04:00.939
45.0, -35783.57825083473, 2683.3716253485236, -43003.52698606575, -21600.904655564387, -187500.02235174447, -26490.415810396174, -41924.228301552335, -48210.65642960744, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025040939104E9, 0.0, 2025-03-03 12:04:00.939
46.0, -35762.81348023575, 2667.1889623628813, -43010.99246871382, -21601.41874568686, -187500.02235174447, -26514.131011263253, -41924.76474341926, -48210.16469122943, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025040939119E9, 0.0, 2025-03-03 12:04:00.939
47.0, -35854.969722624985, 2744.101315033593, -43047.82814357617, -21624.19517328682, -187500.02235174447, -26529.553714937418, -41918.573310205145, -48233.38815371849, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025040939154E9, 0.0, 2025-03-03 12:04:00.939
48.0, -35901.617813303215, 2788.469527777377, -43061.21683850489, -21612.572266170057, -187500.02235174447, -26518.042566542932, -41908.33621124461, -48234.70690664135, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025040939169E9, 0.0, 2025-03-03 12:04:00.939
49.0, -35796.60931785218, 2702.2812011577134, -43002.45410233189, -21574.21667268475, -187500.02235174447, -26474.14374043271, -41916.20402529288, -48198.45237713485, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025040939184E9, 0.0, 2025-03-03 12:04:00.939
50.0, -35819.542207663326, 2651.296872055158, -43015.12754143805, -21592.165123482362, -187500.02235174447, -26484.38083939324, -41923.177769562935, -48197.37949340099, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025040939199E9, 0.0, 2025-03-03 12:04:00.939
51.0, -35804.38772492263, 2708.003247738272, -43033.07599223566, -21616.528524938647, -187500.02235174447, -26512.991072296034, -41915.93580435942, -48226.92849957091, 0.006, 0.9560000000000001, -0.254, 192.0, 0.0, 48.0, 29.0, 224.0, 248.0, 16.0, 0.0, 0.0, 0.0, 1.741025040939222E9, 0.0, 2025-03-03 12:04:00.939
52.0, -35839.47996371746, 2783.7533096973075, -43033.61243410259, -21586.063097246064, -187500.02235174447, -26494.215606953578, -41899.4402169514, -48228.38136296051, 0.006, 0.9560000000000001, -0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025040939239E9, 0.0, 2025-03-03 12:04:00.939
53.0, -35757.247895866385, 2724.1635589794587, -43032.38308815755, -21596.300196206594, -187500.02235174447, -26503.04454601342, -41905.206967020866, -48219.284202967196, 0.006, 0.9560000000000001, -0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741025040939254E9, 0.0, 2025-03-03 12:04:00.939
