%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
44.0, 21732.91405831743, 3225.9825737455576, 5250.51417952945, -24248.334675828777, 22593.165647168833, 21450.857395035913, -17430.717340793293, -674.0615575386951, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747534174485E9, 0.0, 2025-03-11 21:45:34.174
45.0, 21746.079235801608, 3236.778466317471, 5259.276063355931, -24239.349274557742, 22597.144257681877, 21463.53083414207, -17420.368483110487, -667.7807173467538, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747534174541E9, 0.0, 2025-03-11 21:45:34.174
46.0, 21740.558354921148, 3227.122512712778, 5255.565673776349, -24245.98774266097, 22607.202542686766, 21453.740770070646, -17434.047750717134, -678.129575029561, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747534174604E9, 0.0, 2025-03-11 21:45:34.174
47.0, 21733.674017628913, 3217.645373063728, 5249.217778351042, -24254.481405553986, 22606.822563031026, 21444.95653449971, -17437.64638157444, -684.4551187104129, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747534174646E9, 0.0, 2025-03-11 21:45:34.174
48.0, 21729.315427460126, 3216.7960067744266, 5239.383010790707, -24258.772940489405, 22586.99656569917, 21443.57072634348, -17444.418960144398, -685.6844646554548, -0.034, 0.862, -0.486, 192.0, 254.0, 240.0, 26.0, 240.0, 240.0, 208.0, 0.0, 0.0, 0.0, 1.741747534174687E9, 0.0, 2025-03-11 21:45:34.174
49.0, 21731.997636794764, 3219.6346783202507, 5233.504501998961, -24259.84582422326, 22575.50776904914, 21441.313200153494, -17448.151701468432, -687.8078803787089, -0.034, 0.862, -0.486, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747534174744E9, 0.0, 2025-03-11 21:45:34.174
50.0, 21737.607924653046, 3223.6579923222057, 5232.8339496653025, -24257.811815477828, 22587.04126918808, 21441.67082806478, -17449.78337881367, -688.3666739900916, -0.034, 0.862, -0.486, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747534174804E9, 0.0, 2025-03-11 21:45:34.174
51.0, 21750.97426783732, 3236.577300617373, 5242.065220125344, -24247.485309539476, 22609.81769678804, 21455.10422648242, -17433.39955012793, -676.9896360623403, -0.034, 0.862, -0.486, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747534174846E9, 0.0, 2025-03-11 21:45:34.174
52.0, 21745.96747707933, 3234.7668093164934, 5235.091475855288, -24252.447396808555, 22599.37943212741, 21454.500729382125, -17429.800919270627, -675.6485313950219, -0.034, 0.862, -0.486, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747534174895E9, 0.0, 2025-03-11 21:45:34.174
53.0, 21741.005389810252, 3229.000059247024, 5224.407342005652, -24264.070303925313, 22580.581615040497, 21440.66499956429, -17440.10507346452, -679.4706796968794, -0.034, 0.862, -0.486, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747534174946E9, 0.0, 2025-03-11 21:45:34.174
