%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
193.0, 22527.40681498132, 3783.0327490607206, 3950.0226318863192, -24186.73326810995, 22197.5397703099, 20818.817117073195, -18503.310501970114, -295.0653785545085, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174739886043E9, 0.0, 2025-03-11 21:43:18.860
194.0, 22519.40489046632, 3776.8636675910557, 3946.513408006836, -24190.175436756068, 22184.95573818156, 20814.570285626687, -18514.218153264304, -300.22863152368444, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747398860458E9, 0.0, 2025-03-11 21:43:18.860
195.0, 22523.562314935007, 3783.971522327843, 3950.8496464311656, -24184.185169242046, 22177.71377297804, 20821.521678152287, -18511.647702651942, -292.83020410897785, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747398860474E9, 0.0, 2025-03-11 21:43:18.860
196.0, 22539.74497792065, 3798.723673668346, 3970.0497949182745, -24167.30960217829, 22196.735107509507, 20833.792785858248, -18486.881969795464, -275.6864161117573, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747398860489E9, 0.0, 2025-03-11 21:43:18.860
197.0, 22537.979190108683, 3794.745063155301, 3967.2781786058163, -24168.807169056796, 22203.954720968573, 20827.422538688486, -18491.95581578682, -288.15868951781863, -0.034, 0.848, -0.496, 192.0, 254.0, 240.0, 26.0, 128.0, 240.0, 128.0, 0.0, 0.0, 0.0, 1.741747398860504E9, 0.0, 2025-03-11 21:43:18.860
198.0, 22531.87716387238, 3789.693568908402, 3959.2539023463614, -24173.612794114684, 22192.95766269656, 20818.660654862008, -18513.65935965292, -296.13826228836325, -0.034, 0.848, -0.496, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747398860539E9, 0.0, 2025-03-11 21:43:18.860
199.0, 22525.663378913807, 3783.5021356942816, 3950.5590737532466, -24179.02191627287, 22178.116104378238, 20817.65482636152, -18512.921752085895, -294.41717796530463, -0.034, 0.848, -0.496, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747398860554E9, 0.0, 2025-03-11 21:43:18.860
200.0, 22518.22024801019, 3773.533257667215, 3940.836064915188, -24187.53793091034, 22178.361973567247, 20807.21656170089, -18514.08404279757, -303.2237652806956, -0.034, 0.848, -0.496, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174739886057E9, 0.0, 2025-03-11 21:43:18.860
201.0, 22523.94229459075, 3779.456469947871, 3943.7194399499226, -24182.84406457473, 22184.262834103447, 20808.244741945833, -18513.10056604154, -301.05564606853085, -0.034, 0.848, -0.496, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747398860585E9, 0.0, 2025-03-11 21:43:18.860
202.0, 22533.330027261978, 3790.2523625197846, 3954.649442988568, -24166.326125422256, 22200.557255811367, 20821.700492107928, -18496.60497863352, -284.96239006070977, -0.034, 0.848, -0.496, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7417473988606E9, 0.0, 2025-03-11 21:43:18.860
